7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658797260,+3.51,+15.893,+16.566,+0.934
1658797860,+3.51,+15.927,+16.492,+0.935
1658798460,+3.51,+15.953,+16.625,+0.934
1658799060,+3.51,+15.987,+16.585,+0.935
1658799660,+3.51,+16.047,+16.595,+0.935
1658800260,+3.51,+16.056,+16.622,+0.935
1658800860,+3.51,+16.030,+16.582,+0.935
1658801460,+3.51,+16.073,+16.475,+0.935
1658802060,+3.51,+16.021,+16.389,+0.934
1658802660,+3.51,+15.962,+16.377,+0.934
1658803260,+3.51,+15.936,+16.380,+0.935
1658803860,+3.51,+15.902,+16.395,+0.935
1658804460,+3.51,+15.816,+16.339,+0.934
1658805060,+3.51,+15.765,+16.348,+0.935
1658805660,+3.51,+15.705,+16.320,+0.935
1658806260,+3.51,+15.688,+16.286,+0.936
1658806860,+3.51,+15.679,+16.271,+0.936
1658807460,+3.51,+15.705,+16.315,+0.934
1658808060,+3.51,+15.705,+16.268,+0.935
1658808660,+3.51,+15.731,+16.227,+0.935
1658809260,+3.51,+15.756,+16.177,+0.935
1658809860,+3.51,+15.765,+16.182,+0.934
1658810460,+3.51,+15.774,+16.172,+0.935
1658811060,+3.51,+15.816,+16.079,+0.934
1658811660,+3.51,+15.825,+16.006,+0.934
1658812260,+3.51,+15.868,+16.079,+0.935
1658812860,+3.51,+15.885,+16.088,+0.935
1658813460,+3.51,+15.970,+15.951,+0.935
1658814060,+3.51,+15.970,+15.814,+0.935
1658814660,+3.51,+15.945,+15.969,+0.935
1658815260,+3.51,+15.962,+15.977,+0.936
1658815860,+3.51,+15.910,+15.847,+0.935
1658816460,+3.51,+15.868,+15.884,+0.934
1658817060,+3.51,+15.808,+15.970,+0.935
1658817660,+3.51,+15.748,+15.829,+0.935
1658818260,+3.51,+15.688,+15.969,+0.935
1658818860,+3.51,+15.705,+15.865,+0.935
1658819460,+3.51,+15.688,+15.962,+0.935
1658820060,+3.51,+15.714,+15.893,+0.935
1658820660,+3.51,+15.731,+15.851,+0.936
1658821260,+3.51,+15.722,+15.904,+0.936
1658821860,+3.51,+15.748,+15.809,+0.935
1658822460,+3.51,+15.782,+15.719,+0.934
1658823060,+3.51,+15.825,+15.803,+0.935
1658823660,+3.51,+15.833,+15.819,+0.935
1658824260,+3.51,+15.876,+15.754,+0.934
1658824860,+3.51,+15.910,+15.715,+0.935
1658825460,+3.51,+15.936,+15.728,+0.935
1658826060,+3.51,+15.979,+15.532,+0.935
1658826660,+3.51,+15.962,+15.493,+0.935
1658827260,+3.51,+15.945,+15.546,+0.934
1658827860,+3.51,+15.910,+15.619,+0.935
1658828460,+3.51,+15.868,+15.565,+0.934
1658829060,+3.51,+15.842,+15.470,+0.934
1658829660,+3.51,+15.782,+15.648,+0.935
1658830260,+3.51,+15.748,+15.701,+0.935
1658830860,+3.51,+15.722,+15.785,+0.935
1658831460,+3.51,+15.705,+15.875,+0.936
1658832060,+3.51,+15.722,+15.833,+0.935
1658832660,+3.51,+15.748,+15.874,+0.935
1658833260,+3.51,+15.782,+15.820,+0.934
1658833860,+3.51,+15.816,+15.838,+0.935
1658834460,+3.51,+15.851,+15.922,+0.935
1658835060,+3.51,+15.893,+16.018,+0.935
1658835660,+3.51,+15.876,+16.001,+0.935
1658836260,+3.51,+15.936,+15.988,+0.935
1658836860,+3.51,+15.987,+15.985,+0.935
1658837460,+3.51,+16.004,+16.040,+0.934
1658838060,+3.51,+16.004,+16.001,+0.934
1658838660,+3.51,+16.021,+15.985,+0.934
1658839260,+3.51,+16.030,+16.033,+0.935
1658839860,+3.51,+15.970,+16.055,+0.935
1658840460,+3.51,+15.970,+16.091,+0.935
1658841060,+3.51,+15.927,+16.051,+0.934
1658841660,+3.51,+15.902,+16.093,+0.935
1658842260,+3.51,+15.851,+16.091,+0.935
1658842860,+3.51,+15.833,+16.145,+0.935
1658843460,+3.51,+15.748,+16.153,+0.934
1658844060,+3.51,+15.739,+16.221,+0.935
1658844660,+3.51,+15.739,+16.234,+0.935
1658845260,+3.51,+15.748,+16.267,+0.935
1658845860,+3.51,+15.774,+16.244,+0.935
1658846460,+3.51,+15.816,+16.257,+0.935
1658847060,+3.51,+15.833,+16.336,+0.935
1658847660,+3.51,+15.885,+16.446,+0.935
1658848260,+3.51,+15.945,+16.479,+0.935
1658848860,+3.51,+15.910,+16.497,+0.935
1658849460,+3.51,+15.979,+16.436,+0.935
1658850060,+3.51,+16.038,+16.541,+0.934
1658850660,+3.51,+16.030,+16.454,+0.936
1658851260,+3.51,+16.030,+16.411,+0.935
1658851860,+3.51,+16.038,+16.410,+0.935
1658852460,+3.51,+16.038,+16.461,+0.934
1658853060,+3.51,+15.987,+16.490,+0.934
1658853660,+3.51,+15.945,+16.510,+0.935
1658854260,+3.51,+15.945,+16.438,+0.935
1658854860,+3.51,+15.876,+16.490,+0.935
1658855460,+3.51,+15.842,+16.480,+0.934
1658856060,+3.51,+15.774,+16.537,+0.935
1658856660,+3.51,+15.756,+16.665,+0.935
1658857260,+3.51,+15.756,+16.634,+0.935
1658857860,+3.51,+15.782,+16.669,+0.935
1658858460,+3.51,+15.808,+16.677,+0.935
1658859060,+3.51,+15.833,+16.716,+0.935
1658859660,+3.51,+15.851,+16.734,+0.935
1658860260,+3.51,+15.919,+16.766,+0.934
