7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658391660,+3.51,+15.705,+13.324,+0.934
1658392260,+3.51,+15.722,+13.124,+0.934
1658392860,+3.51,+15.731,+13.030,+0.934
1658393460,+3.51,+15.774,+13.179,+0.934
1658394060,+3.51,+15.808,+13.103,+0.935
1658394660,+3.51,+15.825,+13.150,+0.934
1658395260,+3.51,+15.868,+13.250,+0.934
1658395860,+3.51,+15.893,+13.451,+0.935
1658396460,+3.51,+15.902,+13.387,+0.934
1658397060,+3.51,+15.927,+13.220,+0.934
1658397660,+3.51,+15.936,+13.161,+0.935
1658398260,+3.51,+15.987,+14.842,+0.934
1658398860,+3.51,+15.979,+16.435,+0.935
1658399460,+3.51,+15.953,+17.268,+0.935
1658400060,+3.51,+15.945,+17.544,+0.936
1658400660,+3.51,+15.910,+18.007,+0.936
1658401260,+3.51,+15.868,+18.342,+0.937
1658401860,+3.51,+15.833,+18.645,+0.935
1658402460,+3.51,+15.816,+19.063,+0.936
1658403060,+3.51,+15.791,+19.105,+0.937
1658403660,+3.51,+15.816,+18.983,+0.936
1658404260,+3.51,+15.842,+19.068,+0.935
1658404860,+3.51,+15.868,+19.249,+0.935
1658405460,+3.51,+15.919,+19.518,+0.935
1658406060,+3.51,+15.936,+19.989,+0.937
1658406660,+3.51,+16.004,+20.186,+0.936
1658407260,+3.51,+16.021,+20.439,+0.937
1658407860,+3.51,+16.038,+20.272,+0.937
1658408460,+3.51,+16.056,+19.758,+0.936
1658409060,+3.51,+16.090,+19.861,+0.937
1658409660,+3.51,+16.073,+20.525,+0.937
1658410260,+3.51,+16.038,+20.192,+0.936
1658410860,+3.51,+16.056,+20.307,+0.937
1658411460,+3.51,+16.047,+20.384,+0.936
1658412060,+3.51,+16.013,+20.562,+0.937
1658412660,+3.51,+15.996,+20.501,+0.937
1658413260,+3.51,+15.953,+20.372,+0.936
1658413860,+3.51,+15.919,+20.595,+0.937
1658414460,+3.51,+15.885,+20.540,+0.937
1658415060,+3.51,+15.851,+20.578,+0.936
1658415660,+3.51,+15.833,+20.500,+0.937
1658416260,+3.51,+15.833,+20.199,+0.937
1658416860,+3.51,+15.868,+20.170,+0.936
1658417460,+3.51,+15.876,+20.165,+0.936
1658418060,+3.51,+15.936,+20.235,+0.935
1658418660,+3.51,+15.962,+20.641,+0.937
1658419260,+3.51,+16.004,+21.394,+0.936
1658419860,+3.51,+16.021,+21.280,+0.937
1658420460,+3.51,+16.056,+20.808,+0.935
1658421060,+3.51,+16.081,+20.529,+0.936
1658421660,+3.51,+16.107,+20.884,+0.937
1658422260,+3.51,+16.090,+20.871,+0.936
1658422860,+3.51,+16.073,+20.982,+0.936
1658423460,+3.51,+16.073,+21.064,+0.936
1658424060,+3.51,+16.047,+21.047,+0.936
1658424660,+3.51,+16.004,+21.132,+0.937
1658425260,+3.51,+15.996,+20.918,+0.936
