7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659151860,+3.51,+15.902,+13.674,+0.934
1659152460,+3.51,+15.885,+13.636,+0.934
1659153060,+3.51,+15.851,+13.760,+0.935
1659153660,+3.51,+15.816,+13.690,+0.934
1659154260,+3.51,+15.765,+13.641,+0.935
1659154860,+3.51,+15.765,+13.516,+0.934
1659155460,+3.51,+15.731,+13.310,+0.935
1659156060,+3.51,+15.705,+12.998,+0.935
1659156660,+3.51,+15.705,+13.135,+0.934
1659157260,+3.51,+15.705,+12.828,+0.935
1659157860,+3.51,+15.748,+12.537,+0.934
1659158460,+3.51,+15.756,+12.361,+0.933
1659159060,+3.51,+15.774,+12.383,+0.935
1659159660,+3.51,+15.816,+12.502,+0.934
1659160260,+3.51,+15.859,+13.069,+0.935
1659160860,+3.51,+15.885,+13.430,+0.934
1659161460,+3.51,+15.893,+13.382,+0.934
1659162060,+3.51,+15.919,+13.143,+0.934
1659162660,+3.51,+15.919,+12.952,+0.935
1659163260,+3.51,+15.927,+13.333,+0.934
1659163860,+3.51,+15.893,+13.161,+0.934
1659164460,+3.51,+15.893,+13.062,+0.934
1659165060,+3.51,+15.859,+13.042,+0.934
1659165660,+3.51,+15.808,+13.550,+0.935
1659166260,+3.51,+15.774,+13.598,+0.934
1659166860,+3.51,+15.748,+14.057,+0.935
1659167460,+3.51,+15.722,+13.894,+0.934
1659168060,+3.51,+15.697,+13.484,+0.935
1659168660,+3.51,+15.671,+13.537,+0.934
1659169260,+3.51,+15.671,+13.961,+0.935
1659169860,+3.51,+15.679,+13.348,+0.934
1659170460,+3.51,+15.688,+13.099,+0.935
1659171060,+3.51,+15.722,+13.097,+0.934
1659171660,+3.51,+15.739,+13.030,+0.934
1659172260,+3.51,+15.774,+13.145,+0.934
1659172860,+3.51,+15.791,+13.020,+0.934
1659173460,+3.51,+15.851,+12.904,+0.934
1659174060,+3.51,+15.893,+12.866,+0.935
1659174660,+3.51,+15.893,+12.755,+0.935
1659175260,+3.51,+15.919,+12.902,+0.934
1659175860,+3.51,+15.987,+14.439,+0.934
1659176460,+3.51,+16.013,+15.617,+0.935
1659177060,+3.51,+15.979,+16.460,+0.935
1659177660,+3.51,+15.970,+16.940,+0.935
1659178260,+3.51,+15.927,+17.202,+0.935
1659178860,+3.51,+15.910,+17.522,+0.935
1659179460,+3.51,+15.876,+17.871,+0.935
1659180060,+3.51,+15.833,+18.196,+0.936
1659180660,+3.51,+15.816,+18.433,+0.936
1659181260,+3.51,+15.765,+18.349,+0.936
1659181860,+3.51,+15.791,+18.381,+0.935
1659182460,+3.51,+15.799,+18.479,+0.937
1659183060,+3.51,+15.825,+18.554,+0.936
1659183660,+3.51,+15.868,+18.782,+0.936
1659184260,+3.51,+15.945,+19.145,+0.936
1659184860,+3.51,+15.970,+18.524,+0.936
1659185460,+3.51,+16.004,+19.426,+0.936
1659186060,+3.51,+16.013,+19.801,+0.935
1659186660,+3.51,+16.021,+19.274,+0.935
1659187260,+3.51,+16.056,+18.862,+0.935
1659187860,+3.51,+16.056,+18.700,+0.935
1659188460,+3.51,+16.056,+19.169,+0.935
1659189060,+3.51,+16.021,+19.346,+0.936
1659189660,+3.51,+16.013,+19.320,+0.936
1659190260,+3.51,+16.013,+19.308,+0.934
1659190860,+3.51,+15.979,+19.336,+0.935
1659191460,+3.51,+15.953,+19.351,+0.936
1659192060,+3.51,+15.893,+19.444,+0.936
1659192660,+3.51,+15.876,+19.504,+0.936
1659193260,+3.51,+15.851,+19.487,+0.937
1659193860,+3.51,+15.816,+19.464,+0.936
1659194460,+3.51,+15.782,+19.097,+0.936
1659195060,+3.51,+15.825,+19.248,+0.936
1659195660,+3.51,+15.842,+18.708,+0.935
1659196260,+3.51,+15.885,+19.068,+0.935
1659196860,+3.51,+15.927,+19.513,+0.936
1659197460,+3.51,+15.987,+19.414,+0.935
1659198060,+3.51,+16.004,+19.986,+0.936
1659198660,+3.51,+16.038,+20.329,+0.937
1659199260,+3.51,+16.030,+19.514,+0.934
1659199860,+3.51,+16.073,+19.034,+0.934
1659200460,+3.51,+16.073,+19.542,+0.936
1659201060,+3.51,+16.064,+19.726,+0.936
1659201660,+3.51,+16.056,+19.552,+0.936
1659202260,+3.51,+16.056,+19.804,+0.937
1659202860,+3.51,+16.030,+19.833,+0.937
1659203460,+3.51,+16.013,+19.872,+0.936
1659204060,+3.51,+15.970,+19.910,+0.936
1659204660,+3.51,+15.945,+19.876,+0.936
1659205260,+3.51,+15.919,+19.791,+0.936
1659205860,+3.51,+15.885,+19.676,+0.936
1659206460,+3.51,+15.868,+19.858,+0.935
1659207060,+3.51,+15.851,+20.103,+0.936
1659207660,+3.51,+15.825,+20.196,+0.937
1659208260,+3.51,+15.833,+19.898,+0.937
