7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658454660,+3.51,+15.919,+20.344,+0.937
1658455260,+3.51,+15.970,+20.187,+0.937
1658455860,+3.51,+15.953,+18.177,+0.936
1658456460,+3.51,+15.953,+17.502,+0.936
1658457060,+3.51,+15.970,+16.996,+0.935
1658457660,+3.51,+15.962,+16.500,+0.934
1658458260,+3.51,+15.987,+16.082,+0.935
1658458860,+3.51,+15.979,+15.613,+0.934
1658459460,+3.51,+15.953,+15.245,+0.934
1658460060,+3.51,+15.953,+14.851,+0.934
1658460660,+3.51,+15.902,+14.613,+0.934
1658461260,+3.51,+15.876,+14.667,+0.934
1658461860,+3.51,+15.842,+14.752,+0.934
1658462460,+3.51,+15.816,+14.657,+0.934
1658463060,+3.51,+15.774,+14.484,+0.934
1658463660,+3.51,+15.756,+14.166,+0.935
1658464260,+3.51,+15.756,+13.906,+0.934
1658464860,+3.51,+15.748,+13.720,+0.934
1658465460,+3.51,+15.739,+13.434,+0.934
1658466060,+3.51,+15.765,+13.319,+0.934
1658466660,+3.51,+15.765,+13.365,+0.934
1658467260,+3.51,+15.808,+13.377,+0.935
1658467860,+3.51,+15.851,+13.552,+0.935
1658468460,+3.51,+15.885,+13.719,+0.934
1658469060,+3.51,+15.919,+13.817,+0.934
1658469660,+3.51,+15.936,+13.812,+0.935
1658470260,+3.51,+15.953,+14.264,+0.933
1658470860,+3.51,+15.936,+15.196,+0.935
1658471460,+3.51,+15.936,+14.747,+0.934
1658472060,+3.51,+15.919,+14.213,+0.934
1658472660,+3.51,+15.893,+14.155,+0.934
1658473260,+3.51,+15.851,+14.273,+0.934
1658473860,+3.51,+15.808,+14.439,+0.934
1658474460,+3.51,+15.791,+14.521,+0.934
1658475060,+3.51,+15.765,+14.404,+0.934
1658475660,+3.51,+15.731,+14.325,+0.934
1658476260,+3.51,+15.731,+14.141,+0.934
1658476860,+3.51,+15.722,+13.968,+0.935
1658477460,+3.51,+15.697,+13.668,+0.934
1658478060,+3.51,+15.722,+13.789,+0.934
1658478660,+3.51,+15.714,+13.518,+0.935
1658479260,+3.51,+15.739,+13.258,+0.934
1658479860,+3.51,+15.791,+13.181,+0.934
1658480460,+3.51,+15.808,+13.359,+0.934
1658481060,+3.51,+15.859,+13.652,+0.934
1658481660,+3.51,+15.859,+13.665,+0.934
1658482260,+3.51,+15.893,+13.730,+0.934
1658482860,+3.51,+15.927,+14.343,+0.934
1658483460,+3.51,+15.910,+14.721,+0.934
1658484060,+3.51,+15.927,+14.348,+0.934
1658484660,+3.51,+15.996,+15.493,+0.934
1658485260,+3.51,+15.962,+16.699,+0.936
1658485860,+3.51,+15.945,+17.312,+0.936
1658486460,+3.51,+15.945,+17.586,+0.935
1658487060,+3.51,+15.885,+17.843,+0.935
1658487660,+3.51,+15.859,+18.171,+0.935
1658488260,+3.51,+15.833,+18.466,+0.935
1658488860,+3.51,+15.808,+18.762,+0.937
1658489460,+3.51,+15.799,+18.844,+0.935
1658490060,+3.51,+15.808,+18.885,+0.936
1658490660,+3.51,+15.859,+19.025,+0.937
1658491260,+3.51,+15.885,+19.169,+0.936
1658491860,+3.51,+15.893,+19.377,+0.937
1658492460,+3.51,+15.962,+19.395,+0.936
1658493060,+3.51,+15.979,+19.400,+0.935
1658493660,+3.51,+16.030,+19.944,+0.936
1658494260,+3.51,+16.030,+19.732,+0.936
1658494860,+3.51,+16.056,+19.623,+0.937
1658495460,+3.51,+16.064,+19.782,+0.936
1658496060,+3.51,+16.073,+19.822,+0.936
1658496660,+3.51,+16.056,+19.560,+0.935
1658497260,+3.51,+16.038,+19.983,+0.936
1658497860,+3.51,+16.038,+20.041,+0.937
1658498460,+3.51,+15.987,+20.025,+0.937
1658499060,+3.51,+15.945,+19.984,+0.936
1658499660,+3.51,+15.927,+19.905,+0.937
1658500260,+3.51,+15.876,+19.889,+0.937
1658500860,+3.51,+15.859,+19.930,+0.935
1658501460,+3.51,+15.833,+20.308,+0.937
1658502060,+3.51,+15.842,+20.090,+0.937
1658502660,+3.51,+15.876,+19.866,+0.936
1658503260,+3.51,+15.945,+19.717,+0.936
1658503860,+3.51,+15.979,+19.961,+0.937
1658504460,+3.51,+16.013,+20.550,+0.938
1658505060,+3.51,+16.021,+20.748,+0.937
1658505660,+3.51,+16.073,+20.550,+0.938
1658506260,+3.51,+16.098,+20.074,+0.937
1658506860,+3.51,+16.098,+20.083,+0.937
1658507460,+3.51,+16.115,+20.367,+0.936
1658508060,+3.51,+16.098,+20.117,+0.936
1658508660,+3.51,+16.081,+20.277,+0.936
1658509260,+3.51,+16.073,+20.429,+0.938
1658509860,+3.51,+16.038,+20.397,+0.936
1658510460,+3.51,+16.030,+20.399,+0.937
1658511060,+3.51,+16.004,+20.409,+0.936
1658511660,+3.51,+15.987,+20.635,+0.937
1658512260,+3.51,+15.970,+20.370,+0.937
