7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657150260,+3.52,+16.073, +8.931,+0.937
1657150860,+3.52,+16.090, +8.947,+0.937
1657151460,+3.52,+16.107, +8.968,+0.937
1657152060,+3.52,+16.098, +9.040,+0.937
1657152660,+3.52,+16.132, +9.016,+0.937
1657153260,+3.52,+16.107, +9.001,+0.937
1657153860,+3.52,+16.090, +8.997,+0.937
1657154460,+3.52,+16.064, +9.011,+0.937
1657155060,+3.52,+16.064, +9.006,+0.937
1657155660,+3.52,+16.013, +9.017,+0.937
1657156260,+3.52,+15.979, +9.017,+0.937
1657156860,+3.52,+15.927, +9.032,+0.937
1657157460,+3.52,+15.893, +9.040,+0.937
1657158060,+3.52,+15.851, +9.046,+0.937
1657158660,+3.52,+15.851, +9.090,+0.937
1657159260,+3.52,+15.825, +9.150,+0.936
1657159860,+3.52,+15.774, +9.021,+0.937
1657160460,+3.52,+15.782, +8.907,+0.937
1657161060,+3.52,+15.774, +8.832,+0.937
1657161660,+3.52,+15.825, +8.751,+0.937
1657162260,+3.52,+15.851, +8.695,+0.937
1657162860,+3.52,+15.885, +8.639,+0.936
1657163460,+3.52,+15.910, +8.634,+0.937
1657164060,+3.52,+15.919, +8.693,+0.937
1657164660,+3.52,+15.927, +8.807,+0.937
1657165260,+3.52,+15.919, +8.658,+0.937
1657165860,+3.52,+15.927, +8.651,+0.937
1657166460,+3.52,+15.919, +8.635,+0.937
1657167060,+3.52,+15.893, +8.641,+0.936
1657167660,+3.52,+15.851, +8.670,+0.937
1657168260,+3.52,+15.816, +8.694,+0.937
1657168860,+3.52,+15.756, +8.710,+0.937
1657169460,+3.52,+15.748, +8.700,+0.937
1657170060,+3.52,+15.722, +8.670,+0.937
1657170660,+3.52,+15.688, +8.581,+0.937
1657171260,+3.52,+15.697, +8.438,+0.937
1657171860,+3.52,+15.688, +8.519,+0.937
1657172460,+3.52,+15.697, +8.628,+0.937
1657173060,+3.52,+15.705, +8.502,+0.937
1657173660,+3.52,+15.731, +8.413,+0.936
1657174260,+3.52,+15.774, +8.408,+0.937
1657174860,+3.52,+15.799, +8.449,+0.937
1657175460,+3.52,+15.842, +8.505,+0.937
1657176060,+3.52,+15.876, +8.561,+0.936
1657176660,+3.52,+15.893, +8.559,+0.937
1657177260,+3.52,+15.885, +8.529,+0.937
1657177860,+3.52,+15.885, +8.511,+0.937
1657178460,+3.52,+15.885, +8.485,+0.937
1657179060,+3.52,+15.851, +8.591,+0.937
1657179660,+3.52,+15.833, +8.657,+0.936
1657180260,+3.52,+15.816, +8.692,+0.937
1657180860,+3.52,+15.765, +8.719,+0.937
1657181460,+3.52,+15.739, +8.730,+0.937
1657182060,+3.52,+15.722, +8.722,+0.937
1657182660,+3.52,+15.688, +8.693,+0.937
1657183260,+3.51,+15.662, +8.650,+0.936
1657183860,+3.51,+15.637, +8.816,+0.937
1657184460,+3.51,+15.671, +8.836,+0.936
1657185060,+3.51,+15.679, +8.855,+0.937
1657185660,+3.52,+15.697, +8.801,+0.937
1657186260,+3.52,+15.705, +8.767,+0.936
1657186860,+3.52,+15.731, +8.740,+0.937
1657187460,+3.52,+15.791, +8.712,+0.937
1657188060,+3.52,+15.859, +8.775,+0.937
1657188660,+3.52,+15.970, +8.961,+0.937
1657189260,+3.52,+15.962, +9.087,+0.936
1657189860,+3.52,+15.970, +9.160,+0.936
1657190460,+3.52,+15.962, +9.215,+0.936
1657191060,+3.52,+15.962, +9.197,+0.936
1657191660,+3.52,+15.970, +9.196,+0.937
1657192260,+3.52,+15.945, +9.195,+0.937
1657192860,+3.52,+15.945, +9.187,+0.936
1657193460,+3.52,+15.910, +9.197,+0.936
1657194060,+3.52,+15.885, +9.217,+0.936
1657194660,+3.52,+15.825, +9.246,+0.937
1657195260,+3.52,+15.825, +9.250,+0.937
1657195860,+3.52,+15.748, +9.341,+0.937
1657196460,+3.52,+15.739, +9.338,+0.937
1657197060,+3.52,+15.765, +9.326,+0.936
1657197660,+3.52,+15.799, +9.358,+0.936
1657198260,+3.52,+15.833, +9.367,+0.936
1657198860,+3.52,+15.851, +9.388,+0.937
1657199460,+3.52,+15.910, +9.386,+0.936
1657200060,+3.52,+15.962, +9.404,+0.936
1657200660,+3.52,+15.979, +9.429,+0.936
1657201260,+3.52,+16.004, +9.437,+0.936
1657201860,+3.52,+15.987, +9.442,+0.937
1657202460,+3.52,+16.030, +9.452,+0.936
1657203060,+3.51,+16.038, +9.475,+0.936
1657203660,+3.51,+16.021, +9.463,+0.937
1657204260,+3.51,+16.004, +9.431,+0.937
1657204860,+3.52,+15.987, +9.425,+0.936
1657205460,+3.51,+15.970, +9.424,+0.936
1657206060,+3.51,+15.962, +9.429,+0.936
1657206660,+3.52,+15.953, +9.393,+0.936
1657207260,+3.52,+15.945, +9.421,+0.937
