7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659817860,+3.51,+15.765,+15.073,+0.935
1659818460,+3.51,+15.782,+15.039,+0.934
1659819060,+3.51,+15.842,+15.082,+0.934
1659819660,+3.51,+15.851,+15.133,+0.935
1659820260,+3.51,+15.868,+15.251,+0.934
1659820860,+3.51,+15.902,+15.263,+0.934
1659821460,+3.51,+15.945,+15.181,+0.934
1659822060,+3.51,+15.979,+15.240,+0.935
1659822660,+3.51,+16.038,+15.160,+0.934
1659823260,+3.51,+16.021,+15.369,+0.936
1659823860,+3.51,+16.038,+15.233,+0.934
1659824460,+3.51,+16.047,+15.202,+0.934
1659825060,+3.51,+16.030,+15.199,+0.934
1659825660,+3.51,+16.030,+15.151,+0.935
1659826260,+3.51,+15.996,+15.194,+0.933
1659826860,+3.51,+15.962,+15.273,+0.935
1659827460,+3.51,+15.919,+15.252,+0.935
1659828060,+3.51,+15.876,+15.294,+0.935
1659828660,+3.51,+15.851,+15.278,+0.935
1659829260,+3.51,+15.825,+15.257,+0.934
1659829860,+3.51,+15.791,+15.284,+0.935
1659830460,+3.51,+15.782,+15.241,+0.934
1659831060,+3.51,+15.791,+15.220,+0.935
1659831660,+3.51,+15.799,+15.177,+0.934
1659832260,+3.51,+15.808,+15.217,+0.935
1659832860,+3.51,+15.842,+15.176,+0.935
1659833460,+3.51,+15.868,+15.205,+0.935
1659834060,+3.51,+15.893,+15.224,+0.934
1659834660,+3.51,+15.910,+15.289,+0.935
1659835260,+3.51,+15.962,+15.220,+0.935
1659835860,+3.51,+15.987,+15.205,+0.934
1659836460,+3.51,+16.004,+15.196,+0.934
1659837060,+3.51,+16.021,+15.272,+0.934
1659837660,+3.51,+16.047,+15.203,+0.935
1659838260,+3.51,+15.953,+14.982,+0.934
1659838860,+3.51,+15.927,+14.785,+0.934
1659839460,+3.51,+15.919,+14.664,+0.934
1659840060,+3.51,+15.893,+14.606,+0.935
1659840660,+3.51,+15.851,+14.588,+0.934
1659841260,+3.51,+15.808,+14.580,+0.934
1659841860,+3.51,+15.774,+14.557,+0.935
1659842460,+3.51,+15.731,+14.510,+0.935
1659843060,+3.50,+15.688,+14.488,+0.935
1659843660,+3.50,+15.671,+14.424,+0.934
1659844260,+3.50,+15.645,+14.367,+0.934
1659844860,+3.50,+15.628,+14.344,+0.934
1659845460,+3.50,+15.637,+14.260,+0.935
1659846060,+3.50,+15.628,+14.345,+0.935
1659846660,+3.50,+15.637,+14.374,+0.935
1659847260,+3.50,+15.662,+14.330,+0.934
1659847860,+3.50,+15.662,+14.308,+0.935
1659848460,+3.51,+15.705,+14.213,+0.934
1659849060,+3.51,+15.722,+14.148,+0.934
1659849660,+3.51,+15.756,+14.142,+0.934
1659850260,+3.51,+15.774,+14.200,+0.934
1659850860,+3.51,+15.808,+14.255,+0.934
1659851460,+3.51,+15.825,+14.335,+0.934
1659852060,+3.51,+15.868,+14.433,+0.934
1659852660,+3.51,+15.885,+14.525,+0.934
1659853260,+3.51,+15.902,+14.474,+0.934
1659853860,+3.51,+15.910,+14.297,+0.934
1659854460,+3.51,+15.876,+14.099,+0.934
1659855060,+3.51,+15.876,+14.008,+0.934
1659855660,+3.51,+15.868,+13.994,+0.934
1659856260,+3.51,+15.825,+14.179,+0.935
1659856860,+3.51,+15.765,+14.145,+0.935
1659857460,+3.51,+15.748,+13.988,+0.935
1659858060,+3.51,+15.705,+13.879,+0.934
1659858660,+3.50,+15.671,+13.859,+0.935
1659859260,+3.50,+15.628,+13.812,+0.935
1659859860,+3.50,+15.620,+13.764,+0.935
1659860460,+3.50,+15.577,+13.766,+0.934
1659861060,+3.50,+15.594,+13.828,+0.935
1659861660,+3.50,+15.602,+13.826,+0.935
1659862260,+3.50,+15.611,+13.833,+0.934
1659862860,+3.50,+15.637,+13.805,+0.935
1659863460,+3.50,+15.628,+13.768,+0.934
1659864060,+3.50,+15.628,+13.778,+0.934
1659864660,+3.50,+15.654,+13.780,+0.934
1659865260,+3.51,+15.679,+13.785,+0.935
1659865860,+3.51,+15.688,+13.761,+0.934
1659866460,+3.51,+15.765,+13.904,+0.934
1659867060,+3.51,+15.842,+13.917,+0.935
1659867660,+3.51,+15.885,+14.159,+0.935
1659868260,+3.51,+15.927,+14.287,+0.935
1659868860,+3.51,+15.945,+14.269,+0.934
1659869460,+3.51,+15.987,+14.290,+0.934
1659870060,+3.51,+15.996,+14.167,+0.934
1659870660,+3.51,+15.987,+14.135,+0.934
1659871260,+3.51,+15.987,+14.149,+0.934
1659871860,+3.51,+15.987,+14.208,+0.934
1659872460,+3.51,+15.962,+14.258,+0.933
1659873060,+3.51,+15.927,+14.294,+0.935
1659873660,+3.51,+15.893,+14.280,+0.934
1659874260,+3.51,+15.851,+14.324,+0.935
1659874860,+3.51,+15.825,+14.311,+0.934
1659875460,+3.51,+15.774,+14.322,+0.934
1659876060,+3.51,+15.748,+14.327,+0.934
1659876660,+3.51,+15.748,+14.166,+0.934
1659877260,+3.51,+15.731,+14.206,+0.935
1659877860,+3.51,+15.774,+14.148,+0.934
1659878460,+3.51,+15.765,+14.175,+0.934
1659879060,+3.51,+15.799,+14.171,+0.935
1659879660,+3.51,+15.859,+14.271,+0.934
1659880260,+3.51,+15.885,+14.230,+0.934
1659880860,+3.51,+15.902,+14.257,+0.934
1659881460,+3.51,+15.945,+14.254,+0.934
1659882060,+3.51,+15.962,+14.253,+0.935
1659882660,+3.51,+16.004,+14.271,+0.934
1659883260,+3.51,+15.979,+14.176,+0.934
1659883860,+3.51,+16.004,+14.259,+0.934
1659884460,+3.51,+16.013,+14.251,+0.934
1659885060,+3.51,+15.987,+14.348,+0.934
1659885660,+3.51,+15.979,+14.290,+0.934
1659886260,+3.51,+15.936,+14.304,+0.934
1659886860,+3.51,+15.902,+14.362,+0.934
1659887460,+3.51,+15.868,+14.385,+0.934
1659888060,+3.51,+15.833,+14.462,+0.934
1659888660,+3.51,+15.808,+14.457,+0.935
1659889260,+3.51,+15.765,+14.453,+0.934
1659889860,+3.51,+15.739,+14.387,+0.935
1659890460,+3.51,+15.765,+14.355,+0.934
1659891060,+3.51,+15.774,+14.327,+0.934
1659891660,+3.51,+15.799,+14.335,+0.934
1659892260,+3.51,+15.825,+14.331,+0.935
1659892860,+3.51,+15.833,+14.447,+0.935
1659893460,+3.51,+15.859,+14.391,+0.934
1659894060,+3.51,+15.876,+14.375,+0.935
1659894660,+3.51,+15.910,+14.379,+0.934
1659895260,+3.51,+15.953,+14.429,+0.934
1659895860,+3.51,+15.987,+14.390,+0.935
1659896460,+3.51,+16.004,+14.381,+0.933
1659897060,+3.51,+16.030,+14.344,+0.934
1659897660,+3.51,+16.038,+14.359,+0.935
1659898260,+3.51,+16.030,+14.314,+0.934
1659898860,+3.51,+16.038,+14.373,+0.934
1659899460,+3.51,+16.004,+14.443,+0.934
1659900060,+3.51,+15.979,+14.483,+0.933
1659900660,+3.51,+15.936,+14.482,+0.934
1659901260,+3.51,+15.902,+14.602,+0.935
1659901860,+3.51,+15.868,+14.587,+0.934
1659902460,+3.51,+15.842,+14.590,+0.934
1659903060,+3.51,+15.816,+14.642,+0.934
1659903660,+3.51,+15.774,+14.658,+0.934
1659904260,+3.51,+15.756,+14.514,+0.934
