7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661383860,+3.51,+15.748, +6.933,+0.934
1661384460,+3.51,+15.714, +6.929,+0.935
1661385060,+3.51,+15.714, +6.754,+0.935
1661385660,+3.51,+15.765, +6.709,+0.934
1661386260,+3.51,+15.808, +6.733,+0.935
1661386860,+3.51,+15.825, +6.768,+0.934
1661387460,+3.51,+15.885, +6.806,+0.934
1661388060,+3.51,+15.936, +6.771,+0.935
1661388660,+3.51,+15.970, +6.760,+0.934
1661389260,+3.51,+16.004, +6.642,+0.935
1661389860,+3.51,+15.987, +6.641,+0.935
1661390460,+3.51,+16.004, +6.734,+0.934
1661391060,+3.51,+16.013, +6.748,+0.935
1661391660,+3.51,+16.021, +6.659,+0.934
1661392260,+3.51,+15.987, +6.653,+0.934
1661392860,+3.51,+16.004, +6.618,+0.935
1661393460,+3.51,+15.902, +6.147,+0.934
1661394060,+3.51,+15.859, +5.403,+0.935
1661394660,+3.51,+15.842, +4.883,+0.935
1661395260,+3.51,+15.825, +4.813,+0.934
1661395860,+3.51,+15.791, +4.711,+0.934
1661396460,+3.51,+15.748, +4.691,+0.934
1661397060,+3.51,+15.722, +4.649,+0.935
1661397660,+3.51,+15.714, +4.723,+0.934
1661398260,+3.51,+15.679, +4.532,+0.935
1661398860,+3.50,+15.679, +4.586,+0.934
1661399460,+3.51,+15.705, +4.513,+0.934
1661400060,+3.51,+15.731, +4.390,+0.934
1661400660,+3.51,+15.765, +4.394,+0.933
1661401260,+3.51,+15.791, +4.327,+0.934
1661401860,+3.51,+15.851, +4.194,+0.932
1661402460,+3.51,+15.859, +4.651,+0.933
1661403060,+3.51,+15.859, +4.794,+0.934
1661403660,+3.51,+15.893, +5.257,+0.934
1661404260,+3.51,+15.885, +5.087,+0.934
1661404860,+3.51,+15.859, +4.613,+0.934
1661405460,+3.51,+15.851, +4.200,+0.935
1661406060,+3.51,+15.851, +4.256,+0.935
1661406660,+3.51,+15.816, +4.687,+0.935
1661407260,+3.51,+15.791, +4.892,+0.934
1661407860,+3.51,+15.739, +4.701,+0.936
1661408460,+3.51,+15.714, +4.387,+0.936
1661409060,+3.51,+15.705, +4.668,+0.936
1661409660,+3.50,+15.654, +4.561,+0.936
1661410260,+3.50,+15.637, +4.839,+0.934
1661410860,+3.50,+15.654, +4.974,+0.932
1661411460,+3.50,+15.679, +4.862,+0.933
1661412060,+3.51,+15.705, +4.707,+0.934
1661412660,+3.51,+15.739, +4.742,+0.934
1661413260,+3.51,+15.748, +4.555,+0.934
1661413860,+3.51,+15.799, +4.407,+0.934
1661414460,+3.51,+15.825, +4.699,+0.933
1661415060,+3.51,+15.868, +4.960,+0.934
1661415660,+3.51,+15.876, +4.848,+0.935
1661416260,+3.51,+15.893, +4.565,+0.934
1661416860,+3.51,+15.893, +4.840,+0.934
1661417460,+3.51,+15.910, +4.555,+0.935
1661418060,+3.51,+15.885, +4.429,+0.936
1661418660,+3.51,+15.868, +4.147,+0.936
1661419260,+3.51,+15.842, +4.250,+0.935
1661419860,+3.51,+15.816, +4.575,+0.936
1661420460,+3.51,+15.782, +4.793,+0.935
1661421060,+3.51,+15.748, +4.448,+0.936
1661421660,+3.51,+15.722, +4.303,+0.936
1661422260,+3.51,+15.748, +5.464,+0.936
1661422860,+3.51,+15.714, +5.967,+0.935
1661423460,+3.51,+15.756, +5.857,+0.935
1661424060,+3.51,+15.774, +5.717,+0.936
1661424660,+3.51,+15.799, +6.019,+0.935
1661425260,+3.51,+15.833, +5.973,+0.935
1661425860,+3.51,+15.868, +5.881,+0.935
1661426460,+3.51,+15.919, +5.781,+0.936
1661427060,+3.51,+15.987, +5.685,+0.935
1661427660,+3.51,+15.970, +5.666,+0.936
1661428260,+3.51,+16.004, +5.666,+0.936
1661428860,+3.51,+16.030, +5.670,+0.935
1661429460,+3.51,+16.056, +5.848,+0.935
1661430060,+3.51,+16.030, +5.873,+0.935
1661430660,+3.51,+16.038, +5.866,+0.935
1661431260,+3.51,+16.021, +5.965,+0.935
1661431860,+3.51,+16.004, +5.863,+0.935
1661432460,+3.51,+15.987, +5.709,+0.935
1661433060,+3.51,+15.962, +5.721,+0.935
1661433660,+3.51,+15.927, +5.764,+0.935
1661434260,+3.51,+15.885, +5.708,+0.936
1661434860,+3.51,+15.859, +5.696,+0.935
1661435460,+3.51,+15.833, +5.746,+0.935
1661436060,+3.51,+15.791, +5.728,+0.935
1661436660,+3.51,+15.756, +5.499,+0.936
1661437260,+3.51,+15.782, +5.403,+0.936
1661437860,+3.51,+15.799, +5.564,+0.936
1661438460,+3.51,+15.851, +5.598,+0.935
1661439060,+3.51,+15.893, +5.660,+0.936
1661439660,+3.51,+15.970, +5.624,+0.935
1661440260,+3.51,+16.226, +6.175,+0.935
1661440860,+3.50,+16.303, +5.767,+0.935
1661441460,+3.50,+16.345, +5.688,+0.935
1661442060,+3.50,+16.328, +5.843,+0.935
1661442660,+3.50,+16.337, +5.780,+0.935
1661443260,+3.50,+16.320, +5.757,+0.935
1661443860,+3.50,+16.294, +6.014,+0.935
1661444460,+3.51,+16.252, +5.768,+0.935
1661445060,+3.51,+16.218, +5.766,+0.935
1661445660,+3.51,+16.158, +5.735,+0.935
1661446260,+3.51,+16.124, +5.671,+0.935
1661446860,+3.51,+16.090, +5.716,+0.935
1661447460,+3.51,+16.013, +5.672,+0.935
1661448060,+3.51,+15.996, +5.681,+0.935
1661448660,+3.51,+15.936, +5.725,+0.935
1661449260,+3.51,+15.910, +5.957,+0.935
1661449860,+3.51,+15.893, +5.881,+0.935
1661450460,+3.51,+15.868, +5.771,+0.935
1661451060,+3.51,+15.876, +5.468,+0.936
1661451660,+3.51,+15.919, +5.444,+0.936
1661452260,+3.51,+15.945, +5.884,+0.934
1661452860,+3.51,+15.987, +5.923,+0.935
1661453460,+3.51,+16.021, +5.909,+0.935
1661454060,+3.51,+16.056, +5.978,+0.935
1661454660,+3.51,+16.064, +5.817,+0.935
