7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660815660,+3.51,+15.876, +8.305,+0.933
1660816260,+3.51,+15.876, +8.408,+0.933
1660816860,+3.51,+15.859, +8.377,+0.933
1660817460,+3.51,+15.876, +9.333,+0.935
1660818060,+3.51,+15.859, +9.829,+0.935
1660818660,+3.51,+15.816, +9.976,+0.935
1660819260,+3.51,+15.774,+10.041,+0.935
1660819860,+3.51,+15.765,+10.021,+0.934
1660820460,+3.51,+15.739,+10.111,+0.935
1660821060,+3.51,+15.739,+10.156,+0.934
1660821660,+3.51,+15.765,+10.183,+0.934
1660822260,+3.51,+15.791,+10.191,+0.934
1660822860,+3.51,+15.816,+10.233,+0.935
1660823460,+3.51,+15.842,+10.262,+0.934
1660824060,+3.51,+15.868,+10.264,+0.935
1660824660,+3.51,+15.902,+10.274,+0.935
1660825260,+3.51,+15.953,+10.318,+0.934
1660825860,+3.51,+15.996,+10.358,+0.934
1660826460,+3.51,+16.013,+10.370,+0.934
1660827060,+3.51,+16.038,+10.388,+0.934
1660827660,+3.51,+16.030,+10.430,+0.934
1660828260,+3.51,+16.038,+10.449,+0.934
1660828860,+3.51,+15.996,+10.496,+0.934
1660829460,+3.51,+15.996,+10.525,+0.935
1660830060,+3.51,+15.996,+10.546,+0.935
1660830660,+3.51,+15.996,+10.532,+0.933
1660831260,+3.51,+15.962,+10.568,+0.934
1660831860,+3.51,+15.936,+10.569,+0.934
1660832460,+3.51,+15.953,+10.578,+0.935
1660833060,+3.51,+15.910,+10.605,+0.935
1660833660,+3.51,+15.902,+10.575,+0.934
1660834260,+3.51,+15.885,+10.596,+0.934
1660834860,+3.51,+15.851,+10.614,+0.934
1660835460,+3.51,+15.825,+10.628,+0.935
1660836060,+3.51,+15.885,+10.490,+0.934
1660836660,+3.51,+15.962,+10.540,+0.935
1660837260,+3.51,+15.987,+10.581,+0.934
1660837860,+3.51,+15.970,+10.607,+0.934
1660838460,+3.51,+15.953,+10.611,+0.934
1660839060,+3.51,+15.936,+10.598,+0.934
1660839660,+3.51,+15.927,+10.582,+0.934
1660840260,+3.51,+15.970,+10.624,+0.934
1660840860,+3.51,+15.987,+10.640,+0.934
1660841460,+3.51,+16.013,+10.624,+0.934
1660842060,+3.51,+16.013,+10.600,+0.934
1660842660,+3.51,+16.056,+10.594,+0.935
1660843260,+3.51,+16.090,+10.594,+0.934
1660843860,+3.51,+16.107,+10.610,+0.933
1660844460,+3.51,+16.107,+10.603,+0.934
1660845060,+3.51,+16.098,+10.617,+0.934
1660845660,+3.51,+16.115,+10.634,+0.934
1660846260,+3.51,+16.064,+10.683,+0.935
1660846860,+3.51,+16.047,+10.680,+0.934
1660847460,+3.51,+15.996,+10.694,+0.934
1660848060,+3.51,+15.962,+10.698,+0.934
1660848660,+3.51,+15.927,+10.719,+0.934
1660849260,+3.51,+15.893,+10.741,+0.934
1660849860,+3.51,+15.859,+10.733,+0.933
1660850460,+3.51,+15.816,+10.748,+0.934
1660851060,+3.51,+15.799,+10.745,+0.934
1660851660,+3.51,+15.816,+10.738,+0.934
1660852260,+3.51,+15.851,+10.743,+0.934
1660852860,+3.51,+15.868,+10.741,+0.934
1660853460,+3.51,+15.902,+10.735,+0.934
1660854060,+3.51,+15.919,+10.735,+0.934
1660854660,+3.51,+15.970,+10.730,+0.934
1660855260,+3.51,+16.013,+10.735,+0.934
1660855860,+3.51,+16.021,+10.734,+0.934
1660856460,+3.51,+16.047,+10.705,+0.934
1660857060,+3.51,+16.064,+10.701,+0.934
1660857660,+3.51,+16.056,+10.706,+0.934
1660858260,+3.51,+16.038,+10.728,+0.934
1660858860,+3.51,+16.021,+10.695,+0.934
1660859460,+3.51,+16.021,+10.709,+0.934
1660860060,+3.51,+15.970,+10.715,+0.934
1660860660,+3.51,+15.936,+10.716,+0.934
1660861260,+3.51,+15.893,+10.699,+0.934
