7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659234060,+3.51,+15.739,+16.736,+0.935
1659234660,+3.51,+15.748,+16.234,+0.935
1659235260,+3.51,+15.765,+15.730,+0.934
1659235860,+3.51,+15.791,+15.455,+0.935
1659236460,+3.51,+15.808,+15.072,+0.934
1659237060,+3.51,+15.868,+14.734,+0.935
1659237660,+3.51,+15.885,+14.474,+0.934
1659238260,+3.51,+15.936,+14.519,+0.934
1659238860,+3.51,+15.945,+14.440,+0.934
1659239460,+3.51,+15.936,+14.698,+0.935
1659240060,+3.51,+15.927,+14.336,+0.934
1659240660,+3.51,+15.927,+13.840,+0.933
1659241260,+3.51,+15.919,+13.507,+0.934
1659241860,+3.51,+15.885,+13.484,+0.934
1659242460,+3.51,+15.859,+13.929,+0.933
1659243060,+3.51,+15.825,+14.002,+0.934
1659243660,+3.51,+15.782,+13.965,+0.935
1659244260,+3.51,+15.765,+13.856,+0.934
1659244860,+3.51,+15.722,+13.692,+0.934
1659245460,+3.51,+15.714,+13.544,+0.934
1659246060,+3.51,+15.688,+13.621,+0.933
1659246660,+3.51,+15.688,+13.531,+0.934
1659247260,+3.51,+15.705,+13.041,+0.934
1659247860,+3.51,+15.714,+13.404,+0.935
1659248460,+3.51,+15.756,+13.372,+0.934
1659249060,+3.51,+15.765,+13.113,+0.934
1659249660,+3.51,+15.791,+13.068,+0.935
1659250260,+3.51,+15.851,+13.100,+0.934
1659250860,+3.51,+15.885,+13.921,+0.934
1659251460,+3.51,+15.902,+14.051,+0.933
1659252060,+3.51,+15.910,+13.939,+0.934
1659252660,+3.51,+15.902,+14.156,+0.935
1659253260,+3.51,+15.902,+13.979,+0.933
1659253860,+3.51,+15.902,+13.610,+0.934
1659254460,+3.51,+15.859,+13.158,+0.934
1659255060,+3.51,+15.825,+13.052,+0.934
1659255660,+3.51,+15.774,+13.256,+0.934
1659256260,+3.51,+15.756,+13.464,+0.934
1659256860,+3.51,+15.714,+13.542,+0.935
1659257460,+3.51,+15.705,+13.502,+0.934
1659258060,+3.51,+15.679,+13.953,+0.934
1659258660,+3.50,+15.671,+13.498,+0.934
1659259260,+3.50,+15.671,+13.359,+0.934
1659259860,+3.50,+15.662,+13.156,+0.934
1659260460,+3.50,+15.679,+12.840,+0.934
1659261060,+3.51,+15.679,+12.669,+0.934
1659261660,+3.51,+15.756,+12.688,+0.934
1659262260,+3.51,+15.851,+14.017,+0.934
1659262860,+3.51,+15.893,+15.431,+0.935
1659263460,+3.51,+15.945,+16.498,+0.934
1659264060,+3.51,+15.979,+17.251,+0.935
1659264660,+3.51,+15.987,+17.815,+0.936
1659265260,+3.51,+16.004,+17.949,+0.936
1659265860,+3.51,+16.013,+17.775,+0.935
1659266460,+3.51,+16.021,+18.060,+0.935
1659267060,+3.51,+16.013,+18.428,+0.935
1659267660,+3.51,+16.021,+18.781,+0.937
1659268260,+3.51,+15.970,+18.967,+0.935
1659268860,+3.51,+15.945,+19.124,+0.936
1659269460,+3.51,+15.902,+19.184,+0.935
1659270060,+3.51,+15.876,+19.182,+0.935
1659270660,+3.51,+15.851,+19.210,+0.935
1659271260,+3.51,+15.833,+19.309,+0.936
1659271860,+3.51,+15.765,+19.549,+0.936
1659272460,+3.51,+15.791,+19.020,+0.936
1659273060,+3.51,+15.799,+18.448,+0.936
1659273660,+3.51,+15.859,+18.690,+0.936
1659274260,+3.51,+15.876,+19.126,+0.936
1659274860,+3.51,+15.936,+18.946,+0.935
1659275460,+3.51,+15.979,+18.697,+0.936
1659276060,+3.51,+16.013,+19.578,+0.936
1659276660,+3.51,+16.030,+19.934,+0.936
1659277260,+3.51,+16.047,+20.016,+0.935
1659277860,+3.51,+16.056,+20.112,+0.937
1659278460,+3.51,+16.038,+20.080,+0.936
1659279060,+3.51,+16.047,+19.676,+0.935
1659279660,+3.51,+16.038,+19.662,+0.936
1659280260,+3.51,+16.030,+19.426,+0.936
1659280860,+3.51,+15.987,+19.625,+0.937
1659281460,+3.51,+15.962,+19.530,+0.936
1659282060,+3.51,+15.936,+19.491,+0.937
1659282660,+3.51,+15.893,+19.997,+0.936
1659283260,+3.51,+15.868,+19.901,+0.936
1659283860,+3.51,+15.825,+19.529,+0.936
1659284460,+3.51,+15.782,+19.919,+0.935
1659285060,+3.51,+15.782,+19.769,+0.935
1659285660,+3.51,+15.799,+20.006,+0.937
1659286260,+3.51,+15.842,+20.028,+0.936
1659286860,+3.51,+15.885,+20.260,+0.937
1659287460,+3.51,+15.910,+20.247,+0.935
1659288060,+3.51,+15.962,+20.478,+0.937
1659288660,+3.51,+16.004,+20.098,+0.936
1659289260,+3.51,+16.030,+20.079,+0.935
1659289860,+3.51,+16.047,+20.421,+0.936
1659290460,+3.51,+16.056,+20.642,+0.936
1659291060,+3.51,+16.098,+20.725,+0.935
1659291660,+3.51,+16.056,+20.538,+0.937
1659292260,+3.51,+16.064,+20.108,+0.937
1659292860,+3.51,+16.030,+20.402,+0.936
1659293460,+3.51,+16.013,+20.574,+0.936
1659294060,+3.51,+15.996,+20.711,+0.937
1659294660,+3.51,+15.979,+20.803,+0.936
1659295260,+3.51,+15.936,+20.750,+0.936
