7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656685860,+3.52,+20.240, +0.026,+0.923
1656686460,+3.52,+20.131, +0.026,+0.923
1656687060,+3.52,+20.039, +0.026,+0.923
1656687660,+3.52,+19.930, +0.027,+0.923
1656688260,+3.52,+19.821, +0.026,+0.923
1656688860,+3.52,+19.737, +0.027,+0.923
1656689460,+3.52,+19.645, +0.027,+0.923
1656690060,+3.52,+19.561, +0.027,+0.923
1656690660,+3.52,+19.477, +0.026,+0.923
1656691260,+3.52,+19.394, +0.026,+0.923
1656691860,+3.52,+19.293, +0.026,+0.923
1656692460,+3.52,+19.201, +0.027,+0.923
1656693060,+3.52,+19.167, +0.027,+0.923
1656693660,+3.53,+19.159, +0.027,+0.923
1656694260,+3.52,+19.150, +0.026,+0.923
1656694860,+3.52,+19.142, +0.027,+0.923
1656695460,+3.52,+19.167, +0.027,+0.923
1656696060,+3.52,+19.159, +0.027,+0.923
1656696660,+3.52,+19.192, +0.027,+0.923
1656697260,+3.52,+19.217, +0.026,+0.923
1656697860,+3.52,+19.217, +0.026,+0.923
1656698460,+3.52,+19.259, +0.027,+0.923
1656699060,+3.52,+19.310, +0.027,+0.923
1656699660,+3.52,+19.310, +0.027,+0.923
1656700260,+3.52,+19.318, +0.027,+0.923
1656700860,+3.52,+19.343, +0.027,+0.923
1656701460,+3.52,+19.318, +0.027,+0.923
1656702060,+3.52,+19.301, +0.027,+0.923
1656702660,+3.52,+19.251, +0.027,+0.923
1656703260,+3.52,+19.243, +0.027,+0.923
1656703860,+3.52,+19.175, +0.026,+0.923
1656704460,+3.52,+19.117, +0.027,+0.923
1656705060,+3.52,+19.024, +0.027,+0.923
1656705660,+3.52,+18.999, +0.026,+0.923
1656706260,+3.52,+18.965, +0.027,+0.923
1656706860,+3.52,+18.957, +0.027,+0.923
1656707460,+3.52,+18.965, +0.026,+0.923
1656708060,+3.52,+18.974, +0.027,+0.923
1656708660,+3.52,+18.999, +0.027,+0.923
1656709260,+3.52,+19.007, +0.027,+0.923
1656709860,+3.52,+19.033, +0.026,+0.923
1656710460,+3.52,+19.049, +0.027,+0.923
1656711060,+3.52,+19.049, +0.027,+0.923
1656711660,+3.52,+19.066, +0.026,+0.923
1656712260,+3.52,+19.075, +0.027,+0.923
1656712860,+3.52,+19.133, +0.027,+0.923
1656713460,+3.52,+19.142, +0.027,+0.923
1656714060,+3.52,+19.150, +0.026,+0.923
1656714660,+3.52,+19.192, +0.026,+0.923
1656715260,+3.52,+19.226, +0.026,+0.923
1656715860,+3.52,+19.276, +0.026,+0.923
1656716460,+3.52,+19.284, +0.027,+0.923
1656717060,+3.52,+19.251, +0.027,+0.923
1656717660,+3.52,+19.209, +0.027,+0.923
1656718260,+3.52,+19.133, +0.027,+0.923
1656718860,+3.52,+19.075, +0.027,+0.923
1656719460,+3.52,+18.999, +0.027,+0.923
1656720060,+3.52,+18.957, +0.027,+0.923
1656720660,+3.52,+18.907, +0.026,+0.923
1656721260,+3.52,+18.940, +0.026,+0.923
1656721860,+3.52,+18.932, +0.026,+0.923
1656722460,+3.52,+18.965, +0.027,+0.923
1656723060,+3.52,+18.957, +0.027,+0.923
1656723660,+3.52,+18.982, +0.027,+0.923
1656724260,+3.52,+18.982, +0.027,+0.923
1656724860,+3.52,+18.999, +0.027,+0.923
1656725460,+3.52,+19.033, +0.026,+0.923
1656726060,+3.52,+19.049, +0.027,+0.923
1656726660,+3.52,+19.108, +0.026,+0.923
1656727260,+3.52,+19.117, +0.027,+0.923
1656727860,+3.52,+19.150, +0.026,+0.923
1656728460,+3.52,+19.133, +0.026,+0.923
1656729060,+3.52,+19.150, +0.026,+0.923
1656729660,+3.52,+19.184, +0.027,+0.923
1656730260,+3.52,+19.226, +0.027,+0.923
1656730860,+3.52,+19.268, +0.026,+0.923
1656731460,+3.52,+19.301, +0.026,+0.923
1656732060,+3.52,+19.352, +0.026,+0.923
1656732660,+3.52,+19.402, +0.026,+0.923
1656733260,+3.52,+19.469, +0.027,+0.923
1656733860,+3.52,+19.561, +0.027,+0.923
1656734460,+3.52,+19.662, +0.027,+0.923
1656735060,+3.52,+19.771, +0.026,+0.923
1656735660,+3.51,+19.871, +0.027,+0.923
1656736260,+3.52,+19.972, +0.027,+0.923
1656736860,+3.52,+20.098, +0.026,+0.922
1656737460,+3.52,+20.207, +0.027,+0.922
1656738060,+3.52,+20.299, +0.026,+0.922
1656738660,+3.52,+20.416, +0.026,+0.922
1656739260,+3.52,+20.508, +0.026,+0.922
1656739860,+3.52,+20.600, +0.026,+0.922
1656740460,+3.52,+20.734, +0.026,+0.922
1656741060,+3.51,+20.809, +0.026,+0.922
1656741660,+3.51,+20.926, +0.026,+0.922
1656742260,+3.51,+21.018, +0.026,+0.922
1656742860,+3.52,+21.119, +0.026,+0.922
1656743460,+3.52,+21.194, +0.026,+0.922
1656744060,+3.52,+21.286, +0.026,+0.922
1656744660,+3.52,+21.353, +0.026,+0.922
1656745260,+3.52,+21.428, +0.026,+0.922
1656745860,+3.52,+21.545, +0.026,+0.922
1656746460,+3.52,+21.596, +0.026,+0.922
1656747060,+3.52,+21.679, +0.027,+0.922
1656747660,+3.52,+21.746, +0.026,+0.922
1656748260,+3.51,+21.796, +0.026,+0.922
1656748860,+3.51,+21.863, +0.026,+0.922
1656749460,+3.51,+21.913, +0.027,+0.922
1656750060,+3.51,+21.964, +0.027,+0.922
1656750660,+3.51,+22.030, +0.027,+0.922
1656751260,+3.51,+22.064, +0.026,+0.921
1656751860,+3.51,+22.089, +0.027,+0.922
1656752460,+3.51,+22.114, +0.026,+0.921
1656753060,+3.52,+22.148, +0.026,+0.922
1656753660,+3.52,+22.181, +0.026,+0.921
1656754260,+3.52,+22.206, +0.026,+0.921
1656754860,+3.52,+22.206, +0.027,+0.922
1656755460,+3.52,+22.265, +0.027,+0.922
1656756060,+3.52,+22.298, +0.026,+0.921
1656756660,+3.52,+22.332, +0.027,+0.921
1656757260,+3.52,+22.382, +0.026,+0.921
1656757860,+3.52,+22.398, +0.026,+0.921
1656758460,+3.52,+22.407, +0.026,+0.921
1656759060,+3.52,+22.390, +0.026,+0.921
1656759660,+3.52,+22.332, +0.027,+0.922
1656760260,+3.52,+22.273, +0.026,+0.922
1656760860,+3.52,+22.181, +0.026,+0.922
1656761460,+3.51,+22.072, +0.026,+0.922
1656762060,+3.52,+21.964, +0.026,+0.922
1656762660,+3.52,+21.838, +0.027,+0.922
1656763260,+3.52,+21.738, +0.026,+0.922
1656763860,+3.52,+21.612, +0.026,+0.922
1656764460,+3.52,+21.512, +0.026,+0.922
1656765060,+3.52,+21.403, +0.026,+0.922
1656765660,+3.52,+21.286, +0.026,+0.922
1656766260,+3.52,+21.186, +0.026,+0.922
1656766860,+3.52,+21.060, +0.027,+0.922
1656767460,+3.52,+20.951, +0.026,+0.922
1656768060,+3.52,+20.876, +0.027,+0.922
1656768660,+3.52,+20.759, +0.026,+0.922
1656769260,+3.52,+20.642, +0.026,+0.922
1656769860,+3.52,+20.550, +0.027,+0.923
1656770460,+3.52,+20.449, +0.027,+0.923
1656771060,+3.52,+20.341, +0.026,+0.923
1656771660,+3.52,+20.282, +0.027,+0.923
1656772260,+3.52,+20.131, +0.027,+0.923
