7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656819660,+3.52,+19.603, +0.030,+0.923
1656820260,+3.52,+19.712, +0.029,+0.922
1656820860,+3.52,+19.746, +0.027,+0.922
1656821460,+3.51,+19.838, +0.027,+0.922
1656822060,+3.51,+19.930, +0.026,+0.922
1656822660,+3.52,+20.039, +0.026,+0.922
1656823260,+3.52,+20.131, +0.027,+0.922
1656823860,+3.52,+20.265, +0.027,+0.922
1656824460,+3.52,+20.374, +0.026,+0.922
1656825060,+3.52,+20.474, +0.026,+0.922
1656825660,+3.52,+20.592, +0.027,+0.922
1656826260,+3.52,+20.734, +0.027,+0.922
1656826860,+3.51,+20.843, +0.026,+0.922
1656827460,+3.51,+20.935, +0.027,+0.922
1656828060,+3.51,+21.043, +0.026,+0.922
1656828660,+3.52,+21.136, +0.026,+0.922
1656829260,+3.52,+21.211, +0.026,+0.922
1656829860,+3.52,+21.303, +0.027,+0.922
1656830460,+3.52,+21.403, +0.027,+0.922
1656831060,+3.52,+21.487, +0.026,+0.921
1656831660,+3.52,+21.554, +0.027,+0.921
1656832260,+3.52,+21.629, +0.026,+0.921
1656832860,+3.52,+21.713, +0.026,+0.921
1656833460,+3.51,+21.763, +0.026,+0.921
1656834060,+3.51,+21.821, +0.026,+0.921
1656834660,+3.51,+21.872, +0.026,+0.921
1656835260,+3.51,+21.922, +0.027,+0.921
1656835860,+3.51,+21.997, +0.027,+0.921
1656836460,+3.51,+22.047, +0.026,+0.921
1656837060,+3.51,+22.089, +0.026,+0.921
1656837660,+3.51,+22.139, +0.027,+0.921
1656838260,+3.52,+22.164, +0.026,+0.921
1656838860,+3.52,+22.189, +0.027,+0.921
1656839460,+3.52,+22.240, +0.026,+0.921
1656840060,+3.52,+22.265, +0.026,+0.921
1656840660,+3.52,+22.298, +0.027,+0.921
1656841260,+3.52,+22.290, +0.026,+0.921
1656841860,+3.52,+22.332, +0.026,+0.921
1656842460,+3.52,+22.348, +0.026,+0.921
1656843060,+3.52,+22.382, +0.026,+0.921
1656843660,+3.52,+22.415, +0.027,+0.921
1656844260,+3.52,+22.440, +0.026,+0.921
1656844860,+3.52,+22.474, +0.027,+0.921
1656845460,+3.52,+22.457, +0.027,+0.921
1656846060,+3.52,+22.407, +0.027,+0.921
1656846660,+3.52,+22.315, +0.027,+0.921
1656847260,+3.52,+22.231, +0.027,+0.921
1656847860,+3.52,+22.131, +0.027,+0.922
1656848460,+3.51,+22.047, +0.027,+0.922
1656849060,+3.52,+21.938, +0.027,+0.922
1656849660,+3.52,+21.813, +0.027,+0.922
1656850260,+3.52,+21.704, +0.027,+0.922
1656850860,+3.52,+21.604, +0.027,+0.922
1656851460,+3.52,+21.487, +0.026,+0.922
1656852060,+3.52,+21.386, +0.027,+0.922
1656852660,+3.52,+21.278, +0.027,+0.922
1656853260,+3.52,+21.144, +0.028,+0.922
1656853860,+3.52,+21.077, +0.038,+0.923
1656854460,+3.52,+20.951, +0.048,+0.923
1656855060,+3.52,+20.859, +0.063,+0.923
1656855660,+3.52,+20.751, +0.112,+0.924
1656856260,+3.52,+20.650, +0.166,+0.925
1656856860,+3.52,+20.541, +0.229,+0.926
1656857460,+3.52,+20.458, +0.288,+0.927
1656858060,+3.52,+20.382, +0.309,+0.928
1656858660,+3.52,+20.274, +0.239,+0.927
1656859260,+3.52,+20.181, +0.114,+0.924
