7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658947860,+3.51,+15.816,+17.092,+0.936
1658948460,+3.51,+15.859,+17.031,+0.934
1658949060,+3.51,+15.876,+17.121,+0.936
1658949660,+3.51,+15.910,+17.141,+0.936
1658950260,+3.51,+15.919,+17.193,+0.935
1658950860,+3.51,+15.945,+17.226,+0.934
1658951460,+3.51,+16.030,+17.360,+0.936
1658952060,+3.51,+16.073,+17.221,+0.935
1658952660,+3.51,+16.056,+17.147,+0.935
1658953260,+3.51,+16.047,+17.116,+0.935
1658953860,+3.51,+16.056,+17.136,+0.935
1658954460,+3.51,+16.038,+17.177,+0.935
1658955060,+3.51,+16.030,+17.207,+0.935
1658955660,+3.51,+15.987,+17.216,+0.935
1658956260,+3.51,+15.953,+17.180,+0.934
1658956860,+3.51,+15.910,+17.300,+0.935
1658957460,+3.51,+15.859,+17.282,+0.935
1658958060,+3.51,+15.799,+17.309,+0.936
1658958660,+3.51,+15.765,+17.351,+0.935
1658959260,+3.51,+15.774,+17.350,+0.934
1658959860,+3.51,+15.808,+17.380,+0.935
1658960460,+3.51,+15.808,+17.355,+0.935
1658961060,+3.51,+15.816,+17.294,+0.935
1658961660,+3.51,+15.885,+17.357,+0.936
1658962260,+3.51,+15.902,+17.381,+0.936
1658962860,+3.51,+15.945,+17.492,+0.935
1658963460,+3.51,+15.945,+17.431,+0.935
1658964060,+3.51,+15.996,+17.430,+0.935
1658964660,+3.51,+16.047,+17.435,+0.936
1658965260,+3.51,+16.064,+17.377,+0.935
1658965860,+3.51,+16.081,+17.417,+0.935
1658966460,+3.51,+16.073,+17.405,+0.936
1658967060,+3.51,+16.056,+17.399,+0.935
1658967660,+3.51,+16.030,+17.449,+0.935
1658968260,+3.51,+16.004,+17.472,+0.935
1658968860,+3.51,+15.962,+17.369,+0.934
1658969460,+3.51,+15.919,+17.429,+0.935
1658970060,+3.51,+15.842,+17.483,+0.935
1658970660,+3.51,+15.808,+17.496,+0.935
1658971260,+3.51,+15.765,+17.497,+0.934
1658971860,+3.51,+15.765,+17.525,+0.935
