7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659730860,+3.51,+15.833,+15.212,+0.934
1659731460,+3.51,+15.825,+15.223,+0.935
1659732060,+3.51,+15.799,+15.211,+0.934
1659732660,+3.51,+15.782,+15.138,+0.934
1659733260,+3.51,+15.799,+15.101,+0.934
1659733860,+3.51,+15.816,+15.133,+0.934
1659734460,+3.51,+15.885,+15.111,+0.934
1659735060,+3.51,+15.868,+15.236,+0.934
1659735660,+3.51,+15.902,+15.263,+0.934
1659736260,+3.51,+15.927,+15.208,+0.934
1659736860,+3.51,+15.979,+15.200,+0.934
1659737460,+3.51,+16.013,+15.240,+0.935
1659738060,+3.51,+16.004,+15.289,+0.935
1659738660,+3.51,+16.021,+15.259,+0.934
1659739260,+3.51,+16.021,+15.335,+0.934
1659739860,+3.51,+16.047,+15.311,+0.935
1659740460,+3.51,+16.013,+15.291,+0.935
1659741060,+3.51,+15.987,+15.320,+0.935
1659741660,+3.51,+15.970,+15.334,+0.934
1659742260,+3.51,+15.945,+15.298,+0.933
1659742860,+3.51,+15.902,+15.369,+0.935
1659743460,+3.51,+15.851,+15.353,+0.935
1659744060,+3.51,+15.816,+15.388,+0.935
1659744660,+3.51,+15.799,+15.392,+0.935
1659745260,+3.51,+15.799,+15.363,+0.934
1659745860,+3.51,+15.756,+15.367,+0.935
1659746460,+3.51,+15.774,+15.296,+0.934
1659747060,+3.51,+15.808,+15.265,+0.934
1659747660,+3.51,+15.842,+15.314,+0.935
1659748260,+3.51,+15.859,+15.356,+0.934
1659748860,+3.51,+15.885,+15.380,+0.934
1659749460,+3.51,+15.936,+15.372,+0.935
1659750060,+3.51,+15.962,+15.377,+0.934
1659750660,+3.51,+16.004,+15.382,+0.935
1659751260,+3.51,+16.030,+15.359,+0.934
1659751860,+3.51,+15.953,+15.283,+0.934
1659752460,+3.51,+15.962,+15.088,+0.933
1659753060,+3.51,+15.936,+14.944,+0.934
1659753660,+3.51,+15.945,+14.806,+0.935
1659754260,+3.51,+15.902,+14.654,+0.934
1659754860,+3.51,+15.876,+14.589,+0.934
1659755460,+3.51,+15.833,+14.608,+0.935
1659756060,+3.51,+15.808,+14.610,+0.935
1659756660,+3.51,+15.756,+14.595,+0.935
1659757260,+3.51,+15.731,+14.546,+0.934
1659757860,+3.51,+15.688,+14.503,+0.934
1659758460,+3.50,+15.671,+14.444,+0.934
1659759060,+3.50,+15.654,+14.423,+0.934
1659759660,+3.50,+15.645,+14.308,+0.934
1659760260,+3.50,+15.637,+14.378,+0.934
1659760860,+3.50,+15.637,+14.456,+0.935
1659761460,+3.50,+15.671,+14.457,+0.934
1659762060,+3.51,+15.688,+14.379,+0.934
1659762660,+3.51,+15.697,+14.346,+0.935
1659763260,+3.51,+15.731,+14.377,+0.934
1659763860,+3.51,+15.748,+14.330,+0.934
1659764460,+3.51,+15.765,+14.322,+0.934
1659765060,+3.51,+15.799,+14.282,+0.934
1659765660,+3.51,+15.825,+14.258,+0.934
1659766260,+3.51,+15.851,+14.293,+0.934
1659766860,+3.51,+15.885,+14.419,+0.934
1659767460,+3.51,+15.885,+14.436,+0.934
1659768060,+3.51,+15.885,+14.328,+0.934
1659768660,+3.51,+15.910,+14.176,+0.934
1659769260,+3.51,+15.885,+14.072,+0.933
1659769860,+3.51,+15.859,+14.059,+0.934
1659770460,+3.51,+15.859,+14.015,+0.934
1659771060,+3.51,+15.816,+14.046,+0.934
1659771660,+3.51,+15.774,+14.059,+0.934
1659772260,+3.51,+15.714,+14.060,+0.934
1659772860,+3.50,+15.688,+14.024,+0.934
1659773460,+3.50,+15.654,+14.000,+0.935
1659774060,+3.50,+15.637,+13.972,+0.934
1659774660,+3.50,+15.602,+13.900,+0.934
1659775260,+3.50,+15.585,+13.838,+0.934
1659775860,+3.50,+15.577,+13.920,+0.934
1659776460,+3.50,+15.611,+13.914,+0.933
1659777060,+3.50,+15.611,+13.959,+0.934
1659777660,+3.50,+15.645,+13.944,+0.935
1659778260,+3.50,+15.654,+13.888,+0.934
1659778860,+3.50,+15.671,+13.842,+0.935
1659779460,+3.51,+15.697,+13.733,+0.934
1659780060,+3.51,+15.722,+13.741,+0.934
1659780660,+3.51,+15.842,+13.967,+0.934
1659781260,+3.51,+15.868,+14.207,+0.934
1659781860,+3.51,+15.902,+14.379,+0.934
1659782460,+3.51,+15.919,+14.509,+0.934
1659783060,+3.51,+15.953,+14.555,+0.934
1659783660,+3.51,+15.970,+14.523,+0.934
1659784260,+3.51,+15.987,+14.481,+0.934
1659784860,+3.51,+15.979,+14.541,+0.935
1659785460,+3.51,+15.979,+14.575,+0.934
1659786060,+3.51,+15.979,+14.591,+0.934
1659786660,+3.51,+15.953,+14.584,+0.934
1659787260,+3.51,+15.919,+14.611,+0.934
1659787860,+3.51,+15.876,+14.637,+0.934
1659788460,+3.51,+15.851,+14.630,+0.934
1659789060,+3.51,+15.808,+14.640,+0.934
1659789660,+3.51,+15.774,+14.619,+0.934
1659790260,+3.51,+15.756,+14.602,+0.934
1659790860,+3.51,+15.722,+14.543,+0.934
1659791460,+3.51,+15.765,+14.505,+0.934
1659792060,+3.51,+15.782,+14.512,+0.934
1659792660,+3.51,+15.799,+14.574,+0.934
1659793260,+3.51,+15.816,+14.643,+0.934
1659793860,+3.51,+15.842,+14.634,+0.934
1659794460,+3.51,+15.893,+14.693,+0.935
1659795060,+3.51,+15.919,+14.686,+0.934
1659795660,+3.51,+15.970,+14.697,+0.935
1659796260,+3.51,+15.996,+14.695,+0.934
1659796860,+3.51,+16.013,+14.744,+0.934
1659797460,+3.51,+16.013,+14.673,+0.935
1659798060,+3.51,+16.013,+14.685,+0.934
1659798660,+3.51,+16.013,+14.754,+0.934
1659799260,+3.51,+16.004,+14.773,+0.935
1659799860,+3.51,+15.979,+14.796,+0.934
1659800460,+3.51,+15.953,+14.825,+0.934
1659801060,+3.51,+15.910,+14.874,+0.934
1659801660,+3.51,+15.885,+14.920,+0.935
1659802260,+3.51,+15.833,+14.927,+0.935
1659802860,+3.51,+15.825,+14.892,+0.934
1659803460,+3.51,+15.791,+14.950,+0.935
1659804060,+3.51,+15.791,+14.852,+0.935
1659804660,+3.51,+15.791,+14.829,+0.934
1659805260,+3.51,+15.808,+14.838,+0.935
1659805860,+3.51,+15.842,+14.883,+0.935
1659806460,+3.51,+15.868,+14.919,+0.935
1659807060,+3.51,+15.885,+14.964,+0.934
1659807660,+3.51,+15.927,+14.834,+0.934
1659808260,+3.51,+15.962,+14.881,+0.934
1659808860,+3.51,+15.987,+14.890,+0.935
1659809460,+3.51,+16.004,+15.054,+0.934
1659810060,+3.51,+16.021,+15.035,+0.934
1659810660,+3.51,+16.047,+14.915,+0.934
1659811260,+3.51,+16.030,+14.887,+0.933
1659811860,+3.51,+16.021,+14.945,+0.934
1659812460,+3.51,+16.013,+15.033,+0.935
1659813060,+3.51,+15.979,+15.039,+0.934
1659813660,+3.51,+15.927,+15.082,+0.935
1659814260,+3.51,+15.885,+15.138,+0.935
1659814860,+3.51,+15.859,+15.141,+0.934
1659815460,+3.51,+15.833,+15.156,+0.934
1659816060,+3.51,+15.799,+15.171,+0.934
1659816660,+3.51,+15.765,+15.129,+0.934
1659817260,+3.51,+15.774,+15.066,+0.934
