7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659295860,+3.51,+15.885,+20.826,+0.936
1659296460,+3.51,+15.851,+20.965,+0.937
1659297060,+3.51,+15.859,+21.035,+0.936
1659297660,+3.51,+15.825,+21.048,+0.938
1659298260,+3.51,+15.808,+20.299,+0.936
1659298860,+3.51,+15.833,+20.286,+0.937
1659299460,+3.51,+15.876,+19.991,+0.936
1659300060,+3.51,+15.919,+20.285,+0.937
1659300660,+3.51,+15.936,+20.203,+0.936
1659301260,+3.51,+15.987,+19.972,+0.936
1659301860,+3.51,+16.047,+20.426,+0.937
1659302460,+3.51,+16.047,+20.651,+0.937
1659303060,+3.51,+16.056,+20.278,+0.936
1659303660,+3.51,+16.056,+20.241,+0.936
1659304260,+3.51,+16.073,+20.063,+0.936
1659304860,+3.51,+16.073,+19.994,+0.937
1659305460,+3.51,+16.056,+20.376,+0.936
1659306060,+3.51,+16.038,+20.743,+0.937
1659306660,+3.51,+16.004,+20.694,+0.937
1659307260,+3.51,+15.996,+20.566,+0.936
1659307860,+3.51,+15.945,+20.688,+0.935
1659308460,+3.51,+15.893,+20.280,+0.936
1659309060,+3.51,+15.876,+20.589,+0.937
1659309660,+3.51,+15.859,+20.543,+0.936
1659310260,+3.51,+15.833,+20.536,+0.936
1659310860,+3.51,+15.842,+20.454,+0.935
1659311460,+3.51,+15.876,+20.490,+0.936
1659312060,+3.51,+15.902,+20.465,+0.936
1659312660,+3.51,+15.945,+20.063,+0.937
1659313260,+3.51,+15.996,+20.003,+0.937
1659313860,+3.51,+16.038,+20.295,+0.936
1659314460,+3.51,+16.056,+20.616,+0.936
1659315060,+3.51,+16.047,+20.344,+0.935
1659315660,+3.51,+16.073,+20.148,+0.937
1659316260,+3.51,+16.081,+20.293,+0.937
1659316860,+3.51,+16.073,+20.336,+0.937
1659317460,+3.51,+16.056,+20.206,+0.935
1659318060,+3.51,+16.047,+20.238,+0.936
1659318660,+3.51,+16.030,+20.226,+0.937
1659319260,+3.51,+15.987,+20.030,+0.935
1659319860,+3.51,+15.885,+18.366,+0.936
1659320460,+3.51,+15.816,+17.059,+0.934
1659321060,+3.51,+15.808,+16.311,+0.935
1659321660,+3.51,+15.782,+15.765,+0.935
1659322260,+3.51,+15.756,+15.323,+0.934
1659322860,+3.51,+15.722,+15.050,+0.935
1659323460,+3.51,+15.705,+14.735,+0.934
1659324060,+3.51,+15.722,+14.479,+0.935
1659324660,+3.51,+15.739,+14.214,+0.934
1659325260,+3.51,+15.748,+13.979,+0.933
1659325860,+3.51,+15.791,+13.865,+0.934
1659326460,+3.51,+15.825,+13.849,+0.934
1659327060,+3.51,+15.868,+13.941,+0.934
1659327660,+3.51,+15.876,+14.317,+0.934
1659328260,+3.51,+15.910,+14.466,+0.934
1659328860,+3.51,+15.927,+14.173,+0.934
1659329460,+3.51,+15.902,+14.249,+0.933
1659330060,+3.51,+15.902,+14.061,+0.934
1659330660,+3.51,+15.893,+13.734,+0.935
1659331260,+3.51,+15.851,+13.425,+0.934
1659331860,+3.51,+15.842,+13.289,+0.934
1659332460,+3.51,+15.808,+13.640,+0.934
1659333060,+3.51,+15.765,+13.966,+0.934
1659333660,+3.51,+15.739,+13.877,+0.934
1659334260,+3.51,+15.688,+13.626,+0.934
1659334860,+3.51,+15.705,+13.349,+0.934
1659335460,+3.51,+15.679,+13.108,+0.935
1659336060,+3.51,+15.679,+12.844,+0.935
1659336660,+3.51,+15.688,+13.488,+0.935
1659337260,+3.51,+15.722,+13.829,+0.934
1659337860,+3.51,+15.748,+13.896,+0.935
1659338460,+3.51,+15.799,+13.690,+0.935
1659339060,+3.51,+15.816,+13.701,+0.933
1659339660,+3.51,+15.859,+13.891,+0.934
1659340260,+3.51,+15.885,+13.988,+0.934
1659340860,+3.51,+15.885,+14.005,+0.934
1659341460,+3.51,+15.902,+14.245,+0.934
1659342060,+3.51,+15.876,+14.159,+0.934
1659342660,+3.51,+15.876,+14.165,+0.933
1659343260,+3.51,+15.868,+13.641,+0.934
1659343860,+3.51,+15.833,+13.764,+0.934
1659344460,+3.51,+15.825,+13.747,+0.934
1659345060,+3.51,+15.765,+13.680,+0.934
1659345660,+3.51,+15.739,+13.698,+0.934
1659346260,+3.51,+15.714,+13.685,+0.934
1659346860,+3.51,+15.688,+13.577,+0.934
1659347460,+3.50,+15.662,+13.465,+0.934
1659348060,+3.50,+15.654,+13.270,+0.934
1659348660,+3.51,+15.722,+14.434,+0.934
1659349260,+3.51,+15.739,+15.919,+0.935
1659349860,+3.51,+15.808,+16.846,+0.935
1659350460,+3.51,+15.833,+17.496,+0.936
1659351060,+3.51,+15.868,+17.862,+0.935
1659351660,+3.51,+15.927,+18.232,+0.936
1659352260,+3.51,+15.970,+18.442,+0.936
1659352860,+3.51,+15.970,+18.504,+0.935
1659353460,+3.51,+16.013,+18.839,+0.936
1659354060,+3.51,+16.004,+18.802,+0.935
1659354660,+3.51,+16.013,+18.790,+0.936
1659355260,+3.51,+16.004,+18.968,+0.936
1659355860,+3.51,+16.004,+19.153,+0.936
1659356460,+3.51,+15.953,+19.524,+0.936
1659357060,+3.51,+15.953,+19.716,+0.936
1659357660,+3.51,+15.910,+19.754,+0.936
1659358260,+3.51,+15.893,+19.634,+0.935
1659358860,+3.51,+15.859,+19.708,+0.935
1659359460,+3.51,+15.825,+19.890,+0.936
1659360060,+3.51,+15.791,+19.682,+0.936
1659360660,+3.51,+15.765,+19.628,+0.936
1659361260,+3.51,+16.064,+18.222,+0.936
1659361860,+3.50,+16.286,+17.973,+0.935
1659362460,+3.51,+16.320,+18.803,+0.936
1659363060,+3.50,+16.337,+19.216,+0.937
1659363660,+3.50,+16.337,+19.133,+0.936
1659364260,+3.50,+16.371,+19.080,+0.935
1659364860,+3.50,+16.388,+19.141,+0.936
1659365460,+3.50,+16.396,+19.509,+0.935
1659366060,+3.50,+16.379,+19.711,+0.935
1659366660,+3.50,+16.379,+19.865,+0.937
1659367260,+3.51,+16.345,+19.888,+0.936
1659367860,+3.51,+16.320,+20.027,+0.936
1659368460,+3.51,+16.286,+20.056,+0.937
1659369060,+3.51,+16.226,+20.087,+0.936
1659369660,+3.51,+16.201,+19.901,+0.936
1659370260,+3.51,+16.166,+20.015,+0.937
1659370860,+3.51,+16.098,+19.977,+0.936
1659371460,+3.51,+16.056,+20.035,+0.936
1659372060,+3.51,+16.021,+20.071,+0.936
1659372660,+3.51,+15.979,+20.123,+0.936
1659373260,+3.51,+15.936,+20.315,+0.938
1659373860,+3.51,+15.927,+20.290,+0.936
1659374460,+3.51,+15.893,+20.197,+0.938
1659375060,+3.51,+15.885,+19.855,+0.937
1659375660,+3.51,+15.936,+20.022,+0.936
1659376260,+3.51,+15.962,+19.907,+0.937
1659376860,+3.51,+15.970,+20.097,+0.935
1659377460,+3.51,+16.030,+19.984,+0.936
1659378060,+3.51,+16.073,+20.449,+0.936
1659378660,+3.51,+16.081,+20.176,+0.935
1659379260,+3.51,+16.090,+19.872,+0.936
1659379860,+3.51,+16.090,+20.363,+0.936
1659380460,+3.51,+16.064,+20.309,+0.936
1659381060,+3.51,+16.073,+20.571,+0.936
1659381660,+3.51,+16.056,+20.585,+0.937
1659382260,+3.51,+16.030,+20.635,+0.937
