7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660712460,+3.50,+15.628, +9.392,+0.934
1660713060,+3.50,+15.654, +9.462,+0.934
1660713660,+3.51,+15.705, +9.491,+0.934
1660714260,+3.51,+15.714, +9.444,+0.934
1660714860,+3.51,+15.722, +9.385,+0.933
1660715460,+3.51,+15.739, +9.389,+0.934
1660716060,+3.51,+15.774, +9.084,+0.934
1660716660,+3.51,+15.808, +9.028,+0.933
1660717260,+3.51,+15.851, +8.933,+0.934
1660717860,+3.51,+15.885, +9.013,+0.933
1660718460,+3.51,+15.893, +9.118,+0.933
1660719060,+3.51,+15.893, +9.144,+0.933
1660719660,+3.51,+15.893, +8.878,+0.934
1660720260,+3.51,+15.876, +8.579,+0.934
1660720860,+3.51,+15.868, +8.800,+0.934
1660721460,+3.51,+15.816, +8.840,+0.935
1660722060,+3.51,+15.791, +8.840,+0.935
1660722660,+3.51,+15.748, +8.779,+0.935
1660723260,+3.51,+15.705, +8.738,+0.934
1660723860,+3.50,+15.671, +8.760,+0.935
1660724460,+3.50,+15.645, +8.906,+0.934
1660725060,+3.50,+15.620, +8.700,+0.934
1660725660,+3.50,+15.611, +8.734,+0.934
1660726260,+3.50,+15.611, +8.942,+0.934
1660726860,+3.50,+15.620, +9.134,+0.934
1660727460,+3.50,+15.637, +9.266,+0.934
1660728060,+3.50,+15.645, +9.298,+0.934
1660728660,+3.50,+15.679, +9.086,+0.934
1660729260,+3.50,+15.688, +9.118,+0.934
1660729860,+3.51,+15.714, +8.961,+0.934
1660730460,+3.51,+15.756, +8.837,+0.934
1660731060,+3.51,+15.868, +9.618,+0.936
1660731660,+3.51,+15.885,+10.116,+0.934
1660732260,+3.51,+15.936,+10.419,+0.934
1660732860,+3.51,+15.953,+10.602,+0.935
1660733460,+3.51,+15.962,+10.617,+0.934
1660734060,+3.51,+15.970,+10.559,+0.933
1660734660,+3.51,+15.970,+10.676,+0.934
1660735260,+3.51,+15.970,+10.713,+0.934
1660735860,+3.51,+15.953,+10.778,+0.934
1660736460,+3.51,+15.919,+10.834,+0.934
1660737060,+3.51,+15.902,+10.882,+0.935
1660737660,+3.51,+15.868,+10.927,+0.935
1660738260,+3.51,+15.825,+10.960,+0.934
1660738860,+3.51,+15.791,+11.013,+0.934
1660739460,+3.51,+15.774,+11.013,+0.935
1660740060,+3.51,+15.774,+11.008,+0.934
1660740660,+3.51,+15.774,+11.018,+0.934
1660741260,+3.51,+15.808,+11.042,+0.934
1660741860,+3.51,+15.816,+11.055,+0.934
1660742460,+3.51,+15.851,+11.087,+0.934
1660743060,+3.51,+15.919,+11.081,+0.935
1660743660,+3.51,+15.936,+11.082,+0.934
1660744260,+3.51,+15.987,+11.149,+0.934
1660744860,+3.51,+16.021,+11.161,+0.935
1660745460,+3.51,+16.021,+11.175,+0.934
1660746060,+3.51,+16.030,+11.163,+0.934
1660746660,+3.51,+16.038,+11.193,+0.934
1660747260,+3.51,+16.030,+11.219,+0.934
1660747860,+3.51,+15.987,+11.270,+0.934
1660748460,+3.51,+15.987,+11.236,+0.934
1660749060,+3.51,+15.962,+11.256,+0.935
1660749660,+3.51,+15.927,+11.287,+0.935
1660750260,+3.51,+15.910,+11.288,+0.934
1660750860,+3.51,+15.851,+11.305,+0.935
1660751460,+3.51,+15.816,+11.353,+0.935
1660752060,+3.51,+15.808,+11.370,+0.935
1660752660,+3.51,+15.808,+11.299,+0.934
1660753260,+3.51,+15.799,+11.309,+0.934
1660753860,+3.51,+15.833,+11.302,+0.934
1660754460,+3.51,+15.842,+11.342,+0.935
1660755060,+3.51,+15.868,+11.331,+0.935
1660755660,+3.51,+15.902,+11.346,+0.934
1660756260,+3.51,+15.945,+11.383,+0.934
1660756860,+3.51,+15.962,+11.410,+0.934
1660757460,+3.51,+16.021,+11.411,+0.935
1660758060,+3.51,+16.038,+11.384,+0.934
1660758660,+3.51,+16.038,+11.359,+0.934
1660759260,+3.51,+16.047,+11.406,+0.935
1660759860,+3.51,+16.030,+11.402,+0.934
1660760460,+3.51,+16.047,+11.451,+0.934
1660761060,+3.51,+16.038,+11.448,+0.935
1660761660,+3.51,+15.987,+11.481,+0.935
1660762260,+3.51,+15.953,+11.389,+0.934
1660762860,+3.51,+15.902,+11.413,+0.934
1660763460,+3.51,+15.868,+11.463,+0.934
1660764060,+3.51,+15.868,+11.500,+0.934
1660764660,+3.51,+15.825,+11.491,+0.934
1660765260,+3.51,+15.782,+11.486,+0.935
1660765860,+3.51,+15.799,+11.450,+0.934
1660766460,+3.51,+15.816,+11.451,+0.934
1660767060,+3.51,+15.842,+11.452,+0.934
1660767660,+3.51,+15.868,+11.444,+0.935
1660768260,+3.51,+15.902,+11.460,+0.934
1660768860,+3.51,+15.927,+11.491,+0.934
1660769460,+3.51,+15.953,+11.510,+0.934
1660770060,+3.51,+15.996,+11.509,+0.934
1660770660,+3.51,+16.013,+11.503,+0.935
1660771260,+3.51,+16.047,+11.456,+0.934
1660771860,+3.51,+16.056,+11.455,+0.934
1660772460,+3.51,+16.056,+11.490,+0.935
1660773060,+3.51,+16.056,+11.499,+0.935
1660773660,+3.51,+16.047,+11.490,+0.934
1660774260,+3.51,+16.021,+11.487,+0.934
