7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658077860,+3.51,+15.825,+24.626,+0.938
1658078460,+3.51,+15.816,+24.820,+0.938
1658079060,+3.51,+15.851,+24.540,+0.939
1658079660,+3.51,+15.859,+25.161,+0.940
1658080260,+3.51,+15.893,+25.681,+0.941
1658080860,+3.51,+15.927,+25.206,+0.941
1658081460,+3.51,+15.979,+25.272,+0.941
1658082060,+3.51,+15.996,+25.432,+0.939
1658082660,+3.51,+16.056,+24.933,+0.940
1658083260,+3.51,+16.056,+24.978,+0.939
1658083860,+3.51,+16.073,+25.046,+0.940
1658084460,+3.51,+16.056,+24.864,+0.939
1658085060,+3.51,+16.073,+24.698,+0.939
1658085660,+3.51,+16.038,+24.899,+0.940
1658086260,+3.51,+16.030,+25.138,+0.940
1658086860,+3.51,+16.013,+25.102,+0.941
1658087460,+3.51,+16.004,+24.940,+0.939
1658088060,+3.51,+15.970,+24.849,+0.940
1658088660,+3.51,+15.910,+24.650,+0.940
1658089260,+3.51,+15.910,+24.928,+0.939
1658089860,+3.51,+15.868,+24.861,+0.940
1658090460,+3.51,+15.851,+25.355,+0.940
1658091060,+3.51,+15.842,+25.006,+0.939
1658091660,+3.51,+15.868,+24.859,+0.939
1658092260,+3.51,+15.885,+25.578,+0.940
1658092860,+3.51,+15.936,+25.285,+0.941
1658093460,+3.51,+15.979,+25.601,+0.940
1658094060,+3.51,+16.004,+25.568,+0.940
1658094660,+3.51,+16.038,+25.977,+0.939
1658095260,+3.51,+16.038,+25.435,+0.940
1658095860,+3.51,+16.073,+24.998,+0.939
1658096460,+3.51,+16.081,+24.828,+0.939
1658097060,+3.51,+16.090,+24.838,+0.939
1658097660,+3.51,+16.064,+24.626,+0.939
1658098260,+3.51,+16.073,+24.658,+0.939
1658098860,+3.51,+16.038,+24.776,+0.940
1658099460,+3.51,+16.030,+24.952,+0.940
1658100060,+3.51,+16.004,+24.915,+0.939
1658100660,+3.51,+15.979,+24.874,+0.939
1658101260,+3.51,+15.945,+24.640,+0.938
1658101860,+3.51,+15.919,+24.654,+0.940
1658102460,+3.51,+15.902,+24.573,+0.939
1658103060,+3.51,+15.868,+24.603,+0.939
1658103660,+3.51,+15.893,+24.936,+0.939
1658104260,+3.51,+15.876,+24.659,+0.940
1658104860,+3.51,+15.919,+25.165,+0.940
1658105460,+3.51,+15.953,+24.473,+0.939
1658106060,+3.51,+16.004,+24.147,+0.939
1658106660,+3.51,+16.013,+24.693,+0.939
1658107260,+3.51,+16.047,+24.267,+0.939
1658107860,+3.51,+16.064,+24.274,+0.939
1658108460,+3.51,+16.081,+24.332,+0.938
1658109060,+3.51,+16.047,+24.075,+0.939
1658109660,+3.51,+16.030,+24.223,+0.940
1658110260,+3.51,+15.953,+21.978,+0.938
1658110860,+3.51,+15.902,+20.370,+0.937
1658111460,+3.51,+15.876,+19.287,+0.936
1658112060,+3.51,+15.842,+18.656,+0.935
1658112660,+3.51,+15.808,+18.345,+0.935
1658113260,+3.51,+15.756,+18.137,+0.937
1658113860,+3.51,+15.739,+17.672,+0.934
1658114460,+3.51,+15.722,+17.319,+0.935
1658115060,+3.51,+15.697,+17.097,+0.935
1658115660,+3.51,+15.697,+16.843,+0.935
1658116260,+3.51,+15.731,+16.424,+0.935
1658116860,+3.51,+15.722,+16.355,+0.936
1658117460,+3.51,+15.782,+16.285,+0.934
1658118060,+3.51,+15.799,+16.417,+0.934
1658118660,+3.51,+15.851,+16.478,+0.935
1658119260,+3.51,+15.859,+16.618,+0.935
1658119860,+3.51,+15.893,+16.828,+0.935
1658120460,+3.51,+15.910,+16.759,+0.935
1658121060,+3.51,+15.910,+16.617,+0.934
1658121660,+3.51,+15.910,+16.656,+0.935
1658122260,+3.51,+15.893,+16.521,+0.935
1658122860,+3.51,+15.859,+16.403,+0.935
1658123460,+3.51,+15.851,+16.331,+0.935
1658124060,+3.51,+15.825,+17.505,+0.936
1658124660,+3.51,+15.782,+17.612,+0.936
1658125260,+3.51,+15.748,+17.735,+0.936
1658125860,+3.51,+15.714,+17.433,+0.936
1658126460,+3.51,+15.697,+17.224,+0.935
1658127060,+3.51,+15.688,+17.245,+0.935
1658127660,+3.51,+15.671,+16.967,+0.935
1658128260,+3.51,+15.671,+16.752,+0.935
1658128860,+3.51,+15.688,+16.092,+0.936
1658129460,+3.51,+15.714,+15.767,+0.936
1658130060,+3.51,+15.739,+15.619,+0.934
1658130660,+3.51,+15.756,+15.670,+0.934
1658131260,+3.51,+15.799,+16.331,+0.935
1658131860,+3.51,+15.833,+16.278,+0.934
1658132460,+3.51,+15.893,+16.449,+0.936
1658133060,+3.51,+15.893,+16.646,+0.935
1658133660,+3.51,+15.893,+16.390,+0.935
1658134260,+3.51,+15.910,+16.429,+0.935
1658134860,+3.51,+15.910,+16.316,+0.934
1658135460,+3.51,+15.893,+16.032,+0.935
1658136060,+3.51,+15.885,+16.195,+0.935
1658136660,+3.51,+15.859,+16.425,+0.935
1658137260,+3.51,+15.825,+17.192,+0.936
1658137860,+3.51,+15.791,+17.162,+0.936
1658138460,+3.51,+15.756,+17.291,+0.934
1658139060,+3.51,+15.808,+18.928,+0.937
1658139660,+3.51,+15.791,+20.158,+0.938
1658140260,+3.51,+15.791,+20.861,+0.938
1658140860,+3.51,+15.756,+21.214,+0.937
1658141460,+3.51,+15.791,+21.762,+0.939
1658142060,+3.51,+15.799,+22.391,+0.938
1658142660,+3.51,+15.859,+22.342,+0.937
1658143260,+3.51,+15.893,+22.781,+0.937
1658143860,+3.51,+15.927,+23.015,+0.939
1658144460,+3.51,+15.962,+23.682,+0.938
1658145060,+3.51,+15.970,+23.325,+0.938
1658145660,+3.51,+15.996,+22.984,+0.940
1658146260,+3.51,+16.004,+23.650,+0.938
1658146860,+3.51,+15.987,+23.736,+0.938
1658147460,+3.51,+15.962,+23.397,+0.939
1658148060,+3.51,+15.962,+23.595,+0.939
1658148660,+3.51,+15.945,+23.687,+0.938
1658149260,+3.51,+15.902,+23.811,+0.940
1658149860,+3.51,+15.893,+23.822,+0.939
1658150460,+3.51,+16.183,+20.375,+0.937
1658151060,+3.51,+16.320,+21.071,+0.936
1658151660,+3.51,+16.303,+21.873,+0.937
1658152260,+3.51,+16.303,+22.070,+0.939
1658152860,+3.51,+16.286,+22.254,+0.937
