7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660339980,+3.50,+15.853,+12.188,+0.957
1660340580,+3.50,+15.913,+12.234,+0.956
1660341180,+3.50,+15.904,+12.332,+0.957
1660341780,+3.50,+15.956,+12.230,+0.956
1660342380,+3.50,+15.981,+12.129,+0.956
1660342980,+3.50,+15.998,+11.998,+0.957
1660343580,+3.50,+15.998,+12.048,+0.956
1660344180,+3.50,+15.998,+12.021,+0.956
1660344780,+3.50,+15.981,+12.035,+0.956
1660345380,+3.50,+15.964,+12.028,+0.956
1660345980,+3.50,+15.964,+12.014,+0.956
1660346580,+3.50,+15.930,+12.022,+0.957
1660347180,+3.50,+15.913,+12.016,+0.956
1660347780,+3.50,+15.870,+12.008,+0.957
1660348380,+3.50,+15.836,+11.998,+0.957
1660348980,+3.50,+15.785,+11.979,+0.957
1660349580,+3.50,+15.759,+11.955,+0.957
1660350180,+3.50,+15.733,+11.917,+0.956
1660350780,+3.50,+15.699,+11.905,+0.956
1660351380,+3.50,+15.673,+11.966,+0.957
1660351980,+3.50,+15.665,+11.894,+0.957
1660352580,+3.50,+15.691,+11.877,+0.957
1660353180,+3.50,+15.725,+11.850,+0.957
1660353780,+3.50,+15.716,+11.868,+0.957
1660354380,+3.50,+15.742,+11.846,+0.957
1660354980,+3.50,+15.802,+11.802,+0.957
1660355580,+3.50,+15.827,+11.720,+0.956
1660356180,+3.50,+15.879,+11.760,+0.957
1660356780,+3.50,+15.827,+10.756,+0.956
1660357380,+3.50,+15.870,+10.307,+0.956
1660357980,+3.50,+15.879,+10.246,+0.956
1660358580,+3.50,+15.879,+10.133,+0.956
1660359180,+3.50,+15.870, +9.956,+0.956
1660359780,+3.50,+15.853, +9.884,+0.956
1660360380,+3.50,+15.853, +9.534,+0.956
1660360980,+3.50,+15.827, +9.165,+0.956
1660361580,+3.50,+15.776, +9.241,+0.956
1660362180,+3.50,+15.759, +9.390,+0.956
1660362780,+3.50,+15.699, +9.581,+0.956
1660363380,+3.50,+15.656, +9.518,+0.956
1660363980,+3.50,+15.622, +9.351,+0.956
1660364580,+3.50,+15.588, +9.354,+0.956
1660365180,+3.50,+15.571, +9.321,+0.956
1660365780,+3.50,+15.536, +9.094,+0.955
1660366380,+3.50,+15.545, +9.148,+0.957
1660366980,+3.50,+15.511, +9.072,+0.956
1660367580,+3.50,+15.528, +9.428,+0.956
1660368180,+3.50,+15.545, +9.263,+0.956
1660368780,+3.50,+15.519, +9.000,+0.957
1660369380,+3.50,+15.571, +8.873,+0.956
1660369980,+3.50,+15.596, +8.859,+0.956
1660370580,+3.50,+15.614, +9.212,+0.956
1660371180,+3.50,+15.656, +9.868,+0.956
1660371780,+3.50,+15.691, +9.858,+0.956
1660372380,+3.50,+15.708, +9.986,+0.956
1660372980,+3.50,+15.750, +9.862,+0.956
1660373580,+3.50,+15.768, +9.699,+0.956
1660374180,+3.50,+15.759, +9.688,+0.956
1660374780,+3.50,+15.776, +9.542,+0.956
1660375380,+3.50,+15.759, +9.437,+0.956
1660375980,+3.50,+15.776, +9.440,+0.956
1660376580,+3.50,+15.776, +9.287,+0.956
1660377180,+3.50,+15.750, +9.189,+0.956
1660377780,+3.50,+15.725, +9.164,+0.956
1660378380,+3.50,+15.673, +9.070,+0.956
1660378980,+3.50,+15.631, +9.132,+0.956
1660379580,+3.50,+15.614, +9.034,+0.956
1660380180,+3.50,+15.571, +9.071,+0.956
1660380780,+3.50,+15.528, +8.976,+0.956
1660381380,+3.50,+15.511, +8.842,+0.956
1660381980,+3.50,+15.485, +8.824,+0.956
1660382580,+3.50,+15.476, +8.949,+0.956
1660383180,+3.50,+15.476, +8.890,+0.956
1660383780,+3.50,+15.459, +8.897,+0.956
1660384380,+3.50,+15.485, +8.530,+0.956
1660384980,+3.50,+15.528, +8.644,+0.956
1660385580,+3.50,+15.596, +9.587,+0.957
1660386180,+3.50,+15.614,+10.331,+0.956
1660386780,+3.50,+15.665,+10.788,+0.957
1660387380,+3.50,+15.725,+11.041,+0.956
1660387980,+3.50,+15.750,+11.190,+0.957
1660388580,+3.50,+15.810,+11.291,+0.956
1660389180,+3.50,+15.819,+11.355,+0.956
1660389780,+3.50,+15.844,+11.445,+0.956
1660390380,+3.50,+15.862,+11.449,+0.957
1660390980,+3.50,+15.870,+11.287,+0.957
1660391580,+3.50,+15.870,+11.307,+0.956
1660392180,+3.50,+15.887,+11.380,+0.956
1660392780,+3.50,+15.887,+11.379,+0.957
1660393380,+3.50,+15.870,+11.392,+0.956
1660393980,+3.50,+15.862,+11.412,+0.956
1660394580,+3.50,+15.844,+11.423,+0.956
1660395180,+3.50,+15.802,+11.442,+0.956
1660395780,+3.50,+15.776,+11.504,+0.957
1660396380,+3.50,+15.725,+11.526,+0.956
1660396980,+3.50,+15.708,+11.558,+0.957
1660397580,+3.50,+15.699,+11.566,+0.956
1660398180,+3.50,+15.665,+11.612,+0.956
1660398780,+3.50,+15.648,+11.577,+0.956
1660399380,+3.50,+15.665,+11.559,+0.957
1660399980,+3.50,+15.656,+11.674,+0.957
1660400580,+3.50,+15.708,+11.657,+0.956
1660401180,+3.50,+15.742,+11.645,+0.956
1660401780,+3.50,+15.768,+11.699,+0.957
1660402380,+3.50,+15.793,+11.728,+0.956
1660402980,+3.50,+15.844,+11.826,+0.956
1660403580,+3.50,+15.879,+11.927,+0.956
1660404180,+3.50,+15.904,+11.888,+0.956
1660404780,+3.50,+15.938,+11.872,+0.956
1660405380,+3.50,+15.947,+11.707,+0.956
1660405980,+3.50,+15.973,+11.734,+0.956
1660406580,+3.50,+15.981,+11.774,+0.956
1660407180,+3.50,+15.973,+11.763,+0.956
1660407780,+3.50,+15.956,+11.801,+0.956
1660408380,+3.50,+15.913,+11.831,+0.957
1660408980,+3.50,+15.904,+11.830,+0.956
1660409580,+3.50,+15.896,+11.871,+0.956
1660410180,+3.50,+15.853,+11.862,+0.956
1660410780,+3.50,+15.785,+11.937,+0.957
1660411380,+3.51,+15.776,+11.845,+0.956
1660411980,+3.50,+15.742,+11.894,+0.955
1660412580,+3.50,+15.725,+11.921,+0.956
1660413180,+3.50,+15.665,+12.001,+0.956
1660413780,+3.50,+15.648,+12.036,+0.957
1660414380,+3.50,+15.673,+12.034,+0.957
1660414980,+3.50,+15.699,+12.061,+0.957
1660415580,+3.50,+15.716,+12.042,+0.956
1660416180,+3.50,+15.750,+12.180,+0.956
1660416780,+3.50,+15.785,+12.167,+0.957
1660417380,+3.50,+15.810,+11.985,+0.957
1660417980,+3.50,+15.853,+12.115,+0.956
1660418580,+3.50,+15.896,+12.206,+0.956
1660419180,+3.50,+15.921,+12.265,+0.957
1660419780,+3.50,+15.956,+12.159,+0.956
1660420380,+3.50,+15.964,+11.931,+0.956
1660420980,+3.50,+15.981,+11.919,+0.957
1660421580,+3.50,+15.981,+12.076,+0.957
1660422180,+3.50,+16.007,+12.033,+0.956
1660422780,+3.50,+15.973,+12.006,+0.955
1660423380,+3.50,+15.964,+12.014,+0.956
1660423980,+3.50,+15.938,+12.033,+0.956
1660424580,+3.50,+15.904,+12.021,+0.957
1660425180,+3.50,+15.896,+12.025,+0.955
1660425780,+3.50,+15.819,+12.089,+0.957
1660426380,+3.50,+15.810,+12.069,+0.957
