7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657429980,+3.51,+15.810,+13.159,+0.958
1657430580,+3.51,+15.793,+13.258,+0.958
1657431180,+3.51,+15.802,+12.916,+0.957
1657431780,+3.51,+15.776,+12.714,+0.958
1657432380,+3.50,+15.750,+12.747,+0.957
1657432980,+3.50,+15.708,+12.821,+0.958
1657433580,+3.50,+15.699,+12.760,+0.958
1657434180,+3.50,+15.673,+12.829,+0.958
1657434780,+3.50,+15.614,+12.861,+0.958
1657435380,+3.50,+15.596,+12.864,+0.958
1657435980,+3.50,+15.571,+12.960,+0.958
1657436580,+3.50,+15.536,+12.863,+0.957
1657437180,+3.50,+15.528,+12.807,+0.958
1657437780,+3.50,+15.502,+12.661,+0.958
1657438380,+3.50,+15.502,+12.959,+0.958
1657438980,+3.50,+15.528,+13.096,+0.958
1657439580,+3.50,+15.545,+13.048,+0.958
1657440180,+3.50,+15.571,+13.086,+0.959
1657440780,+3.50,+15.622,+13.050,+0.958
1657441380,+3.50,+15.631,+13.014,+0.958
1657441980,+3.50,+15.673,+12.977,+0.958
1657442580,+3.50,+15.733,+12.936,+0.957
1657443180,+3.50,+15.742,+12.891,+0.958
1657443780,+3.50,+15.768,+12.843,+0.958
1657444380,+3.50,+15.768,+12.793,+0.958
1657444980,+3.51,+15.802,+13.054,+0.959
1657445580,+3.51,+15.793,+13.039,+0.958
1657446180,+3.51,+15.793,+12.915,+0.957
1657446780,+3.51,+15.785,+12.654,+0.957
1657447380,+3.51,+15.819,+12.880,+0.957
1657447980,+3.51,+15.827,+13.536,+0.958
1657448580,+3.51,+15.810,+14.081,+0.957
1657449180,+3.50,+15.802,+14.431,+0.958
1657449780,+3.51,+15.776,+14.643,+0.959
1657450380,+3.50,+15.785,+14.762,+0.957
1657450980,+3.51,+15.750,+14.936,+0.958
1657451580,+3.50,+15.759,+15.060,+0.958
1657452180,+3.50,+15.708,+15.167,+0.958
1657452780,+3.50,+15.699,+15.195,+0.958
1657453380,+3.50,+15.673,+15.250,+0.959
1657453980,+3.50,+15.673,+15.345,+0.958
1657454580,+3.50,+15.673,+15.229,+0.958
1657455180,+3.50,+15.699,+15.116,+0.958
1657455780,+3.50,+15.725,+15.151,+0.959
1657456380,+3.50,+15.742,+15.514,+0.959
1657456980,+3.51,+15.802,+15.667,+0.958
1657457580,+3.50,+15.827,+15.876,+0.959
1657458180,+3.50,+15.887,+15.841,+0.959
1657458780,+3.50,+15.947,+15.975,+0.958
1657459380,+3.50,+15.981,+15.797,+0.959
1657459980,+3.50,+16.032,+15.667,+0.959
1657460580,+3.50,+16.032,+15.841,+0.958
1657461180,+3.50,+16.066,+15.706,+0.959
1657461780,+3.50,+16.092,+15.967,+0.959
1657462380,+3.50,+16.109,+15.759,+0.959
1657462980,+3.50,+16.109,+15.748,+0.958
1657463580,+3.50,+16.092,+15.778,+0.958
1657464180,+3.50,+16.109,+15.988,+0.958
1657464780,+3.50,+16.109,+16.030,+0.958
1657465380,+3.50,+16.101,+16.103,+0.959
1657465980,+3.50,+16.092,+16.196,+0.958
1657466580,+3.50,+16.075,+16.204,+0.959
1657467180,+3.50,+16.066,+16.245,+0.958
1657467780,+3.50,+16.032,+16.241,+0.958
1657468380,+3.50,+16.041,+16.236,+0.958
