7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659817980,+3.50,+15.956,+14.522,+0.956
1659818580,+3.50,+15.947,+14.587,+0.957
1659819180,+3.50,+15.938,+14.578,+0.957
1659819780,+3.50,+15.930,+14.647,+0.957
1659820380,+3.50,+15.904,+14.734,+0.957
1659820980,+3.50,+15.887,+14.782,+0.957
1659821580,+3.50,+15.870,+14.834,+0.958
1659822180,+3.50,+15.827,+14.822,+0.957
1659822780,+3.50,+15.785,+14.814,+0.957
1659823380,+3.50,+15.742,+14.761,+0.955
1659823980,+3.50,+15.691,+14.800,+0.957
1659824580,+3.50,+15.691,+14.752,+0.956
1659825180,+3.50,+15.656,+14.652,+0.956
1659825780,+3.50,+15.648,+14.709,+0.957
1659826380,+3.50,+15.682,+14.658,+0.956
1659826980,+3.50,+15.682,+14.665,+0.957
1659827580,+3.50,+15.725,+14.711,+0.956
1659828180,+3.50,+15.750,+14.662,+0.957
1659828780,+3.50,+15.785,+14.650,+0.957
1659829380,+3.50,+15.827,+14.541,+0.956
1659829980,+3.50,+15.896,+14.491,+0.956
1659830580,+3.50,+15.896,+14.580,+0.956
1659831180,+3.50,+15.921,+14.640,+0.957
1659831780,+3.50,+15.921,+14.605,+0.957
1659832380,+3.50,+15.956,+14.710,+0.956
1659832980,+3.50,+15.930,+14.641,+0.957
1659833580,+3.50,+15.930,+14.613,+0.956
1659834180,+3.50,+15.930,+14.664,+0.957
1659834780,+3.50,+15.913,+14.733,+0.956
1659835380,+3.50,+15.870,+14.696,+0.956
1659835980,+3.50,+15.827,+14.741,+0.957
1659836580,+3.50,+15.785,+14.737,+0.957
1659837180,+3.50,+15.750,+14.777,+0.957
1659837780,+3.50,+15.716,+14.782,+0.957
1659838380,+3.50,+15.614,+14.659,+0.956
1659838980,+3.50,+15.579,+14.676,+0.957
1659839580,+3.50,+15.596,+14.463,+0.956
1659840180,+3.50,+15.562,+14.452,+0.956
1659840780,+3.50,+15.562,+14.466,+0.957
1659841380,+3.50,+15.554,+14.408,+0.957
1659841980,+3.50,+15.588,+14.456,+0.956
1659842580,+3.50,+15.579,+14.470,+0.957
