7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658291580,+3.51,+15.759,+17.277,+0.959
1658292180,+3.51,+15.785,+17.542,+0.959
1658292780,+3.51,+15.785,+17.546,+0.959
1658293380,+3.51,+15.802,+17.049,+0.959
1658293980,+3.51,+15.819,+17.006,+0.959
1658294580,+3.51,+15.819,+16.851,+0.958
1658295180,+3.51,+15.810,+16.773,+0.959
1658295780,+3.51,+15.793,+16.932,+0.959
1658296380,+3.50,+15.776,+16.771,+0.957
1658296980,+3.51,+15.793,+16.564,+0.958
1658297580,+3.51,+15.759,+16.594,+0.958
1658298180,+3.50,+15.725,+16.996,+0.959
1658298780,+3.50,+15.708,+16.764,+0.959
1658299380,+3.50,+15.656,+16.779,+0.958
1658299980,+3.50,+15.631,+16.667,+0.958
1658300580,+3.50,+15.588,+16.552,+0.958
1658301180,+3.50,+15.554,+16.696,+0.958
1658301780,+3.50,+15.554,+16.746,+0.958
1658302380,+3.50,+15.536,+16.616,+0.959
1658302980,+3.50,+15.511,+16.658,+0.958
1658303580,+3.50,+15.536,+16.391,+0.958
1658304180,+3.50,+15.528,+16.227,+0.958
1658304780,+3.50,+15.571,+16.288,+0.958
1658305380,+3.50,+15.588,+16.256,+0.957
1658305980,+3.50,+15.596,+16.790,+0.959
1658306580,+3.50,+15.665,+16.709,+0.958
1658307180,+3.50,+15.682,+16.937,+0.958
1658307780,+3.50,+15.716,+17.085,+0.958
1658308380,+3.51,+15.768,+17.091,+0.959
1658308980,+3.50,+15.768,+17.023,+0.958
1658309580,+3.51,+15.768,+16.994,+0.959
1658310180,+3.51,+15.785,+16.839,+0.957
1658310780,+3.51,+15.759,+16.555,+0.958
1658311380,+3.51,+15.802,+16.342,+0.958
1658311980,+3.50,+15.836,+18.131,+0.959
1658312580,+3.50,+15.819,+19.646,+0.961
1658313180,+3.51,+15.802,+20.561,+0.962
1658313780,+3.51,+15.793,+21.095,+0.962
1658314380,+3.51,+15.785,+21.600,+0.963
1658314980,+3.51,+15.768,+22.007,+0.963
1658315580,+3.50,+15.750,+22.442,+0.963
1658316180,+3.50,+15.725,+22.639,+0.962
1658316780,+3.50,+15.716,+22.918,+0.963
1658317380,+3.50,+15.699,+23.173,+0.963
1658317980,+3.50,+15.648,+23.272,+0.964
1658318580,+3.50,+15.656,+23.630,+0.965
1658319180,+3.50,+15.656,+23.556,+0.964
1658319780,+3.50,+15.673,+23.382,+0.964
1658320380,+3.50,+15.716,+23.498,+0.964
1658320980,+3.51,+15.768,+23.603,+0.963
1658321580,+3.51,+15.810,+23.773,+0.965
1658322180,+3.51,+15.853,+23.986,+0.965
1658322780,+3.51,+15.921,+24.357,+0.964
1658323380,+3.51,+15.947,+24.769,+0.966
1658323980,+3.50,+15.973,+24.289,+0.966
1658324580,+3.50,+16.015,+24.259,+0.964
1658325180,+3.50,+16.032,+24.159,+0.965
1658325780,+3.50,+16.075,+24.532,+0.964
1658326380,+3.50,+16.075,+25.020,+0.965
1658326980,+3.50,+16.066,+25.100,+0.966
1658327580,+3.50,+16.084,+24.891,+0.964
1658328180,+3.50,+16.092,+24.525,+0.965
1658328780,+3.50,+16.424,+19.879,+0.960
1658329380,+3.50,+16.603,+21.000,+0.963
1658329980,+3.50,+16.611,+22.337,+0.961
1658330580,+3.50,+16.577,+23.851,+0.966
1658331180,+3.50,+16.552,+23.254,+0.963
1658331780,+3.50,+16.484,+23.145,+0.963
1658332380,+3.50,+16.441,+23.154,+0.962
1658332980,+3.50,+16.390,+23.129,+0.963
1658333580,+3.50,+16.339,+23.326,+0.964
1658334180,+3.50,+16.314,+23.489,+0.965
1658334780,+3.50,+16.263,+23.464,+0.964
1658335380,+3.50,+16.237,+23.598,+0.965
1658335980,+3.50,+16.203,+23.655,+0.965
1658336580,+3.50,+16.177,+23.931,+0.965
1658337180,+3.50,+16.126,+23.769,+0.963
1658337780,+3.50,+16.101,+23.711,+0.965
1658338380,+3.50,+16.049,+23.890,+0.965
