7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657294980,+3.51,+16.101,+12.153,+0.958
1657295580,+3.51,+16.092,+12.162,+0.958
1657296180,+3.51,+16.092,+12.182,+0.958
1657296780,+3.51,+16.058,+12.238,+0.958
1657297380,+3.51,+16.066,+12.246,+0.958
1657297980,+3.51,+16.041,+12.279,+0.958
1657298580,+3.51,+16.024,+12.292,+0.958
1657299180,+3.51,+16.015,+12.334,+0.958
1657299780,+3.51,+16.015,+12.324,+0.957
1657300380,+3.51,+16.007,+12.376,+0.959
1657300980,+3.51,+15.990,+12.362,+0.957
1657301580,+3.51,+15.947,+12.435,+0.958
1657302180,+3.51,+15.964,+12.423,+0.958
1657302780,+3.51,+15.921,+12.452,+0.957
1657303380,+3.51,+15.896,+12.481,+0.958
1657303980,+3.51,+15.870,+12.522,+0.958
1657304580,+3.51,+15.870,+12.543,+0.958
1657305180,+3.51,+15.844,+12.558,+0.958
1657305780,+3.51,+15.819,+12.618,+0.958
1657306380,+3.51,+15.810,+12.647,+0.958
1657306980,+3.51,+15.785,+12.655,+0.958
1657307580,+3.51,+15.768,+12.688,+0.958
1657308180,+3.51,+15.750,+12.734,+0.958
1657308780,+3.50,+15.725,+12.776,+0.959
1657309380,+3.50,+15.725,+12.776,+0.958
1657309980,+3.50,+15.733,+12.762,+0.958
1657310580,+3.50,+15.716,+12.824,+0.958
1657311180,+3.50,+15.699,+12.830,+0.958
1657311780,+3.50,+15.699,+12.870,+0.959
1657312380,+3.50,+15.691,+12.871,+0.958
1657312980,+3.50,+15.673,+12.821,+0.958
1657313580,+3.50,+15.639,+12.871,+0.958
1657314180,+3.50,+15.691,+12.867,+0.958
1657314780,+3.50,+15.708,+12.843,+0.959
1657315380,+3.51,+15.768,+12.923,+0.958
1657315980,+3.51,+15.793,+13.119,+0.958
1657316580,+3.51,+15.844,+13.087,+0.958
1657317180,+3.51,+15.896,+13.142,+0.959
1657317780,+3.51,+15.921,+13.203,+0.958
1657318380,+3.51,+15.973,+13.294,+0.957
1657318980,+3.51,+16.032,+13.185,+0.958
1657319580,+3.51,+16.058,+13.054,+0.958
1657320180,+3.51,+16.066,+13.054,+0.958
1657320780,+3.51,+16.092,+13.056,+0.958
1657321380,+3.51,+16.118,+13.125,+0.958
1657321980,+3.51,+16.143,+13.122,+0.958
1657322580,+3.50,+16.152,+13.129,+0.958
1657323180,+3.50,+16.160,+13.152,+0.958
1657323780,+3.50,+16.160,+13.362,+0.958
1657324380,+3.51,+16.152,+13.256,+0.959
1657324980,+3.50,+16.160,+13.267,+0.958
1657325580,+3.50,+16.160,+13.280,+0.958
1657326180,+3.51,+16.126,+13.284,+0.958
1657326780,+3.50,+16.118,+13.287,+0.957
1657327380,+3.50,+16.118,+13.297,+0.958
1657327980,+3.50,+16.101,+13.305,+0.958
1657328580,+3.51,+16.092,+13.284,+0.957
1657329180,+3.51,+16.075,+13.310,+0.958
1657329780,+3.51,+16.075,+13.283,+0.958
1657330380,+3.51,+16.032,+13.305,+0.958
1657330980,+3.51,+16.007,+13.324,+0.958
1657331580,+3.51,+15.998,+13.314,+0.958
1657332180,+3.51,+15.956,+13.347,+0.959
1657332780,+3.51,+15.879,+12.851,+0.958
1657333380,+3.51,+15.853,+12.499,+0.958
1657333980,+3.51,+15.810,+12.256,+0.958
1657334580,+3.51,+15.785,+12.144,+0.958
1657335180,+3.51,+15.750,+12.076,+0.958
1657335780,+3.50,+15.725,+12.044,+0.958
1657336380,+3.50,+15.682,+12.024,+0.958
1657336980,+3.50,+15.656,+11.982,+0.959
1657337580,+3.50,+15.614,+11.899,+0.958
1657338180,+3.50,+15.588,+11.853,+0.958
1657338780,+3.50,+15.571,+11.774,+0.958
1657339380,+3.50,+15.571,+11.905,+0.958
1657339980,+3.50,+15.588,+12.124,+0.958
1657340580,+3.50,+15.596,+12.097,+0.957
1657341180,+3.50,+15.665,+12.029,+0.958
1657341780,+3.50,+15.708,+11.940,+0.958
1657342380,+3.50,+15.742,+11.856,+0.958
1657342980,+3.51,+15.768,+11.774,+0.958
1657343580,+3.51,+15.785,+11.834,+0.958
1657344180,+3.51,+15.810,+12.047,+0.957
1657344780,+3.51,+15.827,+12.114,+0.957
