7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660078980,+3.50,+15.802,+13.521,+0.957
1660079580,+3.50,+15.768,+13.529,+0.958
1660080180,+3.50,+15.708,+13.542,+0.957
1660080780,+3.50,+15.682,+13.434,+0.957
1660081380,+3.50,+15.682,+13.450,+0.957
1660081980,+3.50,+15.673,+13.464,+0.957
1660082580,+3.50,+15.716,+13.472,+0.957
1660083180,+3.50,+15.733,+13.470,+0.957
1660083780,+3.50,+15.776,+13.456,+0.956
1660084380,+3.50,+15.793,+13.464,+0.957
1660084980,+3.50,+15.827,+13.467,+0.957
1660085580,+3.50,+15.879,+13.462,+0.956
1660086180,+3.50,+15.904,+13.468,+0.956
1660086780,+3.50,+15.913,+13.502,+0.957
1660087380,+3.50,+15.956,+13.431,+0.957
1660087980,+3.50,+15.947,+13.449,+0.957
1660088580,+3.50,+15.947,+13.400,+0.957
1660089180,+3.50,+15.956,+13.407,+0.957
1660089780,+3.50,+15.938,+13.442,+0.957
1660090380,+3.50,+15.921,+13.445,+0.956
1660090980,+3.50,+15.887,+13.439,+0.956
1660091580,+3.50,+15.844,+13.419,+0.956
1660092180,+3.50,+15.827,+13.438,+0.957
1660092780,+3.50,+15.776,+13.440,+0.957
1660093380,+3.50,+15.742,+13.412,+0.956
1660093980,+3.50,+15.716,+13.414,+0.957
1660094580,+3.50,+15.691,+13.366,+0.957
1660095180,+3.50,+15.682,+13.347,+0.957
1660095780,+3.50,+15.691,+13.324,+0.957
1660096380,+3.50,+15.725,+13.293,+0.956
1660096980,+3.50,+15.733,+13.306,+0.957
1660097580,+3.50,+15.691,+12.872,+0.956
1660098180,+3.50,+15.708,+12.604,+0.957
1660098780,+3.50,+15.716,+12.417,+0.956
1660099380,+3.50,+15.733,+12.370,+0.957
1660099980,+3.50,+15.750,+12.302,+0.956
1660100580,+3.50,+15.776,+12.198,+0.956
1660101180,+3.50,+15.785,+12.097,+0.956
1660101780,+3.50,+15.802,+12.023,+0.957
1660102380,+3.50,+15.819,+12.002,+0.956
1660102980,+3.50,+15.810,+11.931,+0.957
1660103580,+3.50,+15.802,+11.874,+0.956
1660104180,+3.50,+15.802,+11.822,+0.957
1660104780,+3.50,+15.768,+11.788,+0.956
1660105380,+3.50,+15.742,+11.811,+0.957
1660105980,+3.50,+15.691,+11.837,+0.957
1660106580,+3.50,+15.639,+11.879,+0.957
1660107180,+3.50,+15.596,+11.873,+0.956
1660107780,+3.50,+15.562,+11.864,+0.957
1660108380,+3.50,+15.554,+11.802,+0.957
1660108980,+3.50,+15.519,+11.760,+0.957
1660109580,+3.50,+15.494,+11.684,+0.957
1660110180,+3.50,+15.485,+11.602,+0.956
1660110780,+3.50,+15.468,+11.529,+0.956
1660111380,+3.50,+15.459,+11.362,+0.956
1660111980,+3.50,+15.468,+11.404,+0.957
1660112580,+3.50,+15.494,+11.446,+0.957
1660113180,+3.50,+15.511,+11.415,+0.957
1660113780,+3.50,+15.519,+11.353,+0.956
1660114380,+3.50,+15.536,+11.334,+0.957
1660114980,+3.50,+15.562,+11.345,+0.957
1660115580,+3.50,+15.605,+11.353,+0.957
1660116180,+3.50,+15.631,+11.348,+0.956
1660116780,+3.50,+15.648,+11.379,+0.957
1660117380,+3.50,+15.673,+11.396,+0.957
1660117980,+3.50,+15.708,+11.363,+0.956
1660118580,+3.50,+15.716,+11.375,+0.956
1660119180,+3.50,+15.725,+11.451,+0.956
1660119780,+3.50,+15.733,+11.407,+0.956
1660120380,+3.50,+15.733,+11.272,+0.956
1660120980,+3.50,+15.699,+11.244,+0.957
1660121580,+3.50,+15.673,+11.217,+0.956
1660122180,+3.50,+15.673,+11.231,+0.956
1660122780,+3.50,+15.639,+11.302,+0.957
1660123380,+3.50,+15.614,+11.288,+0.956
1660123980,+3.50,+15.562,+11.289,+0.956
1660124580,+3.50,+15.519,+11.284,+0.956
1660125180,+3.50,+15.502,+11.231,+0.956
1660125780,+3.50,+15.511,+11.271,+0.957
1660126380,+3.50,+15.528,+11.627,+0.956
1660126980,+3.50,+15.476,+11.899,+0.957
1660127580,+3.50,+15.502,+12.039,+0.956
1660128180,+3.50,+15.519,+12.130,+0.957
1660128780,+3.50,+15.579,+12.240,+0.957
1660129380,+3.50,+15.588,+12.295,+0.957
1660129980,+3.50,+15.622,+12.315,+0.957
1660130580,+3.50,+15.665,+12.337,+0.956
1660131180,+3.50,+15.716,+12.392,+0.956
1660131780,+3.50,+15.750,+12.426,+0.957
1660132380,+3.50,+15.768,+12.456,+0.957
1660132980,+3.50,+15.827,+12.478,+0.956
1660133580,+3.50,+15.836,+12.501,+0.956
1660134180,+3.50,+15.862,+12.491,+0.957
1660134780,+3.50,+15.870,+12.488,+0.957
1660135380,+3.50,+15.870,+12.519,+0.957
1660135980,+3.50,+15.879,+12.540,+0.956
1660136580,+3.50,+15.870,+12.553,+0.956
1660137180,+3.50,+15.870,+12.574,+0.956
1660137780,+3.50,+15.836,+12.612,+0.957
1660138380,+3.50,+15.819,+12.629,+0.956
1660138980,+3.50,+15.802,+12.634,+0.957
1660139580,+3.50,+15.768,+12.643,+0.956
1660140180,+3.50,+15.725,+12.685,+0.957
1660140780,+3.50,+15.708,+12.686,+0.957
1660141380,+3.50,+15.648,+12.701,+0.957
1660141980,+3.50,+15.682,+12.628,+0.956
1660142580,+3.50,+15.656,+12.638,+0.957
1660143180,+3.50,+15.691,+12.630,+0.957
1660143780,+3.50,+15.716,+12.640,+0.957
1660144380,+3.50,+15.742,+12.660,+0.957
1660144980,+3.50,+15.759,+12.651,+0.956
1660145580,+3.50,+15.776,+12.662,+0.956
1660146180,+3.50,+15.827,+12.674,+0.957
1660146780,+3.50,+15.844,+12.669,+0.956
1660147380,+3.50,+15.870,+12.665,+0.956
1660147980,+3.50,+15.904,+12.672,+0.957
1660148580,+3.50,+15.938,+12.645,+0.956
1660149180,+3.50,+15.921,+12.663,+0.956
1660149780,+3.50,+15.964,+12.670,+0.957
1660150380,+3.50,+15.947,+12.652,+0.956
1660150980,+3.50,+15.938,+12.663,+0.956
1660151580,+3.50,+15.921,+12.714,+0.957
1660152180,+3.50,+15.896,+12.735,+0.956
1660152780,+3.50,+15.870,+12.752,+0.956
1660153380,+3.50,+15.819,+12.792,+0.957
1660153980,+3.50,+15.785,+12.811,+0.957
1660154580,+3.50,+15.759,+12.813,+0.957
1660155180,+3.50,+15.699,+12.814,+0.957
1660155780,+3.50,+15.682,+12.772,+0.957
