7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660461780,+3.50,+15.545, +9.020,+0.956
1660462380,+3.50,+15.562, +9.021,+0.956
1660462980,+3.50,+15.562, +9.103,+0.956
1660463580,+3.50,+15.588, +9.277,+0.956
1660464180,+3.50,+15.605, +9.093,+0.956
1660464780,+3.50,+15.656, +8.853,+0.956
1660465380,+3.50,+15.665, +8.983,+0.956
1660465980,+3.50,+15.708, +9.159,+0.956
1660466580,+3.50,+15.742, +9.170,+0.956
1660467180,+3.50,+15.768, +9.220,+0.956
1660467780,+3.50,+15.793, +9.079,+0.956
1660468380,+3.50,+15.793, +8.981,+0.956
1660468980,+3.50,+15.785, +9.019,+0.956
1660469580,+3.50,+15.759, +8.939,+0.956
1660470180,+3.50,+15.768, +8.866,+0.956
1660470780,+3.50,+15.759, +8.746,+0.956
1660471380,+3.50,+15.742, +8.846,+0.956
1660471980,+3.50,+15.733, +9.761,+0.956
1660472580,+3.50,+15.716,+10.300,+0.956
1660473180,+3.50,+15.682,+10.645,+0.957
1660473780,+3.50,+15.648,+10.799,+0.956
1660474380,+3.50,+15.605,+10.951,+0.957
1660474980,+3.50,+15.596,+10.963,+0.956
1660475580,+3.50,+15.614,+10.964,+0.957
1660476180,+3.50,+15.622,+10.979,+0.957
1660476780,+3.50,+15.622,+11.030,+0.956
1660477380,+3.50,+15.682,+11.107,+0.956
1660477980,+3.50,+15.699,+11.165,+0.956
1660478580,+3.50,+15.750,+11.111,+0.956
1660479180,+3.50,+15.802,+11.147,+0.956
1660479780,+3.50,+15.853,+11.197,+0.956
1660480380,+3.50,+15.870,+11.218,+0.956
1660480980,+3.50,+15.904,+11.239,+0.957
1660481580,+3.50,+15.930,+11.196,+0.956
1660482180,+3.50,+15.947,+11.089,+0.956
1660482780,+3.50,+15.973,+11.109,+0.957
1660483380,+3.50,+15.964,+11.189,+0.956
1660483980,+3.50,+15.973,+11.208,+0.956
1660484580,+3.50,+15.956,+11.260,+0.956
1660485180,+3.50,+15.921,+11.228,+0.956
1660485780,+3.50,+15.930,+11.140,+0.956
1660486380,+3.50,+15.904,+11.054,+0.956
1660486980,+3.50,+15.844,+11.199,+0.956
1660487580,+3.50,+15.819,+11.219,+0.957
1660488180,+3.50,+15.759,+11.196,+0.957
1660488780,+3.50,+15.725,+11.238,+0.956
1660489380,+3.50,+15.725,+11.144,+0.956
1660489980,+3.50,+15.682,+11.362,+0.956
1660490580,+3.50,+15.708,+11.299,+0.956
1660491180,+3.50,+15.699,+11.398,+0.956
1660491780,+3.50,+15.708,+11.440,+0.957
1660492380,+3.50,+15.733,+11.566,+0.956
1660492980,+3.50,+15.768,+11.541,+0.956
1660493580,+3.50,+15.819,+11.531,+0.956
1660494180,+3.50,+15.853,+11.533,+0.956
1660494780,+3.50,+15.904,+11.502,+0.956
1660495380,+3.50,+15.938,+11.615,+0.956
1660495980,+3.50,+15.947,+11.603,+0.956
1660496580,+3.50,+15.964,+11.598,+0.956
1660497180,+3.50,+15.998,+11.402,+0.957
1660497780,+3.50,+15.998,+11.345,+0.957
1660498380,+3.50,+15.990,+11.479,+0.957
1660498980,+3.50,+15.973,+11.435,+0.957
1660499580,+3.50,+15.998,+11.404,+0.957
1660500180,+3.50,+15.964,+11.312,+0.956
1660500780,+3.50,+15.947,+11.429,+0.957
1660501380,+3.50,+15.913,+11.543,+0.957
1660501980,+3.50,+15.870,+11.554,+0.956
1660502580,+3.50,+15.853,+11.584,+0.956
1660503180,+3.50,+15.802,+11.444,+0.956
1660503780,+3.50,+15.759,+11.502,+0.957
1660504380,+3.50,+15.733,+11.418,+0.957
1660504980,+3.50,+15.691,+11.601,+0.957
1660505580,+3.50,+15.716,+11.562,+0.957
1660506180,+3.50,+15.708,+11.463,+0.957
1660506780,+3.50,+15.725,+11.548,+0.956
1660507380,+3.50,+15.759,+11.542,+0.957
1660507980,+3.50,+15.785,+11.607,+0.957
1660508580,+3.50,+15.810,+11.591,+0.956
1660509180,+3.50,+15.836,+11.678,+0.957
1660509780,+3.50,+15.896,+11.719,+0.956
1660510380,+3.50,+15.913,+11.726,+0.956
1660510980,+3.50,+15.964,+11.679,+0.956
1660511580,+3.50,+15.973,+11.736,+0.956
1660512180,+3.50,+15.990,+11.602,+0.956
1660512780,+3.50,+16.007,+11.470,+0.956
1660513380,+3.50,+16.032,+11.526,+0.956
