7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657584780,+3.50,+15.742,+21.846,+0.963
1657585380,+3.50,+15.691,+21.640,+0.963
1657585980,+3.50,+15.742,+21.223,+0.963
1657586580,+3.50,+15.725,+21.078,+0.964
1657587180,+3.50,+15.733,+20.721,+0.962
1657587780,+3.51,+15.776,+20.857,+0.962
1657588380,+3.51,+15.810,+21.421,+0.964
1657588980,+3.51,+15.862,+21.334,+0.963
1657589580,+3.51,+15.887,+21.770,+0.963
1657590180,+3.51,+15.921,+21.420,+0.963
1657590780,+3.51,+15.964,+21.212,+0.963
1657591380,+3.51,+15.990,+21.030,+0.963
1657591980,+3.50,+15.956,+18.293,+0.960
1657592580,+3.50,+15.964,+16.816,+0.960
1657593180,+3.51,+15.981,+16.204,+0.958
1657593780,+3.51,+15.956,+15.693,+0.958
1657594380,+3.51,+15.938,+15.164,+0.958
1657594980,+3.51,+15.930,+14.686,+0.958
1657595580,+3.51,+15.921,+14.432,+0.957
1657596180,+3.51,+15.862,+14.377,+0.957
1657596780,+3.51,+15.853,+14.426,+0.957
1657597380,+3.51,+15.836,+14.529,+0.958
1657597980,+3.51,+15.802,+14.518,+0.957
1657598580,+3.50,+15.750,+14.679,+0.958
1657599180,+3.50,+15.691,+14.770,+0.958
1657599780,+3.50,+15.699,+14.730,+0.958
1657600380,+3.50,+15.656,+14.614,+0.958
1657600980,+3.50,+15.605,+14.448,+0.956
1657601580,+3.50,+15.588,+14.674,+0.958
1657602180,+3.50,+15.579,+14.427,+0.958
1657602780,+3.50,+15.571,+14.097,+0.958
1657603380,+3.50,+15.579,+13.597,+0.957
1657603980,+3.50,+15.588,+13.660,+0.957
1657604580,+3.50,+15.605,+13.599,+0.957
1657605180,+3.50,+15.614,+13.599,+0.958
1657605780,+3.50,+15.656,+13.709,+0.958
1657606380,+3.50,+15.682,+13.640,+0.958
1657606980,+3.50,+15.716,+13.661,+0.956
1657607580,+3.51,+15.750,+13.797,+0.957
1657608180,+3.51,+15.768,+13.677,+0.957
1657608780,+3.51,+15.785,+13.782,+0.957
1657609380,+3.51,+15.793,+14.356,+0.958
1657609980,+3.51,+15.793,+14.511,+0.958
1657610580,+3.51,+15.802,+14.483,+0.958
1657611180,+3.51,+15.785,+14.110,+0.957
1657611780,+3.51,+15.768,+14.109,+0.957
1657612380,+3.51,+15.759,+13.850,+0.958
1657612980,+3.50,+15.750,+13.751,+0.957
1657613580,+3.50,+15.699,+13.804,+0.957
1657614180,+3.50,+15.673,+13.936,+0.957
1657614780,+3.50,+15.639,+14.033,+0.958
1657615380,+3.50,+15.614,+13.987,+0.957
1657615980,+3.50,+15.579,+13.897,+0.957
1657616580,+3.50,+15.528,+13.794,+0.957
1657617180,+3.50,+15.502,+13.690,+0.958
1657617780,+3.50,+15.519,+13.433,+0.958
1657618380,+3.50,+15.511,+12.983,+0.957
1657618980,+3.50,+15.511,+13.276,+0.958
1657619580,+3.50,+15.554,+13.157,+0.957
1657620180,+3.50,+15.596,+13.732,+0.958
1657620780,+3.50,+15.691,+15.732,+0.958
1657621380,+3.50,+15.699,+17.275,+0.959
1657621980,+3.51,+15.776,+18.309,+0.960
1657622580,+3.51,+15.827,+19.124,+0.960
1657623180,+3.51,+15.836,+19.962,+0.962
1657623780,+3.51,+15.879,+20.649,+0.963
1657624380,+3.50,+15.930,+20.679,+0.962
1657624980,+3.50,+15.947,+20.644,+0.963
1657625580,+3.50,+15.964,+20.689,+0.963
1657626180,+3.50,+15.973,+20.936,+0.963
1657626780,+3.51,+15.990,+21.524,+0.963
1657627380,+3.50,+15.998,+21.621,+0.962
1657627980,+3.50,+15.990,+21.719,+0.964
1657628580,+3.50,+15.981,+21.503,+0.964
1657629180,+3.50,+15.981,+22.069,+0.962
1657629780,+3.50,+15.998,+22.186,+0.963
1657630380,+3.51,+15.973,+22.441,+0.964
1657630980,+3.51,+15.930,+22.604,+0.966
1657631580,+3.51,+15.938,+22.732,+0.964
1657632180,+3.51,+15.879,+22.676,+0.963
1657632780,+3.51,+15.887,+22.783,+0.964
1657633380,+3.51,+15.853,+22.853,+0.965
1657633980,+3.51,+15.819,+22.943,+0.963
1657634580,+3.51,+15.802,+23.035,+0.965
1657635180,+3.51,+15.785,+23.209,+0.965
1657635780,+3.50,+15.776,+23.273,+0.964
1657636380,+3.50,+15.742,+23.417,+0.966
1657636980,+3.50,+15.716,+23.370,+0.964
1657637580,+3.50,+15.708,+23.220,+0.964
1657638180,+3.50,+15.699,+22.745,+0.963
1657638780,+3.50,+15.716,+22.448,+0.962
1657639380,+3.50,+15.725,+22.636,+0.963
1657639980,+3.51,+15.768,+23.020,+0.963
1657640580,+3.51,+15.819,+23.622,+0.964
1657641180,+3.51,+15.844,+23.921,+0.965
1657641780,+3.51,+15.887,+24.093,+0.965
1657642380,+3.50,+15.938,+24.415,+0.966
