7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661332380,+3.50,+15.768, +2.725,+0.957
1661332980,+3.50,+15.776, +3.394,+0.955
1661333580,+3.50,+15.776, +3.414,+0.958
1661334180,+3.50,+15.768, +3.032,+0.959
1661334780,+3.50,+15.750, +2.638,+0.959
1661335380,+3.50,+15.768, +2.970,+0.960
1661335980,+3.50,+15.785, +4.328,+0.960
1661336580,+3.50,+15.759, +5.119,+0.959
1661337180,+3.50,+15.725, +5.506,+0.959
1661337780,+3.50,+15.733, +5.609,+0.959
1661338380,+3.50,+15.691, +5.612,+0.959
1661338980,+3.50,+15.691, +5.614,+0.959
1661339580,+3.50,+15.673, +5.621,+0.959
1661340180,+3.50,+15.691, +5.624,+0.959
1661340780,+3.50,+15.631, +5.644,+0.959
1661341380,+3.50,+15.622, +5.651,+0.959
1661341980,+3.50,+15.605, +5.660,+0.959
1661342580,+3.50,+15.579, +5.581,+0.959
1661343180,+3.50,+15.588, +5.513,+0.959
1661343780,+3.50,+15.639, +5.475,+0.959
1661344380,+3.50,+15.656, +5.456,+0.959
1661344980,+3.50,+15.699, +5.441,+0.959
1661345580,+3.50,+15.725, +5.416,+0.959
1661346180,+3.50,+15.785, +5.391,+0.959
1661346780,+3.50,+15.827, +5.397,+0.959
1661347380,+3.50,+15.887, +5.394,+0.959
1661347980,+3.50,+15.904, +5.403,+0.959
1661348580,+3.50,+15.981, +5.414,+0.959
1661349180,+3.50,+15.998, +5.457,+0.959
1661349780,+3.50,+16.049, +5.429,+0.958
1661350380,+3.50,+16.049, +5.427,+0.959
1661350980,+3.50,+16.066, +5.416,+0.959
1661351580,+3.50,+16.101, +5.410,+0.959
1661352180,+3.50,+16.109, +5.441,+0.959
1661352780,+3.50,+16.118, +5.455,+0.959
1661353380,+3.50,+16.109, +5.469,+0.959
1661353980,+3.50,+16.109, +5.536,+0.959
1661354580,+3.50,+16.126, +5.578,+0.959
1661355180,+3.50,+16.109, +5.638,+0.959
1661355780,+3.50,+16.101, +5.639,+0.958
1661356380,+3.50,+16.092, +5.633,+0.958
1661356980,+3.50,+16.092, +5.666,+0.958
1661357580,+3.50,+16.058, +5.681,+0.958
1661358180,+3.50,+16.066, +5.696,+0.958
1661358780,+3.50,+16.058, +5.735,+0.958
1661359380,+3.50,+16.015, +5.762,+0.958
1661359980,+3.50,+15.998, +5.746,+0.959
1661360580,+3.50,+15.990, +5.749,+0.958
1661361180,+3.50,+15.973, +5.743,+0.958
1661361780,+3.50,+15.973, +5.754,+0.959
1661362380,+3.50,+15.947, +5.772,+0.959
1661362980,+3.50,+15.904, +5.780,+0.959
1661363580,+3.50,+15.904, +5.771,+0.958
1661364180,+3.50,+15.879, +5.772,+0.958
1661364780,+3.50,+15.853, +5.775,+0.959
1661365380,+3.50,+15.844, +5.778,+0.958
1661365980,+3.50,+15.802, +5.798,+0.959
1661366580,+3.50,+15.810, +5.794,+0.958
1661367180,+3.50,+15.776, +5.790,+0.958
1661367780,+3.50,+15.793, +5.787,+0.959
1661368380,+3.50,+15.776, +5.792,+0.959
1661368980,+3.50,+15.759, +5.789,+0.958
1661369580,+3.50,+15.742, +5.795,+0.958
1661370180,+3.50,+15.742, +5.792,+0.959
1661370780,+3.50,+15.708, +5.791,+0.958
1661371380,+3.50,+15.699, +5.797,+0.959
1661371980,+3.50,+15.691, +5.777,+0.958
1661372580,+3.50,+15.656, +5.780,+0.959
1661373180,+3.50,+15.631, +5.770,+0.958
1661373780,+3.50,+15.614, +5.771,+0.959
1661374380,+3.50,+15.622, +5.693,+0.959
1661374980,+3.50,+15.588, +5.630,+0.959
1661375580,+3.50,+15.614, +5.611,+0.959
1661376180,+3.50,+15.622, +5.590,+0.959
1661376780,+3.50,+15.682, +5.564,+0.960
1661377380,+3.50,+15.708, +5.543,+0.959
1661377980,+3.50,+15.750, +5.529,+0.959
1661378580,+3.50,+15.827, +5.499,+0.959
1661379180,+3.50,+15.887, +5.488,+0.958
1661379780,+3.50,+15.913, +5.439,+0.959
1661380380,+3.50,+15.947, +5.416,+0.959
1661380980,+3.50,+15.981, +5.411,+0.959
1661381580,+3.50,+16.041, +5.421,+0.959
1661382180,+3.50,+16.058, +5.390,+0.958
1661382780,+3.50,+16.066, +5.397,+0.959
1661383380,+3.50,+16.092, +5.384,+0.959
