7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656859980,+3.52,+20.926, +0.017,+0.940
1656860580,+3.52,+20.826, +0.017,+0.940
1656861180,+3.52,+20.709, +0.017,+0.941
1656861780,+3.52,+20.667, +0.017,+0.940
1656862380,+3.52,+20.608, +0.017,+0.941
1656862980,+3.52,+20.550, +0.017,+0.941
1656863580,+3.52,+20.475, +0.017,+0.941
1656864180,+3.52,+20.399, +0.018,+0.941
1656864780,+3.52,+20.366, +0.018,+0.941
1656865380,+3.52,+20.282, +0.018,+0.941
1656865980,+3.52,+20.207, +0.018,+0.941
1656866580,+3.52,+20.132, +0.018,+0.941
1656867180,+3.52,+20.073, +0.017,+0.941
1656867780,+3.52,+20.031, +0.018,+0.941
1656868380,+3.52,+19.964, +0.018,+0.941
1656868980,+3.52,+20.031, +0.018,+0.941
1656869580,+3.52,+20.140, +0.018,+0.941
1656870180,+3.52,+20.182, +0.018,+0.941
1656870780,+3.52,+20.098, +0.018,+0.941
1656871380,+3.52,+20.048, +0.018,+0.941
1656871980,+3.52,+20.056, +0.018,+0.941
1656872580,+3.52,+20.073, +0.017,+0.940
1656873180,+3.52,+20.090, +0.017,+0.941
1656873780,+3.52,+20.098, +0.017,+0.941
1656874380,+3.52,+20.115, +0.018,+0.941
1656874980,+3.52,+20.123, +0.017,+0.940
1656875580,+3.52,+20.107, +0.018,+0.941
1656876180,+3.52,+20.090, +0.017,+0.940
1656876780,+3.52,+20.056, +0.017,+0.940
1656877380,+3.52,+20.048, +0.017,+0.941
1656877980,+3.52,+20.040, +0.018,+0.940
1656878580,+3.52,+19.998, +0.018,+0.941
1656879180,+3.52,+20.006, +0.017,+0.941
1656879780,+3.52,+19.989, +0.017,+0.940
1656880380,+3.52,+19.922, +0.018,+0.941
1656880980,+3.52,+19.981, +0.019,+0.941
1656881580,+3.52,+20.023, +0.018,+0.941
1656882180,+3.52,+20.048, +0.018,+0.940
1656882780,+3.52,+19.973, +0.018,+0.941
1656883380,+3.52,+19.956, +0.018,+0.940
1656883980,+3.52,+20.048, +0.019,+0.941
1656884580,+3.52,+20.148, +0.018,+0.940
1656885180,+3.52,+20.140, +0.017,+0.940
1656885780,+3.52,+20.107, +0.018,+0.940
1656886380,+3.52,+20.123, +0.018,+0.940
1656886980,+3.52,+20.040, +0.018,+0.940
1656887580,+3.52,+20.031, +0.018,+0.940
1656888180,+3.52,+20.031, +0.017,+0.940
1656888780,+3.52,+20.023, +0.018,+0.940
1656889380,+3.52,+20.006, +0.018,+0.940
1656889980,+3.52,+19.973, +0.018,+0.940
1656890580,+3.51,+19.922, +0.018,+0.941
1656891180,+3.52,+19.914, +0.018,+0.941
1656891780,+3.51,+19.922, +0.018,+0.940
1656892380,+3.52,+19.872, +0.018,+0.940
1656892980,+3.52,+19.847, +0.018,+0.941
1656893580,+3.52,+19.830, +0.018,+0.941
1656894180,+3.52,+19.855, +0.018,+0.941
1656894780,+3.52,+19.889, +0.018,+0.941
1656895380,+3.51,+19.889, +0.018,+0.940
1656895980,+3.51,+19.881, +0.018,+0.940
1656896580,+3.51,+19.897, +0.018,+0.941
1656897180,+3.51,+19.922, +0.019,+0.941
1656897780,+3.52,+19.998, +0.019,+0.940
1656898380,+3.52,+20.031, +0.018,+0.940
1656898980,+3.52,+20.023, +0.018,+0.940
1656899580,+3.52,+20.073, +0.018,+0.940
1656900180,+3.52,+20.132, +0.018,+0.940
1656900780,+3.51,+19.931, +0.018,+0.940
1656901380,+3.52,+19.780, +0.017,+0.940
1656901980,+3.52,+19.713, +0.016,+0.941
1656902580,+3.52,+19.713, +0.016,+0.940
1656903180,+3.52,+19.721, +0.017,+0.941
1656903780,+3.51,+19.747, +0.016,+0.940
1656904380,+3.52,+19.763, +0.016,+0.940
1656904980,+3.52,+19.814, +0.016,+0.941
1656905580,+3.51,+19.864, +0.016,+0.940
1656906180,+3.51,+19.947, +0.015,+0.940
1656906780,+3.52,+20.048, +0.016,+0.940
1656907380,+3.52,+20.165, +0.015,+0.940
1656907980,+3.52,+20.224, +0.016,+0.940
1656908580,+3.52,+20.358, +0.016,+0.940
1656909180,+3.52,+20.450, +0.016,+0.940
1656909780,+3.52,+20.617, +0.015,+0.940
1656910380,+3.52,+20.742, +0.016,+0.940
1656910980,+3.51,+20.893, +0.015,+0.939
1656911580,+3.51,+21.001, +0.016,+0.939
1656912180,+3.52,+21.152, +0.016,+0.939
1656912780,+3.52,+21.260, +0.015,+0.939
1656913380,+3.52,+21.411, +0.016,+0.939
1656913980,+3.52,+21.528, +0.015,+0.939
1656914580,+3.52,+21.645, +0.016,+0.939
1656915180,+3.52,+21.728, +0.015,+0.939
1656915780,+3.51,+21.803, +0.016,+0.939
1656916380,+3.51,+21.845, +0.016,+0.939
1656916980,+3.51,+21.920, +0.015,+0.939
1656917580,+3.51,+21.979, +0.015,+0.939
1656918180,+3.51,+22.037, +0.015,+0.939
1656918780,+3.51,+22.088, +0.016,+0.939
1656919380,+3.51,+22.154, +0.015,+0.939
1656919980,+3.52,+22.179, +0.015,+0.939
1656920580,+3.52,+22.230, +0.015,+0.939
1656921180,+3.52,+22.313, +0.015,+0.939
1656921780,+3.52,+22.330, +0.016,+0.939
1656922380,+3.52,+22.363, +0.015,+0.939
1656922980,+3.52,+22.397, +0.015,+0.939
1656923580,+3.52,+22.405, +0.015,+0.939
1656924180,+3.52,+22.422, +0.016,+0.939
1656924780,+3.52,+22.455, +0.015,+0.939
1656925380,+3.52,+22.455, +0.015,+0.939
1656925980,+3.52,+22.464, +0.016,+0.939
1656926580,+3.52,+22.497, +0.015,+0.939
1656927180,+3.52,+22.489, +0.016,+0.939
1656927780,+3.52,+22.539, +0.016,+0.939
1656928380,+3.52,+22.564, +0.015,+0.939
1656928980,+3.52,+22.639, +0.016,+0.939
1656929580,+3.52,+22.823, +0.016,+0.938
1656930180,+3.51,+22.940, +0.016,+0.938
1656930780,+3.51,+22.990, +0.016,+0.938
1656931380,+3.51,+22.973, +0.016,+0.938
1656931980,+3.51,+22.923, +0.016,+0.938
1656932580,+3.52,+22.848, +0.017,+0.939
1656933180,+3.52,+22.781, +0.016,+0.939
1656933780,+3.52,+22.681, +0.016,+0.939
