7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661154780,+3.50,+15.759, +4.265,+0.956
1661155380,+3.50,+15.759, +3.878,+0.955
1661155980,+3.50,+15.776, +4.034,+0.958
1661156580,+3.50,+15.759, +4.149,+0.958
1661157180,+3.50,+15.768, +4.207,+0.957
1661157780,+3.50,+15.742, +4.576,+0.956
1661158380,+3.50,+15.725, +4.919,+0.958
1661158980,+3.50,+15.699, +5.001,+0.958
1661159580,+3.50,+15.673, +4.680,+0.958
1661160180,+3.50,+15.639, +4.993,+0.959
1661160780,+3.50,+15.596, +5.115,+0.959
1661161380,+3.50,+15.545, +4.883,+0.959
1661161980,+3.50,+15.536, +4.891,+0.959
1661162580,+3.50,+15.536, +4.864,+0.959
1661163180,+3.50,+15.545, +5.927,+0.958
1661163780,+3.50,+15.528, +6.642,+0.958
1661164380,+3.50,+15.536, +6.930,+0.958
1661164980,+3.50,+15.562, +7.028,+0.958
1661165580,+3.50,+15.596, +7.059,+0.958
1661166180,+3.50,+15.639, +6.995,+0.958
1661166780,+3.50,+15.682, +6.955,+0.958
1661167380,+3.50,+15.708, +6.950,+0.957
1661167980,+3.50,+15.759, +6.908,+0.958
1661168580,+3.50,+15.827, +6.895,+0.958
1661169180,+3.50,+15.844, +6.940,+0.958
1661169780,+3.50,+15.887, +6.926,+0.958
1661170380,+3.50,+15.904, +6.863,+0.957
1661170980,+3.50,+15.913, +6.801,+0.958
1661171580,+3.50,+15.938, +6.804,+0.958
1661172180,+3.50,+15.964, +6.874,+0.958
1661172780,+3.50,+15.947, +6.977,+0.957
1661173380,+3.50,+15.938, +7.018,+0.958
1661173980,+3.50,+15.930, +7.049,+0.957
1661174580,+3.50,+15.913, +7.051,+0.957
1661175180,+3.50,+15.896, +7.080,+0.957
1661175780,+3.50,+15.879, +7.096,+0.957
1661176380,+3.50,+15.853, +7.119,+0.957
1661176980,+3.50,+15.964, +6.900,+0.957
1661177580,+3.50,+15.973, +6.960,+0.957
1661178180,+3.50,+15.930, +7.137,+0.957
1661178780,+3.50,+15.896, +7.242,+0.957
1661179380,+3.50,+15.870, +7.247,+0.958
1661179980,+3.50,+15.827, +7.269,+0.958
1661180580,+3.50,+15.793, +7.243,+0.957
1661181180,+3.50,+15.793, +7.175,+0.958
1661181780,+3.50,+15.802, +7.178,+0.958
1661182380,+3.50,+15.836, +7.053,+0.957
1661182980,+3.50,+15.853, +7.072,+0.958
1661183580,+3.50,+15.896, +7.115,+0.957
1661184180,+3.50,+15.930, +7.206,+0.957
1661184780,+3.50,+15.956, +7.194,+0.957
1661185380,+3.50,+15.990, +7.118,+0.957
1661185980,+3.50,+15.998, +7.103,+0.957
1661186580,+3.50,+16.032, +7.162,+0.957
1661187180,+3.50,+16.032, +7.243,+0.957
1661187780,+3.50,+16.024, +7.229,+0.957
1661188380,+3.50,+16.024, +7.293,+0.957
1661188980,+3.50,+16.007, +7.340,+0.957
1661189580,+3.50,+16.007, +7.370,+0.957
1661190180,+3.50,+15.981, +7.383,+0.957
1661190780,+3.50,+15.956, +7.361,+0.957
1661191380,+3.50,+15.904, +7.371,+0.957
1661191980,+3.50,+15.853, +7.385,+0.957
1661192580,+3.50,+15.827, +7.220,+0.957
1661193180,+3.50,+15.810, +7.227,+0.957
1661193780,+3.50,+15.768, +7.228,+0.957
1661194380,+3.50,+15.742, +7.241,+0.957
1661194980,+3.50,+15.708, +7.092,+0.958
1661195580,+3.50,+15.682, +7.245,+0.958
1661196180,+3.50,+15.708, +7.297,+0.957
1661196780,+3.50,+15.716, +7.273,+0.957
1661197380,+3.50,+15.742, +7.335,+0.957
1661197980,+3.50,+15.793, +7.388,+0.957
1661198580,+3.50,+15.810, +7.355,+0.957
1661199180,+3.50,+15.844, +7.380,+0.957
1661199780,+3.50,+15.887, +7.360,+0.957
1661200380,+3.50,+15.913, +7.377,+0.957
1661200980,+3.50,+15.947, +7.367,+0.957
1661201580,+3.50,+15.964, +7.253,+0.957
1661202180,+3.50,+15.990, +7.173,+0.957
1661202780,+3.50,+16.015, +7.223,+0.957
1661203380,+3.50,+15.998, +7.252,+0.957
1661203980,+3.50,+16.007, +7.290,+0.958
1661204580,+3.50,+16.007, +7.305,+0.958
1661205180,+3.50,+15.990, +7.299,+0.957
1661205780,+3.50,+15.964, +7.307,+0.957
1661206380,+3.50,+15.956, +7.289,+0.957
1661206980,+3.50,+15.930, +7.296,+0.958
1661207580,+3.50,+15.887, +7.298,+0.958
1661208180,+3.50,+15.870, +7.280,+0.957
1661208780,+3.50,+15.819, +7.280,+0.957
1661209380,+3.50,+15.793, +7.282,+0.957
