7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659102780,+3.50,+16.467,+20.872,+0.961
1659103380,+3.50,+16.518,+22.101,+0.963
1659103980,+3.50,+16.475,+22.761,+0.962
1659104580,+3.50,+16.433,+22.973,+0.963
1659105180,+3.50,+16.356,+23.167,+0.963
1659105780,+3.50,+16.280,+23.252,+0.964
1659106380,+3.50,+16.211,+23.192,+0.962
1659106980,+3.50,+16.152,+23.316,+0.961
1659107580,+3.50,+16.092,+23.420,+0.964
1659108180,+3.50,+16.058,+22.926,+0.962
1659108780,+3.50,+16.024,+23.348,+0.963
1659109380,+3.50,+15.990,+23.401,+0.962
1659109980,+3.50,+15.947,+23.552,+0.963
1659110580,+3.50,+15.930,+23.517,+0.963
1659111180,+3.50,+15.896,+23.433,+0.962
1659111780,+3.50,+15.862,+23.585,+0.964
1659112380,+3.50,+15.862,+22.619,+0.963
1659112980,+3.50,+15.836,+23.184,+0.964
1659113580,+3.50,+15.793,+23.669,+0.965
1659114180,+3.50,+15.793,+23.600,+0.964
1659114780,+3.50,+15.759,+23.710,+0.963
1659115380,+3.50,+15.750,+23.708,+0.965
1659115980,+3.50,+15.708,+23.847,+0.964
1659116580,+3.50,+15.691,+23.911,+0.965
1659117180,+3.50,+15.673,+23.819,+0.964
1659117780,+3.50,+15.656,+23.847,+0.963
1659118380,+3.50,+15.622,+24.038,+0.965
1659118980,+3.50,+15.614,+23.857,+0.963
1659119580,+3.50,+15.579,+23.901,+0.963
1659120180,+3.50,+15.554,+23.867,+0.963
1659120780,+3.50,+15.528,+23.977,+0.963
1659121380,+3.50,+15.485,+23.958,+0.964
