7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656645180,+3.52,+19.671, +0.016,+0.941
1656645780,+3.52,+19.705, +0.016,+0.941
1656646380,+3.52,+19.797, +0.016,+0.941
1656646980,+3.52,+19.914, +0.016,+0.941
1656647580,+3.52,+19.998, +0.015,+0.941
1656648180,+3.52,+20.081, +0.016,+0.941
1656648780,+3.52,+20.215, +0.016,+0.941
1656649380,+3.52,+20.291, +0.016,+0.941
1656649980,+3.52,+20.408, +0.015,+0.941
1656650580,+3.52,+20.525, +0.016,+0.941
1656651180,+3.52,+20.650, +0.015,+0.941
1656651780,+3.52,+20.792, +0.016,+0.941
1656652380,+3.52,+20.926, +0.015,+0.940
1656652980,+3.51,+21.051, +0.015,+0.940
1656653580,+3.52,+21.152, +0.015,+0.940
1656654180,+3.52,+21.285, +0.015,+0.940
1656654780,+3.52,+21.386, +0.015,+0.940
1656655380,+3.52,+21.469, +0.015,+0.940
1656655980,+3.52,+21.586, +0.015,+0.940
1656656580,+3.52,+21.653, +0.015,+0.940
1656657180,+3.52,+21.737, +0.015,+0.940
1656657780,+3.52,+21.820, +0.015,+0.940
1656658380,+3.51,+21.895, +0.015,+0.940
1656658980,+3.51,+21.946, +0.015,+0.940
1656659580,+3.51,+22.004, +0.015,+0.940
1656660180,+3.51,+22.096, +0.015,+0.940
1656660780,+3.51,+22.154, +0.015,+0.940
1656661380,+3.52,+22.179, +0.016,+0.940
1656661980,+3.52,+22.255, +0.015,+0.939
1656662580,+3.52,+22.296, +0.016,+0.939
1656663180,+3.52,+22.330, +0.015,+0.939
1656663780,+3.52,+22.347, +0.015,+0.940
1656664380,+3.52,+22.397, +0.015,+0.939
1656664980,+3.52,+22.413, +0.015,+0.939
1656665580,+3.52,+22.430, +0.015,+0.939
1656666180,+3.52,+22.438, +0.015,+0.939
1656666780,+3.52,+22.447, +0.015,+0.939
1656667380,+3.52,+22.455, +0.015,+0.939
1656667980,+3.52,+22.472, +0.015,+0.939
1656668580,+3.52,+22.497, +0.015,+0.939
1656669180,+3.52,+22.514, +0.015,+0.939
1656669780,+3.52,+22.564, +0.015,+0.939
1656670380,+3.52,+22.706, +0.015,+0.939
1656670980,+3.52,+22.790, +0.016,+0.939
1656671580,+3.52,+22.815, +0.015,+0.939
1656672180,+3.52,+22.806, +0.015,+0.939
1656672780,+3.52,+22.764, +0.016,+0.939
1656673380,+3.52,+22.723, +0.016,+0.939
1656673980,+3.52,+22.664, +0.016,+0.939
1656674580,+3.52,+22.572, +0.016,+0.939
1656675180,+3.52,+22.497, +0.016,+0.939
1656675780,+3.52,+22.405, +0.016,+0.940
1656676380,+3.52,+22.305, +0.016,+0.940
1656676980,+3.52,+22.213, +0.016,+0.940
1656677580,+3.52,+22.104, +0.016,+0.940
1656678180,+3.52,+22.021, +0.016,+0.940
1656678780,+3.52,+21.895, +0.016,+0.940
1656679380,+3.52,+21.803, +0.016,+0.940
1656679980,+3.52,+21.712, +0.016,+0.940
1656680580,+3.52,+21.603, +0.016,+0.940
1656681180,+3.52,+21.519, +0.016,+0.940
1656681780,+3.52,+21.428, +0.016,+0.940
1656682380,+3.52,+21.344, +0.016,+0.940
1656682980,+3.52,+21.244, +0.016,+0.941
1656683580,+3.52,+21.152, +0.017,+0.941
1656684180,+3.52,+21.068, +0.016,+0.941
1656684780,+3.52,+20.968, +0.016,+0.941
1656685380,+3.52,+20.926, +0.017,+0.941
