7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659765180,+3.50,+15.494,+14.037,+0.956
1659765780,+3.50,+15.459,+14.037,+0.956
1659766380,+3.50,+15.434,+14.167,+0.957
1659766980,+3.50,+15.476,+14.134,+0.956
1659767580,+3.50,+15.459,+14.130,+0.957
1659768180,+3.50,+15.494,+14.138,+0.956
1659768780,+3.50,+15.511,+14.223,+0.957
1659769380,+3.50,+15.528,+14.230,+0.956
1659769980,+3.50,+15.554,+14.167,+0.956
1659770580,+3.50,+15.596,+14.138,+0.956
1659771180,+3.50,+15.614,+14.033,+0.957
1659771780,+3.50,+15.639,+13.864,+0.956
1659772380,+3.50,+15.673,+14.074,+0.957
1659772980,+3.50,+15.708,+14.122,+0.956
1659773580,+3.50,+15.742,+14.207,+0.956
1659774180,+3.50,+15.725,+14.249,+0.957
1659774780,+3.50,+15.725,+14.108,+0.957
1659775380,+3.50,+15.742,+14.059,+0.956
1659775980,+3.50,+15.699,+13.985,+0.956
1659776580,+3.50,+15.725,+13.827,+0.957
1659777180,+3.50,+15.682,+13.756,+0.956
1659777780,+3.50,+15.656,+13.736,+0.957
1659778380,+3.50,+15.622,+13.696,+0.956
1659778980,+3.50,+15.579,+13.584,+0.956
1659779580,+3.50,+15.528,+13.570,+0.957
1659780180,+3.50,+15.554,+13.447,+0.956
1659780780,+3.50,+15.528,+13.435,+0.956
1659781380,+3.50,+15.511,+13.541,+0.957
1659781980,+3.50,+15.468,+13.583,+0.956
1659782580,+3.50,+15.511,+13.676,+0.956
1659783180,+3.50,+15.519,+13.732,+0.957
1659783780,+3.50,+15.588,+13.809,+0.956
1659784380,+3.50,+15.605,+13.894,+0.957
1659784980,+3.50,+15.656,+13.881,+0.957
1659785580,+3.50,+15.699,+13.814,+0.956
1659786180,+3.50,+15.725,+13.872,+0.956
1659786780,+3.50,+15.785,+13.848,+0.956
1659787380,+3.50,+15.810,+13.848,+0.957
1659787980,+3.50,+15.844,+13.937,+0.955
1659788580,+3.50,+15.870,+13.865,+0.956
1659789180,+3.50,+15.879,+13.876,+0.956
1659789780,+3.50,+15.870,+13.974,+0.956
1659790380,+3.50,+15.887,+13.941,+0.956
1659790980,+3.50,+15.896,+14.017,+0.955
1659791580,+3.50,+15.879,+14.099,+0.957
1659792180,+3.50,+15.853,+14.163,+0.956
1659792780,+3.50,+15.836,+14.217,+0.956
1659793380,+3.50,+15.776,+14.273,+0.956
1659793980,+3.50,+15.768,+14.250,+0.956
1659794580,+3.50,+15.725,+14.274,+0.956
1659795180,+3.50,+15.699,+14.286,+0.956
1659795780,+3.50,+15.656,+14.311,+0.956
1659796380,+3.50,+15.622,+14.249,+0.957
1659796980,+3.50,+15.622,+14.179,+0.956
1659797580,+3.50,+15.639,+14.224,+0.957
1659798180,+3.50,+15.673,+14.175,+0.956
1659798780,+3.50,+15.691,+14.202,+0.956
1659799380,+3.50,+15.725,+14.226,+0.956
1659799980,+3.50,+15.759,+14.269,+0.957
1659800580,+3.50,+15.802,+14.217,+0.956
1659801180,+3.50,+15.827,+14.219,+0.956
1659801780,+3.50,+15.853,+14.246,+0.956
1659802380,+3.50,+15.896,+14.287,+0.957
1659802980,+3.50,+15.921,+14.243,+0.956
1659803580,+3.50,+15.904,+14.262,+0.957
1659804180,+3.50,+15.938,+14.354,+0.957
1659804780,+3.50,+15.938,+14.276,+0.956
1659805380,+3.50,+15.921,+14.390,+0.957
1659805980,+3.50,+15.904,+14.450,+0.956
1659806580,+3.50,+15.870,+14.522,+0.957
1659807180,+3.50,+15.844,+14.537,+0.956
1659807780,+3.50,+15.802,+14.590,+0.957
1659808380,+3.50,+15.785,+14.590,+0.957
1659808980,+3.50,+15.742,+14.588,+0.957
1659809580,+3.50,+15.716,+14.608,+0.957
1659810180,+3.50,+15.656,+14.497,+0.957
1659810780,+3.50,+15.639,+14.469,+0.957
1659811380,+3.50,+15.656,+14.448,+0.956
1659811980,+3.50,+15.682,+14.472,+0.957
1659812580,+3.50,+15.699,+14.451,+0.956
1659813180,+3.50,+15.716,+14.464,+0.956
1659813780,+3.50,+15.750,+14.509,+0.956
1659814380,+3.50,+15.793,+14.489,+0.957
1659814980,+3.50,+15.810,+14.546,+0.957
1659815580,+3.50,+15.862,+14.495,+0.956
1659816180,+3.50,+15.879,+14.465,+0.956
1659816780,+3.50,+15.904,+14.506,+0.956
1659817380,+3.50,+15.930,+14.520,+0.957
