7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660977180,+3.50,+15.673, +4.860,+0.957
1660977780,+3.50,+15.656, +4.673,+0.958
1660978380,+3.50,+15.614, +4.592,+0.957
1660978980,+3.50,+15.571, +4.545,+0.959
1660979580,+3.50,+15.536, +4.819,+0.958
1660980180,+3.50,+15.528, +4.820,+0.957
1660980780,+3.50,+15.502, +4.566,+0.958
1660981380,+3.50,+15.485, +4.766,+0.959
1660981980,+3.50,+15.468, +4.566,+0.958
1660982580,+3.50,+15.468, +4.314,+0.958
1660983180,+3.50,+15.511, +4.080,+0.958
1660983780,+3.50,+15.502, +3.958,+0.957
1660984380,+3.50,+15.528, +4.168,+0.956
1660984980,+3.50,+15.545, +3.906,+0.956
1660985580,+3.50,+15.554, +4.202,+0.958
1660986180,+3.50,+15.596, +4.165,+0.957
1660986780,+3.50,+15.631, +4.380,+0.958
1660987380,+3.50,+15.691, +4.956,+0.958
1660987980,+3.50,+15.699, +5.078,+0.957
1660988580,+3.50,+15.742, +4.890,+0.958
1660989180,+3.50,+15.768, +4.620,+0.957
1660989780,+3.50,+15.785, +4.781,+0.958
1660990380,+3.50,+15.810, +6.269,+0.958
1660990980,+3.50,+15.827, +7.096,+0.958
1660991580,+3.50,+15.827, +7.453,+0.957
1660992180,+3.50,+15.819, +7.659,+0.957
1660992780,+3.50,+15.810, +7.721,+0.957
1660993380,+3.50,+15.819, +7.744,+0.957
1660993980,+3.50,+15.785, +7.743,+0.957
1660994580,+3.50,+15.759, +7.753,+0.957
1660995180,+3.50,+15.733, +7.763,+0.956
1660995780,+3.50,+15.691, +7.786,+0.957
1660996380,+3.50,+15.682, +7.795,+0.957
1660996980,+3.50,+15.639, +7.809,+0.957
1660997580,+3.50,+15.639, +7.851,+0.957
1660998180,+3.50,+15.639, +7.801,+0.957
1660998780,+3.50,+15.648, +7.804,+0.957
1660999380,+3.50,+15.665, +7.784,+0.957
1660999980,+3.50,+15.699, +7.796,+0.957
1661000580,+3.50,+15.742, +7.873,+0.957
1661001180,+3.50,+15.759, +7.922,+0.957
1661001780,+3.50,+15.802, +7.616,+0.957
1661002380,+3.50,+15.862, +7.524,+0.957
1661002980,+3.50,+15.887, +7.660,+0.956
1661003580,+3.50,+15.930, +7.830,+0.956
1661004180,+3.50,+15.947, +7.947,+0.956
1661004780,+3.50,+15.973, +8.036,+0.957
1661005380,+3.50,+15.990, +7.990,+0.956
1661005980,+3.50,+15.964, +7.983,+0.956
1661006580,+3.50,+15.973, +8.008,+0.957
1661007180,+3.50,+15.956, +8.050,+0.956
1661007780,+3.50,+15.956, +8.090,+0.957
1661008380,+3.50,+15.956, +8.099,+0.956
1661008980,+3.50,+15.938, +8.117,+0.956
1661009580,+3.50,+15.904, +8.065,+0.956
1661010180,+3.50,+15.896, +8.072,+0.957
1661010780,+3.50,+15.836, +8.153,+0.957
1661011380,+3.50,+15.836, +8.177,+0.956
1661011980,+3.50,+15.793, +8.178,+0.957
1661012580,+3.50,+15.759, +8.217,+0.957
1661013180,+3.50,+15.725, +8.232,+0.956
1661013780,+3.50,+15.708, +8.265,+0.956
1661014380,+3.50,+15.691, +8.279,+0.956
1661014980,+3.50,+15.665, +8.358,+0.957
1661015580,+3.50,+15.665, +8.352,+0.957
1661016180,+3.50,+15.656, +8.321,+0.956
1661016780,+3.50,+15.691, +8.260,+0.957
1661017380,+3.50,+15.725, +8.250,+0.957
1661017980,+3.50,+15.742, +8.337,+0.956
1661018580,+3.50,+15.759, +8.433,+0.957
1661019180,+3.50,+15.785, +8.550,+0.956
1661019780,+3.50,+15.862, +8.533,+0.956
1661020380,+3.50,+15.896, +8.557,+0.956
1661020980,+3.50,+15.904, +8.510,+0.956
1661021580,+3.50,+15.938, +8.564,+0.956
1661022180,+3.50,+15.973, +8.505,+0.956
1661022780,+3.50,+15.990, +8.374,+0.956
1661023380,+3.50,+15.998, +8.331,+0.956
1661023980,+3.50,+15.990, +8.247,+0.956
1661024580,+3.50,+15.973, +8.232,+0.957
1661025180,+3.50,+15.981, +8.304,+0.956
1661025780,+3.50,+15.947, +8.330,+0.956
1661026380,+3.50,+15.938, +8.340,+0.956
1661026980,+3.50,+15.904, +8.327,+0.956
1661027580,+3.50,+15.870, +8.330,+0.956
1661028180,+3.50,+15.844, +8.339,+0.956
1661028780,+3.50,+15.819, +8.330,+0.956
1661029380,+3.50,+15.785, +8.309,+0.956
1661029980,+3.50,+15.733, +8.339,+0.956
1661030580,+3.50,+15.716, +8.344,+0.957
1661031180,+3.50,+15.682, +8.350,+0.956
1661031780,+3.50,+15.648, +8.368,+0.957
1661032380,+3.50,+15.682, +8.260,+0.956
1661032980,+3.50,+15.699, +8.327,+0.956
1661033580,+3.50,+15.716, +8.334,+0.956
1661034180,+3.50,+15.742, +8.134,+0.957
1661034780,+3.50,+15.759, +8.158,+0.956
1661035380,+3.50,+15.802, +8.218,+0.956
