7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661517180,+3.50,+16.032, +4.023,+0.960
1661517780,+3.50,+16.066, +4.108,+0.960
1661518380,+3.50,+16.066, +4.089,+0.960
1661518980,+3.50,+16.066, +4.047,+0.960
1661519580,+3.50,+16.075, +4.020,+0.960
1661520180,+3.50,+16.075, +4.026,+0.960
1661520780,+3.50,+16.280, +4.526,+0.959
1661521380,+3.50,+16.365, +4.432,+0.959
1661521980,+3.50,+16.339, +4.382,+0.959
1661522580,+3.50,+16.297, +4.361,+0.960
1661523180,+3.50,+16.263, +4.377,+0.960
1661523780,+3.50,+16.254, +4.361,+0.960
1661524380,+3.50,+16.246, +4.348,+0.960
1661524980,+3.50,+16.211, +4.359,+0.960
1661525580,+3.50,+16.160, +4.374,+0.960
1661526180,+3.50,+16.143, +4.386,+0.960
1661526780,+3.50,+16.109, +4.380,+0.960
1661527380,+3.50,+16.101, +4.367,+0.960
1661527980,+3.50,+16.049, +4.366,+0.960
1661528580,+3.50,+16.058, +4.367,+0.960
1661529180,+3.50,+16.032, +4.367,+0.960
1661529780,+3.50,+16.007, +4.366,+0.960
1661530380,+3.50,+16.015, +4.352,+0.960
1661530980,+3.50,+15.981, +4.361,+0.960
1661531580,+3.50,+15.947, +4.347,+0.960
1661532180,+3.50,+15.947, +4.345,+0.960
1661532780,+3.50,+15.913, +4.348,+0.960
1661533380,+3.50,+15.896, +4.346,+0.960
1661533980,+3.50,+15.887, +4.346,+0.960
1661534580,+3.50,+15.844, +4.355,+0.960
1661535180,+3.50,+15.827, +4.351,+0.960
1661535780,+3.50,+15.819, +4.345,+0.960
1661536380,+3.50,+15.827, +4.348,+0.960
1661536980,+3.50,+15.776, +4.348,+0.960
1661537580,+3.50,+15.768, +4.343,+0.960
1661538180,+3.50,+15.750, +4.339,+0.960
1661538780,+3.50,+15.776, +4.313,+0.960
1661539380,+3.50,+15.742, +4.321,+0.960
1661539980,+3.50,+19.319, +8.642,+0.955
1661540580,+3.50,+21.578, +8.415,+0.954
1661541180,+3.50,+22.430, +8.124,+0.953
1661541780,+3.50,+22.522, +8.097,+0.954
1661542380,+3.50,+22.572, +8.080,+0.954
1661542980,+3.50,+22.606, +8.166,+0.953
1661543580,+3.50,+23.275, +8.140,+0.959
1661544180,+3.50,+22.831, +8.198,+0.958
1661544780,+3.50,+22.472, +8.249,+0.959
