7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657207980,+3.51,+15.930,+10.655,+0.958
1657208580,+3.51,+15.904,+10.691,+0.958
1657209180,+3.51,+15.896,+10.707,+0.958
1657209780,+3.51,+15.870,+10.721,+0.958
1657210380,+3.51,+15.862,+10.738,+0.958
1657210980,+3.51,+15.844,+10.763,+0.958
1657211580,+3.51,+15.827,+10.794,+0.958
1657212180,+3.51,+15.836,+10.803,+0.958
1657212780,+3.51,+15.819,+10.841,+0.958
1657213380,+3.51,+15.802,+10.864,+0.958
1657213980,+3.51,+15.793,+10.862,+0.958
1657214580,+3.51,+15.768,+10.926,+0.959
1657215180,+3.51,+15.776,+10.901,+0.958
1657215780,+3.51,+15.768,+10.928,+0.958
1657216380,+3.51,+15.742,+10.959,+0.958
1657216980,+3.51,+15.742,+10.967,+0.958
1657217580,+3.51,+15.733,+10.989,+0.959
1657218180,+3.51,+15.725,+11.002,+0.958
1657218780,+3.51,+15.725,+11.018,+0.958
1657219380,+3.51,+15.691,+11.064,+0.959
1657219980,+3.51,+15.691,+11.063,+0.958
1657220580,+3.51,+15.665,+11.084,+0.958
1657221180,+3.51,+15.665,+11.111,+0.959
1657221780,+3.51,+15.648,+11.132,+0.958
1657222380,+3.51,+15.648,+11.148,+0.958
1657222980,+3.51,+15.631,+11.198,+0.958
1657223580,+3.51,+15.631,+11.193,+0.959
1657224180,+3.51,+15.631,+11.212,+0.958
1657224780,+3.51,+15.596,+11.262,+0.958
1657225380,+3.51,+15.622,+11.232,+0.958
1657225980,+3.50,+15.639,+11.198,+0.958
1657226580,+3.51,+15.699,+11.269,+0.958
1657227180,+3.51,+15.733,+11.346,+0.958
1657227780,+3.51,+15.776,+11.401,+0.958
1657228380,+3.51,+15.827,+11.448,+0.959
1657228980,+3.51,+15.879,+11.469,+0.958
1657229580,+3.51,+15.938,+11.444,+0.958
1657230180,+3.51,+15.998,+11.380,+0.958
1657230780,+3.51,+16.032,+11.371,+0.958
1657231380,+3.51,+16.049,+11.364,+0.958
1657231980,+3.51,+16.075,+11.427,+0.958
1657232580,+3.51,+16.092,+11.505,+0.958
1657233180,+3.51,+16.101,+11.492,+0.958
1657233780,+3.51,+16.118,+11.463,+0.957
1657234380,+3.51,+16.109,+11.469,+0.958
1657234980,+3.51,+16.084,+11.524,+0.958
1657235580,+3.51,+16.109,+11.527,+0.958
1657236180,+3.51,+16.092,+11.561,+0.958
1657236780,+3.51,+16.084,+11.599,+0.958
1657237380,+3.51,+16.084,+11.603,+0.958
1657237980,+3.51,+16.058,+11.613,+0.958
1657238580,+3.51,+16.049,+11.610,+0.958
1657239180,+3.51,+16.041,+11.614,+0.958
1657239780,+3.51,+16.032,+11.621,+0.958
1657240380,+3.51,+15.990,+11.647,+0.958
1657240980,+3.51,+15.990,+11.624,+0.958
1657241580,+3.51,+15.981,+11.641,+0.958
1657242180,+3.51,+15.964,+11.658,+0.958
1657242780,+3.51,+15.938,+11.690,+0.958
1657243380,+3.51,+15.904,+11.714,+0.958
1657243980,+3.51,+15.904,+11.711,+0.958
1657244580,+3.51,+15.904,+11.695,+0.957
1657245180,+3.51,+15.870,+11.712,+0.958
1657245780,+3.51,+15.853,+11.713,+0.958
1657246380,+3.51,+15.776,+11.416,+0.958
1657246980,+3.51,+15.750,+11.293,+0.958
1657247580,+3.51,+15.725,+11.112,+0.958
1657248180,+3.51,+15.691,+10.962,+0.958
1657248780,+3.50,+15.656,+10.847,+0.958
1657249380,+3.50,+15.614,+10.781,+0.958
1657249980,+3.50,+15.614,+10.749,+0.958
1657250580,+3.50,+15.571,+10.780,+0.958
1657251180,+3.50,+15.571,+10.516,+0.958
1657251780,+3.50,+15.571,+10.705,+0.958
1657252380,+3.50,+15.605,+10.792,+0.958
1657252980,+3.50,+15.605,+10.747,+0.958
