7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658686980,+3.50,+15.913,+26.373,+0.967
1658687580,+3.50,+15.964,+26.415,+0.966
1658688180,+3.50,+15.981,+26.374,+0.965
1658688780,+3.50,+16.015,+26.257,+0.967
1658689380,+3.50,+16.041,+26.051,+0.966
1658689980,+3.50,+16.066,+25.993,+0.966
1658690580,+3.50,+16.075,+25.823,+0.965
1658691180,+3.50,+16.084,+25.924,+0.967
1658691780,+3.50,+16.066,+25.510,+0.965
1658692380,+3.50,+16.092,+25.257,+0.965
1658692980,+3.50,+16.075,+25.396,+0.966
1658693580,+3.50,+16.084,+25.967,+0.965
1658694180,+3.50,+16.084,+26.298,+0.966
1658694780,+3.50,+16.049,+26.500,+0.967
1658695380,+3.50,+16.049,+26.529,+0.966
1658695980,+3.50,+16.032,+26.572,+0.967
1658696580,+3.50,+16.032,+26.553,+0.966
1658697180,+3.50,+16.007,+26.747,+0.969
1658697780,+3.50,+15.981,+26.673,+0.967
1658698380,+3.50,+15.964,+26.552,+0.967
1658698980,+3.50,+15.956,+26.165,+0.965
1658699580,+3.50,+15.956,+26.366,+0.965
1658700180,+3.50,+15.921,+26.465,+0.967
1658700780,+3.50,+15.913,+26.424,+0.967
1658701380,+3.50,+15.896,+26.245,+0.966
1658701980,+3.50,+15.879,+26.096,+0.967
1658702580,+3.50,+15.887,+25.883,+0.964
1658703180,+3.50,+15.827,+25.536,+0.966
1658703780,+3.50,+15.853,+25.352,+0.966
1658704380,+3.50,+15.819,+25.374,+0.965
1658704980,+3.50,+15.802,+25.453,+0.966
1658705580,+3.51,+15.819,+25.710,+0.967
1658706180,+3.50,+15.810,+25.672,+0.964
1658706780,+3.50,+15.785,+25.929,+0.967
1658707380,+3.50,+15.768,+25.806,+0.966
1658707980,+3.50,+15.733,+25.744,+0.967
1658708580,+3.50,+15.742,+25.534,+0.966
1658709180,+3.50,+15.725,+25.450,+0.966
1658709780,+3.50,+15.699,+25.302,+0.966
1658710380,+3.50,+15.682,+24.648,+0.965
1658710980,+3.50,+15.673,+24.785,+0.965
1658711580,+3.50,+15.682,+24.622,+0.965
1658712180,+3.50,+15.708,+24.542,+0.965
1658712780,+3.50,+15.725,+24.540,+0.964
1658713380,+3.50,+15.776,+24.345,+0.963
1658713980,+3.50,+15.802,+24.320,+0.964
1658714580,+3.50,+15.870,+24.338,+0.965
1658715180,+3.50,+15.844,+21.776,+0.963
1658715780,+3.50,+15.896,+20.188,+0.961
1658716380,+3.50,+15.896,+19.627,+0.961
1658716980,+3.50,+15.904,+19.430,+0.961
1658717580,+3.50,+15.904,+19.210,+0.960
1658718180,+3.50,+15.904,+18.853,+0.959
