7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660831200,+3.52,+15.680,+17.550,+0.946
1660831800,+3.52,+15.705,+17.633,+0.946
1660832400,+3.52,+15.688,+17.304,+0.947
1660833000,+3.52,+15.722,+16.908,+0.947
1660833600,+3.52,+15.730,+16.539,+0.947
1660834200,+3.52,+15.764,+16.376,+0.948
1660834800,+3.52,+15.780,+16.428,+0.947
1660835400,+3.52,+15.772,+16.718,+0.947
1660836000,+3.52,+15.789,+16.928,+0.947
1660836600,+3.52,+15.797,+16.902,+0.947
1660837200,+3.52,+15.974,+15.598,+0.947
1660837800,+3.52,+16.024,+15.933,+0.948
1660838400,+3.52,+15.990,+16.151,+0.947
1660839000,+3.52,+15.965,+16.322,+0.947
1660839600,+3.52,+15.923,+16.310,+0.949
1660840200,+3.52,+15.865,+16.272,+0.948
1660840800,+3.52,+15.814,+16.267,+0.948
1660841400,+3.52,+15.755,+16.278,+0.948
1660842000,+3.52,+15.696,+16.305,+0.948
1660842600,+3.52,+15.638,+16.335,+0.948
1660843200,+3.52,+15.604,+16.337,+0.947
1660843800,+3.52,+15.537,+16.378,+0.948
1660844400,+3.51,+15.494,+16.375,+0.947
1660845000,+3.51,+15.444,+16.366,+0.947
1660845600,+3.51,+15.402,+16.373,+0.947
1660846200,+3.51,+15.393,+16.424,+0.948
1660846800,+3.51,+15.360,+16.449,+0.948
1660847400,+3.51,+15.368,+16.440,+0.947
1660848000,+3.51,+15.360,+16.937,+0.947
1660848600,+3.51,+15.393,+17.158,+0.947
1660849200,+3.51,+15.444,+17.233,+0.947
1660849800,+3.51,+15.494,+17.345,+0.947
1660850400,+3.52,+15.537,+17.187,+0.947
1660851000,+3.52,+15.587,+17.019,+0.948
1660851600,+3.52,+15.638,+17.045,+0.948
1660852200,+3.52,+15.629,+17.241,+0.946
1660852800,+3.52,+15.663,+17.182,+0.947
1660853400,+3.52,+15.671,+17.293,+0.947
1660854000,+3.52,+15.680,+17.205,+0.947
1660854600,+3.52,+15.663,+16.918,+0.948
1660855200,+3.52,+15.663,+16.722,+0.948
1660855800,+3.52,+15.671,+16.599,+0.947
1660856400,+3.52,+15.646,+16.560,+0.947
1660857000,+3.52,+15.621,+16.505,+0.947
1660857600,+3.52,+15.595,+16.461,+0.947
1660858200,+3.52,+15.562,+16.413,+0.947
1660858800,+3.51,+15.528,+16.370,+0.948
1660859400,+3.51,+15.503,+16.361,+0.948
1660860000,+3.51,+15.469,+16.336,+0.947
1660860600,+3.51,+15.436,+16.332,+0.948
1660861200,+3.51,+15.402,+16.318,+0.947
