7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658204400,+3.51,+15.410,+12.597,+0.949
1658205000,+3.52,+15.377,+12.643,+0.949
1658205600,+3.52,+15.360,+12.560,+0.949
1658206200,+3.52,+15.301,+12.525,+0.949
1658206800,+3.52,+15.275,+12.474,+0.949
1658207400,+3.52,+15.250,+12.431,+0.949
1658208000,+3.52,+15.242,+12.335,+0.949
1658208600,+3.52,+15.267,+12.508,+0.948
1658209200,+3.52,+15.267,+12.555,+0.949
1658209800,+3.52,+15.301,+12.374,+0.949
1658210400,+3.52,+15.343,+12.311,+0.949
1658211000,+3.51,+15.402,+12.297,+0.949
1658211600,+3.51,+15.436,+12.590,+0.949
1658212200,+3.51,+15.486,+12.650,+0.949
1658212800,+3.52,+15.520,+12.837,+0.949
1658213400,+3.52,+15.503,+12.730,+0.948
1658214000,+3.52,+15.528,+12.448,+0.949
1658214600,+3.52,+15.520,+12.655,+0.949
1658215200,+3.52,+15.537,+12.863,+0.949
1658215800,+3.52,+15.545,+12.692,+0.949
1658216400,+3.52,+15.503,+12.684,+0.949
1658217000,+3.51,+15.486,+12.711,+0.949
1658217600,+3.51,+15.452,+12.516,+0.949
1658218200,+3.52,+15.452,+12.299,+0.949
1658218800,+3.52,+15.436,+12.154,+0.949
1658219400,+3.51,+15.377,+12.250,+0.949
1658220000,+3.52,+15.326,+12.347,+0.949
1658220600,+3.52,+15.301,+12.265,+0.949
1658221200,+3.52,+15.267,+12.162,+0.950
1658221800,+3.52,+15.233,+12.221,+0.949
1658222400,+3.52,+15.225,+12.061,+0.949
1658223000,+3.52,+15.208,+11.946,+0.949
1658223600,+3.52,+15.242,+12.040,+0.950
1658224200,+3.52,+15.267,+12.052,+0.949
1658224800,+3.52,+15.351,+12.023,+0.950
1658225400,+3.52,+15.427,+12.593,+0.949
1658226000,+3.52,+15.478,+13.253,+0.949
1658226600,+3.52,+15.528,+13.789,+0.948
1658227200,+3.52,+15.553,+14.160,+0.947
1658227800,+3.52,+15.587,+14.534,+0.947
1658228400,+3.52,+15.629,+14.746,+0.948
1658229000,+3.52,+15.663,+14.671,+0.947
1658229600,+3.52,+15.722,+14.756,+0.947
1658230200,+3.52,+15.713,+15.008,+0.947
1658230800,+3.52,+15.747,+15.023,+0.947
1658231400,+3.52,+15.730,+15.109,+0.947
1658232000,+3.52,+15.722,+15.020,+0.948
1658232600,+3.52,+15.713,+15.039,+0.946
1658233200,+3.52,+15.713,+15.211,+0.947
1658233800,+3.52,+15.696,+15.275,+0.947
1658234400,+3.52,+15.696,+15.430,+0.947
1658235000,+3.52,+15.663,+15.574,+0.948
1658235600,+3.52,+15.629,+15.530,+0.947
1658236200,+3.52,+15.621,+15.615,+0.947
1658236800,+3.52,+15.604,+15.639,+0.947
1658237400,+3.52,+15.562,+15.660,+0.947
1658238000,+3.52,+15.562,+15.593,+0.946
1658238600,+3.52,+15.528,+15.600,+0.947
1658239200,+3.52,+15.486,+15.620,+0.947
1658239800,+3.51,+15.478,+15.721,+0.947
1658240400,+3.51,+15.469,+15.741,+0.947
1658241000,+3.51,+15.419,+15.640,+0.947
1658241600,+3.52,+15.402,+15.805,+0.947
1658242200,+3.52,+15.360,+15.978,+0.948
1658242800,+3.52,+15.351,+15.804,+0.948
1658243400,+3.52,+15.368,+15.594,+0.948
1658244000,+3.51,+15.385,+15.593,+0.946
1658244600,+3.51,+15.419,+15.783,+0.947
1658245200,+3.51,+15.478,+16.323,+0.947
1658245800,+3.52,+15.503,+16.452,+0.946
1658246400,+3.52,+15.570,+16.487,+0.946
1658247000,+3.52,+15.629,+16.479,+0.947
1658247600,+3.52,+15.671,+16.289,+0.947
1658248200,+3.52,+15.696,+15.913,+0.946
1658248800,+3.52,+15.747,+15.914,+0.947
1658249400,+3.52,+15.772,+15.868,+0.947
1658250000,+3.52,+15.789,+15.742,+0.946
1658250600,+3.52,+15.755,+15.782,+0.947
1658251200,+3.52,+15.789,+15.885,+0.946
