7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658122800,+3.51,+15.318,+12.582,+0.949
1658123400,+3.52,+15.275,+12.212,+0.950
1658124000,+3.52,+15.267,+11.926,+0.949
1658124600,+3.52,+15.242,+11.837,+0.949
1658125200,+3.52,+15.250,+11.608,+0.950
1658125800,+3.52,+15.233,+11.658,+0.951
1658126400,+3.52,+15.258,+11.903,+0.949
1658127000,+3.52,+15.301,+12.229,+0.949
1658127600,+3.52,+15.343,+12.685,+0.949
1658128200,+3.52,+15.402,+12.777,+0.948
1658128800,+3.52,+15.436,+12.468,+0.949
1658129400,+3.52,+15.452,+12.197,+0.949
1658130000,+3.52,+15.503,+12.025,+0.949
1658130600,+3.52,+15.520,+11.977,+0.950
1658131200,+3.52,+15.520,+12.093,+0.949
1658131800,+3.52,+15.520,+12.143,+0.948
1658132400,+3.52,+15.520,+12.080,+0.949
1658133000,+3.52,+15.503,+12.381,+0.949
1658133600,+3.52,+15.494,+12.253,+0.949
1658134200,+3.51,+15.503,+11.947,+0.950
1658134800,+3.52,+15.461,+11.986,+0.950
1658135400,+3.51,+15.452,+11.887,+0.949
1658136000,+3.51,+15.410,+11.924,+0.950
1658136600,+3.51,+15.385,+12.023,+0.950
1658137200,+3.52,+15.351,+11.959,+0.950
1658137800,+3.51,+15.292,+11.995,+0.950
1658138400,+3.51,+15.318,+12.042,+0.949
1658139000,+3.52,+15.326,+13.454,+0.949
1658139600,+3.52,+15.309,+14.684,+0.947
1658140200,+3.52,+15.309,+15.417,+0.948
1658140800,+3.52,+15.343,+15.749,+0.947
1658141400,+3.51,+15.385,+16.201,+0.947
1658142000,+3.52,+15.436,+16.597,+0.947
1658142600,+3.51,+15.469,+16.985,+0.946
1658143200,+3.52,+15.537,+17.408,+0.947
1658143800,+3.52,+15.570,+17.549,+0.946
1658144400,+3.52,+15.629,+17.650,+0.946
1658145000,+3.52,+15.646,+17.588,+0.946
1658145600,+3.52,+15.696,+17.754,+0.947
1658146200,+3.52,+15.705,+17.866,+0.947
1658146800,+3.52,+15.730,+17.832,+0.945
1658147400,+3.52,+15.764,+17.810,+0.946
1658148000,+3.52,+15.738,+17.944,+0.947
1658148600,+3.52,+15.755,+18.063,+0.946
1658149200,+3.52,+15.738,+18.176,+0.945
1658149800,+3.52,+15.764,+18.556,+0.946
1658150400,+3.52,+15.738,+18.670,+0.946
1658151000,+3.52,+15.814,+14.453,+0.948
1658151600,+3.52,+16.259,+13.863,+0.947
1658152200,+3.51,+16.309,+14.144,+0.946
1658152800,+3.52,+16.267,+14.307,+0.947
1658153400,+3.52,+16.192,+14.444,+0.947
1658154000,+3.52,+16.108,+14.565,+0.947
1658154600,+3.52,+16.058,+14.634,+0.947
1658155200,+3.52,+15.965,+14.641,+0.947
1658155800,+3.52,+15.932,+14.641,+0.947
1658156400,+3.52,+15.848,+14.686,+0.947
1658157000,+3.52,+15.789,+14.711,+0.947
1658157600,+3.52,+15.755,+14.758,+0.948
1658158200,+3.52,+15.730,+14.738,+0.948
1658158800,+3.52,+15.680,+14.745,+0.947
1658159400,+3.52,+15.621,+14.770,+0.947
1658160000,+3.52,+15.621,+14.817,+0.947
1658160600,+3.52,+15.553,+14.892,+0.947
1658161200,+3.52,+15.537,+14.901,+0.947
1658161800,+3.52,+15.511,+14.946,+0.947
1658162400,+3.52,+15.486,+15.003,+0.948
1658163000,+3.52,+15.469,+15.061,+0.947
1658163600,+3.51,+15.436,+15.126,+0.947
1658164200,+3.51,+15.402,+15.101,+0.947
