7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661383800,+3.52,+15.730,+17.052,+0.947
1661384400,+3.52,+15.722,+17.010,+0.947
1661385000,+3.52,+15.747,+17.004,+0.947
1661385600,+3.52,+15.722,+17.158,+0.947
1661386200,+3.52,+15.722,+17.293,+0.947
1661386800,+3.52,+15.713,+17.335,+0.947
1661387400,+3.52,+15.713,+17.305,+0.947
1661388000,+3.52,+15.696,+17.266,+0.947
1661388600,+3.52,+15.688,+17.229,+0.947
1661389200,+3.52,+15.663,+17.170,+0.947
1661389800,+3.52,+15.646,+17.138,+0.947
1661390400,+3.52,+15.612,+17.092,+0.947
1661391000,+3.52,+15.579,+17.027,+0.947
1661391600,+3.51,+15.570,+16.964,+0.947
1661392200,+3.51,+15.537,+16.920,+0.947
1661392800,+3.51,+15.537,+16.826,+0.946
1661393400,+3.51,+15.461,+15.011,+0.948
1661394000,+3.51,+15.393,+13.598,+0.949
1661394600,+3.51,+15.360,+12.441,+0.950
1661395200,+3.51,+15.351,+11.512,+0.951
1661395800,+3.51,+15.309,+10.723,+0.953
1661396400,+3.51,+15.301,+10.035,+0.953
1661397000,+3.51,+15.242, +9.438,+0.954
1661397600,+3.51,+15.233, +8.873,+0.955
1661398200,+3.51,+15.183, +8.374,+0.957
1661398800,+3.51,+15.183, +7.908,+0.958
1661399400,+3.51,+15.174, +7.496,+0.959
1661400000,+3.51,+15.149, +7.116,+0.959
1661400600,+3.51,+15.191, +6.810,+0.960
1661401200,+3.51,+15.225, +6.660,+0.960
1661401800,+3.51,+15.258, +6.744,+0.960
1661402400,+3.51,+15.309, +6.980,+0.959
1661403000,+3.51,+15.360, +7.264,+0.958
1661403600,+3.51,+15.419, +7.531,+0.957
1661404200,+3.51,+15.452, +7.713,+0.957
1661404800,+3.51,+15.478, +7.749,+0.957
1661405400,+3.51,+15.486, +7.604,+0.957
1661406000,+3.51,+15.461, +7.382,+0.958
1661406600,+3.51,+15.478, +7.874,+0.957
