7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657065600,+3.53,+19.787, +1.133,+0.962
1657066200,+3.53,+19.762, +1.182,+0.963
1657066800,+3.53,+19.729, +1.237,+0.963
1657067400,+3.53,+19.646, +1.289,+0.963
1657068000,+3.53,+19.588, +1.312,+0.963
1657068600,+3.53,+19.538, +1.265,+0.963
1657069200,+3.53,+19.488, +1.233,+0.963
1657069800,+3.53,+19.488, +1.194,+0.963
1657070400,+3.53,+19.538, +1.163,+0.962
1657071000,+3.53,+19.505, +1.119,+0.962
1657071600,+3.53,+19.530, +1.044,+0.962
1657072200,+3.53,+19.555, +0.983,+0.961
1657072800,+3.53,+19.588, +0.936,+0.961
1657073400,+3.53,+19.513, +0.878,+0.960
1657074000,+3.53,+19.389, +0.779,+0.959
1657074600,+3.53,+19.306, +0.730,+0.958
1657075200,+3.53,+19.306, +0.643,+0.957
1657075800,+3.53,+19.331, +0.540,+0.956
1657076400,+3.53,+19.364, +0.447,+0.954
1657077000,+3.53,+19.430, +0.355,+0.953
1657077600,+3.53,+19.488, +0.268,+0.951
1657078200,+3.53,+19.613, +0.200,+0.950
1657078800,+3.53,+19.687, +0.151,+0.949
1657079400,+3.53,+19.795, +0.111,+0.948
1657080000,+3.53,+19.870, +0.070,+0.947
1657080600,+3.53,+19.986, +0.045,+0.946
1657081200,+3.53,+20.077, +0.028,+0.946
1657081800,+3.53,+20.251, +0.022,+0.945
1657082400,+3.53,+20.401, +0.021,+0.945
1657083000,+3.53,+20.583, +0.020,+0.945
1657083600,+3.53,+20.691, +0.021,+0.945
1657084200,+3.53,+20.832, +0.022,+0.945
1657084800,+3.53,+20.924, +0.022,+0.945
1657085400,+3.53,+21.057, +0.022,+0.945
1657086000,+3.53,+21.140, +0.023,+0.945
1657086600,+3.53,+21.240, +0.023,+0.945
1657087200,+3.53,+21.339, +0.023,+0.945
1657087800,+3.53,+21.406, +0.023,+0.945
1657088400,+3.53,+21.506, +0.023,+0.945
1657089000,+3.53,+21.589, +0.024,+0.945
1657089600,+3.53,+21.672, +0.024,+0.945
1657090200,+3.53,+21.705, +0.024,+0.945
1657090800,+3.53,+21.747, +0.024,+0.945
1657091400,+3.53,+21.789, +0.024,+0.945
1657092000,+3.53,+21.847, +0.024,+0.944
1657092600,+3.53,+21.864, +0.024,+0.945
1657093200,+3.53,+21.905, +0.025,+0.944
1657093800,+3.53,+21.955, +0.024,+0.944
1657094400,+3.53,+21.963, +0.025,+0.944
1657095000,+3.53,+21.972, +0.025,+0.944
1657095600,+3.53,+22.005, +0.025,+0.944
1657096200,+3.53,+22.013, +0.024,+0.944
1657096800,+3.53,+22.005, +0.025,+0.945
1657097400,+3.53,+21.988, +0.024,+0.944
1657098000,+3.53,+21.997, +0.024,+0.944
1657098600,+3.53,+22.005, +0.025,+0.944
1657099200,+3.53,+22.030, +0.025,+0.945
1657099800,+3.53,+22.055, +0.024,+0.944
1657100400,+3.53,+22.072, +0.025,+0.944
1657101000,+3.53,+22.105, +0.025,+0.944
1657101600,+3.53,+22.188, +0.025,+0.944
1657102200,+3.53,+22.314, +0.026,+0.944
1657102800,+3.53,+22.422, +0.026,+0.944
1657103400,+3.53,+22.497, +0.027,+0.944
1657104000,+3.53,+22.631, +0.027,+0.944
1657104600,+3.53,+22.639, +0.027,+0.944
1657105200,+3.53,+22.639, +0.027,+0.944
1657105800,+3.53,+22.614, +0.027,+0.944
1657106400,+3.53,+22.556, +0.027,+0.944
1657107000,+3.53,+22.489, +0.027,+0.944
1657107600,+3.53,+22.414, +0.027,+0.945
1657108200,+3.53,+22.305, +0.027,+0.945
1657108800,+3.53,+22.247, +0.028,+0.945
1657109400,+3.53,+22.113, +0.030,+0.945
1657110000,+3.53,+21.980, +0.038,+0.945
1657110600,+3.53,+21.872, +0.038,+0.945
1657111200,+3.53,+21.772, +0.036,+0.945
1657111800,+3.53,+21.672, +0.035,+0.945
1657112400,+3.53,+21.605, +0.041,+0.945
1657113000,+3.53,+21.531, +0.054,+0.946
1657113600,+3.53,+21.464, +0.073,+0.946
1657114200,+3.53,+21.406, +0.088,+0.947
1657114800,+3.53,+21.356, +0.098,+0.947
1657115400,+3.53,+21.298, +0.115,+0.948
1657116000,+3.53,+21.223, +0.163,+0.949
1657116600,+3.54,+21.173, +0.222,+0.950
1657117200,+3.54,+21.098, +0.295,+0.951
1657117800,+3.54,+21.073, +5.358,+0.960
1657118400,+3.54,+21.190, +6.074,+0.958
1657119000,+3.54,+21.123, +5.981,+0.958
1657119600,+3.54,+21.032, +5.690,+0.959
1657120200,+3.54,+20.924, +5.325,+0.960
