7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659208800,+3.51,+15.393,+17.049,+0.946
1659209400,+3.51,+15.436,+17.151,+0.946
1659210000,+3.51,+15.503,+17.197,+0.947
1659210600,+3.52,+15.553,+17.045,+0.946
1659211200,+3.52,+15.621,+17.227,+0.946
1659211800,+3.52,+15.663,+17.062,+0.946
1659212400,+3.52,+15.696,+17.322,+0.946
1659213000,+3.52,+15.764,+17.031,+0.947
1659213600,+3.52,+15.797,+16.716,+0.945
1659214200,+3.52,+15.831,+16.743,+0.946
1659214800,+3.52,+15.848,+16.661,+0.946
1659215400,+3.52,+15.881,+16.682,+0.947
1659216000,+3.52,+15.898,+16.604,+0.947
1659216600,+3.52,+15.898,+16.804,+0.946
1659217200,+3.52,+15.915,+16.505,+0.946
1659217800,+3.52,+15.915,+16.277,+0.946
1659218400,+3.52,+15.906,+16.435,+0.946
1659219000,+3.52,+15.898,+16.688,+0.946
1659219600,+3.52,+15.898,+17.112,+0.946
1659220200,+3.52,+15.898,+16.699,+0.946
1659220800,+3.52,+15.873,+16.781,+0.946
1659221400,+3.52,+15.865,+17.166,+0.946
1659222000,+3.52,+15.839,+17.287,+0.947
1659222600,+3.52,+15.823,+17.259,+0.946
1659223200,+3.52,+15.839,+17.309,+0.946
1659223800,+3.52,+15.797,+17.386,+0.946
1659224400,+3.52,+15.806,+17.448,+0.947
1659225000,+3.52,+15.755,+16.884,+0.946
1659225600,+3.52,+15.747,+16.988,+0.947
1659226200,+3.52,+15.722,+17.096,+0.946
1659226800,+3.52,+15.722,+17.028,+0.946
1659227400,+3.52,+15.705,+17.184,+0.947
1659228000,+3.52,+15.688,+17.222,+0.947
1659228600,+3.52,+15.663,+17.246,+0.946
1659229200,+3.52,+15.646,+17.296,+0.947
1659229800,+3.52,+15.646,+17.299,+0.946
1659230400,+3.52,+15.621,+17.211,+0.947
1659231000,+3.52,+15.621,+17.120,+0.946
1659231600,+3.52,+15.587,+17.114,+0.947
1659232200,+3.52,+15.570,+17.080,+0.947
1659232800,+3.52,+15.545,+17.076,+0.946
1659233400,+3.51,+15.478,+15.940,+0.947
1659234000,+3.51,+15.444,+15.077,+0.947
1659234600,+3.51,+15.410,+14.752,+0.948
1659235200,+3.51,+15.385,+14.353,+0.948
1659235800,+3.51,+15.326,+14.151,+0.948
1659236400,+3.52,+15.301,+14.006,+0.948
1659237000,+3.51,+15.275,+14.064,+0.948
1659237600,+3.52,+15.242,+14.114,+0.948
1659238200,+3.52,+15.225,+13.911,+0.947
1659238800,+3.52,+15.191,+13.911,+0.948
1659239400,+3.52,+15.233,+14.073,+0.948
1659240000,+3.52,+15.233,+14.302,+0.948
1659240600,+3.51,+15.275,+14.232,+0.948
1659241200,+3.51,+15.318,+14.242,+0.948
1659241800,+3.52,+15.360,+14.286,+0.948
1659242400,+3.51,+15.410,+14.170,+0.947
1659243000,+3.51,+15.486,+14.242,+0.948
1659243600,+3.51,+15.511,+14.187,+0.947
1659244200,+3.52,+15.520,+14.295,+0.948
1659244800,+3.52,+15.545,+14.161,+0.948
1659245400,+3.52,+15.537,+14.141,+0.947
1659246000,+3.52,+15.537,+14.248,+0.949
1659246600,+3.52,+15.553,+14.214,+0.948
1659247200,+3.52,+15.553,+14.080,+0.948
1659247800,+3.52,+15.528,+14.052,+0.948
1659248400,+3.52,+15.528,+13.995,+0.948
1659249000,+3.52,+15.503,+13.816,+0.948
1659249600,+3.51,+15.494,+13.735,+0.948
1659250200,+3.51,+15.469,+13.586,+0.948
1659250800,+3.51,+15.419,+13.588,+0.948
1659251400,+3.51,+15.377,+13.633,+0.948
1659252000,+3.51,+15.360,+13.539,+0.948
1659252600,+3.51,+15.326,+13.458,+0.948
1659253200,+3.52,+15.275,+13.412,+0.948
1659253800,+3.51,+15.267,+13.686,+0.948
1659254400,+3.52,+15.233,+13.716,+0.948
1659255000,+3.52,+15.191,+13.896,+0.948
1659255600,+3.52,+15.191,+13.764,+0.949
1659256200,+3.52,+15.233,+13.744,+0.948
1659256800,+3.52,+15.250,+13.724,+0.949
1659257400,+3.52,+15.250,+13.759,+0.948
1659258000,+3.52,+15.326,+13.530,+0.948
1659258600,+3.51,+15.360,+13.462,+0.949
1659259200,+3.51,+15.402,+13.514,+0.948
1659259800,+3.51,+15.452,+13.719,+0.948
1659260400,+3.51,+15.503,+13.796,+0.948
1659261000,+3.52,+15.511,+13.838,+0.948
1659261600,+3.52,+15.579,+13.792,+0.948
1659262200,+3.52,+15.595,+14.141,+0.947
1659262800,+3.52,+15.629,+14.567,+0.947
1659263400,+3.52,+15.654,+14.953,+0.947
1659264000,+3.52,+15.663,+15.213,+0.947
1659264600,+3.52,+15.688,+15.366,+0.947
1659265200,+3.52,+15.671,+15.482,+0.947
1659265800,+3.52,+15.680,+15.662,+0.947
1659266400,+3.52,+15.663,+15.560,+0.947
1659267000,+3.52,+15.663,+15.912,+0.947
1659267600,+3.52,+15.654,+15.822,+0.947
1659268200,+3.52,+15.638,+15.651,+0.947
1659268800,+3.52,+15.646,+15.581,+0.947
1659269400,+3.52,+15.604,+15.673,+0.947
1659270000,+3.52,+15.604,+15.625,+0.947
1659270600,+3.52,+15.604,+15.712,+0.947
1659271200,+3.52,+15.579,+16.387,+0.947
1659271800,+3.52,+15.545,+16.490,+0.946
1659272400,+3.52,+15.511,+16.632,+0.947
1659273000,+3.52,+15.528,+16.680,+0.947
1659273600,+3.51,+15.520,+16.640,+0.947
1659274200,+3.51,+15.478,+16.711,+0.947
1659274800,+3.51,+15.469,+16.806,+0.947
1659275400,+3.51,+15.436,+16.645,+0.946
1659276000,+3.51,+15.452,+16.673,+0.946
1659276600,+3.51,+15.478,+16.689,+0.947
1659277200,+3.51,+15.478,+16.640,+0.947
1659277800,+3.52,+15.545,+16.688,+0.947
1659278400,+3.52,+15.587,+16.851,+0.946
1659279000,+3.52,+15.621,+17.132,+0.947
1659279600,+3.52,+15.688,+17.364,+0.946
1659280200,+3.52,+15.730,+17.418,+0.947
1659280800,+3.52,+15.789,+17.366,+0.947
1659281400,+3.52,+15.823,+17.042,+0.948
1659282000,+3.52,+15.873,+16.743,+0.947
1659282600,+3.52,+15.898,+16.480,+0.946
1659283200,+3.52,+15.923,+16.565,+0.947
1659283800,+3.52,+15.957,+16.486,+0.946
1659284400,+3.52,+15.957,+16.418,+0.946
1659285000,+3.52,+15.974,+16.571,+0.946
1659285600,+3.52,+15.957,+16.471,+0.947
1659286200,+3.52,+15.948,+16.531,+0.947
1659286800,+3.52,+15.957,+16.660,+0.946
1659287400,+3.52,+15.940,+16.636,+0.946
1659288000,+3.52,+15.932,+16.777,+0.947
1659288600,+3.52,+15.932,+16.690,+0.946
1659289200,+3.52,+15.915,+16.891,+0.947
1659289800,+3.52,+15.898,+16.975,+0.947
1659290400,+3.52,+15.865,+17.101,+0.946
1659291000,+3.52,+15.831,+17.373,+0.946
1659291600,+3.52,+15.823,+17.536,+0.946
1659292200,+3.52,+15.806,+17.401,+0.947
1659292800,+3.52,+15.806,+17.371,+0.946
1659293400,+3.52,+15.789,+17.310,+0.945
1659294000,+3.52,+15.764,+17.360,+0.946
1659294600,+3.52,+15.738,+17.242,+0.946
1659295200,+3.52,+15.722,+16.952,+0.946
