7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658559720,+3.53,+25.180, +3.424,+0.925
1658560320,+3.53,+25.155, +3.372,+0.925
1658560920,+3.53,+25.147, +3.349,+0.925
1658561520,+3.53,+25.138, +3.333,+0.924
1658562120,+3.53,+25.172, +3.416,+0.924
1658562720,+3.53,+25.180, +3.439,+0.925
1658563320,+3.53,+25.189, +3.337,+0.925
1658563920,+3.53,+25.172, +3.233,+0.925
1658564520,+3.53,+25.180, +3.120,+0.925
1658565120,+3.53,+25.163, +3.177,+0.925
1658565720,+3.53,+25.138, +3.080,+0.925
1658566320,+3.53,+25.155, +3.078,+0.925
1658566920,+3.53,+25.172, +3.117,+0.925
1658567520,+3.53,+25.172, +3.130,+0.925
1658568120,+3.53,+25.180, +3.056,+0.925
1658568720,+3.53,+25.172, +3.013,+0.925
1658569320,+3.53,+25.130, +3.134,+0.925
1658569920,+3.53,+25.172, +4.428,+0.927
1658570520,+3.53,+25.189, +9.196,+0.928
1658571120,+3.53,+25.222,+11.982,+0.928
1658571720,+3.53,+25.222,+13.382,+0.928
1658572320,+3.53,+25.231,+13.866,+0.929
1658572920,+3.53,+25.248,+14.201,+0.927
1658573520,+3.53,+25.231,+14.363,+0.927
1658574120,+3.53,+25.248,+14.423,+0.928
1658574720,+3.53,+25.248,+14.827,+0.928
1658575320,+3.53,+25.248,+15.120,+0.929
1658575920,+3.53,+25.273,+15.240,+0.928
1658576520,+3.53,+25.307,+15.850,+0.928
1658577120,+3.53,+25.298,+16.191,+0.928
1658577720,+3.53,+25.290,+15.875,+0.929
1658578320,+3.53,+25.298,+15.873,+0.929
1658578920,+3.53,+25.315,+16.072,+0.928
1658579520,+3.53,+25.323,+16.239,+0.928
1658580120,+3.53,+25.323,+16.502,+0.929
1658580720,+3.53,+25.298,+16.802,+0.928
1658581320,+3.53,+25.298,+16.652,+0.930
1658581920,+3.53,+25.332,+16.559,+0.930
1658582520,+3.53,+25.307,+16.202,+0.928
1658583120,+3.53,+25.315,+15.788,+0.928
1658583720,+3.53,+25.323,+15.823,+0.927
1658584320,+3.53,+25.349,+15.849,+0.929
1658584920,+3.53,+25.349,+16.410,+0.929
1658585520,+3.53,+25.357,+16.613,+0.928
1658586120,+3.53,+25.340,+16.942,+0.929
1658586720,+3.53,+25.349,+16.795,+0.928
1658587320,+3.53,+25.315,+16.989,+0.928
1658587920,+3.53,+25.349,+16.997,+0.929
1658588520,+3.53,+25.349,+16.671,+0.929
1658589120,+3.53,+25.365,+16.923,+0.929
1658589720,+3.53,+25.357,+16.708,+0.928
1658590320,+3.53,+25.349,+16.556,+0.928
1658590920,+3.53,+25.349,+16.561,+0.929
1658591520,+3.53,+25.374,+17.055,+0.930
1658592120,+3.53,+25.382,+17.226,+0.929
1658592720,+3.53,+25.365,+17.304,+0.927
1658593320,+3.53,+25.374,+17.410,+0.929
1658593920,+3.53,+25.408,+17.742,+0.928
1658594520,+3.53,+25.357,+17.483,+0.928
1658595120,+3.53,+25.374,+17.014,+0.929
1658595720,+3.53,+25.374,+16.963,+0.929
1658596320,+3.53,+25.391,+16.851,+0.928
1658596920,+3.53,+25.391,+16.876,+0.928
1658597520,+3.53,+25.408,+17.150,+0.930
1658598120,+3.53,+25.399,+17.535,+0.929
1658598720,+3.53,+25.416,+17.518,+0.931
1658599320,+3.53,+25.408,+17.736,+0.929
