7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660513920,+3.53,+25.037, +9.496,+0.929
1660514520,+3.53,+25.079, +9.746,+0.928
1660515120,+3.53,+25.113, +9.638,+0.928
1660515720,+3.53,+25.138, +9.557,+0.929
1660516320,+3.53,+25.138, +9.538,+0.929
1660516920,+3.53,+25.113, +9.619,+0.929
1660517520,+3.53,+25.088, +9.564,+0.929
1660518120,+3.53,+25.105, +9.610,+0.929
1660518720,+3.53,+25.071, +9.686,+0.929
1660519320,+3.53,+25.062, +9.729,+0.929
1660519920,+3.53,+25.071, +9.781,+0.929
1660520520,+3.53,+25.079, +9.825,+0.929
1660521120,+3.53,+25.079, +9.709,+0.929
1660521720,+3.53,+25.079, +9.619,+0.928
1660522320,+3.53,+25.079, +9.712,+0.929
1660522920,+3.53,+25.079, +9.614,+0.928
1660523520,+3.53,+25.062, +9.690,+0.929
1660524120,+3.53,+25.046, +9.786,+0.929
1660524720,+3.53,+25.062, +9.770,+0.928
1660525320,+3.53,+25.062, +9.709,+0.928
1660525920,+3.53,+25.079, +9.602,+0.929
1660526520,+3.53,+25.096, +9.653,+0.928
1660527120,+3.53,+25.062, +9.616,+0.928
1660527720,+3.53,+25.079, +9.674,+0.928
1660528320,+3.53,+25.088, +9.799,+0.928
1660528920,+3.53,+25.079, +9.438,+0.928
1660529520,+3.53,+25.046, +8.222,+0.929
1660530120,+3.53,+25.046, +8.250,+0.928
1660530720,+3.53,+25.029, +8.346,+0.929
1660531320,+3.53,+25.012, +8.199,+0.929
1660531920,+3.53,+24.995, +8.190,+0.929
1660532520,+3.53,+24.961, +8.201,+0.929
1660533120,+3.53,+24.936, +8.153,+0.929
1660533720,+3.53,+24.936, +8.197,+0.929
1660534320,+3.53,+24.961, +8.085,+0.930
1660534920,+3.53,+24.978, +8.078,+0.929
1660535520,+3.53,+24.970, +8.081,+0.929
1660536120,+3.53,+24.953, +8.024,+0.930
1660536720,+3.53,+24.936, +8.056,+0.929
1660537320,+3.53,+24.919, +8.034,+0.929
1660537920,+3.53,+24.911, +7.971,+0.929
1660538520,+3.53,+24.936, +8.020,+0.929
1660539120,+3.53,+24.928, +7.990,+0.929
1660539720,+3.53,+24.936, +7.951,+0.929
1660540320,+3.53,+24.928, +7.920,+0.930
1660540920,+3.53,+24.903, +7.875,+0.929
1660541520,+3.53,+24.911, +7.939,+0.929
1660542120,+3.53,+24.886, +7.856,+0.929
1660542720,+3.53,+24.903, +7.683,+0.930
1660543320,+3.53,+24.911, +7.513,+0.929
1660543920,+3.53,+24.928, +7.493,+0.929
1660544520,+3.53,+24.928, +7.714,+0.929
1660545120,+3.53,+24.903, +7.712,+0.929
1660545720,+3.53,+24.877, +7.761,+0.930
1660546320,+3.53,+24.886, +7.748,+0.929
1660546920,+3.53,+24.894, +7.623,+0.930
1660547520,+3.53,+24.886, +7.578,+0.930
1660548120,+3.53,+24.919, +7.462,+0.929
1660548720,+3.53,+24.928, +7.563,+0.930
1660549320,+3.53,+24.936, +7.685,+0.929
1660549920,+3.53,+24.894, +7.654,+0.929
1660550520,+3.53,+24.869, +7.617,+0.929
1660551120,+3.53,+24.861, +7.545,+0.930
1660551720,+3.53,+24.861, +7.495,+0.930
1660552320,+3.53,+24.877, +7.416,+0.929
1660552920,+3.53,+24.877, +7.357,+0.930
1660553520,+3.53,+24.903, +7.369,+0.929
1660554120,+3.53,+24.886, +7.371,+0.930
1660554720,+3.53,+24.894, +7.495,+0.929
1660555320,+3.53,+24.869, +7.485,+0.929
1660555920,+3.53,+24.844, +7.512,+0.929
1660556520,+3.53,+24.869, +7.302,+0.930
1660557120,+3.53,+24.886, +7.528,+0.929
1660557720,+3.53,+24.953, +8.536,+0.929
1660558320,+3.53,+24.919, +8.436,+0.929
1660558920,+3.53,+24.911, +8.556,+0.929
1660559520,+3.53,+24.903, +8.546,+0.930
1660560120,+3.53,+24.953, +8.675,+0.929
1660560720,+3.53,+24.936, +8.728,+0.929
1660561320,+3.53,+24.919, +8.796,+0.929
1660561920,+3.53,+24.945, +8.734,+0.929
1660562520,+3.53,+24.961, +8.821,+0.928
1660563120,+3.53,+25.004, +8.827,+0.929
1660563720,+3.53,+24.995, +8.858,+0.929
1660564320,+3.53,+24.978, +8.788,+0.929
1660564920,+3.53,+24.928, +8.647,+0.930
1660565520,+3.53,+24.919, +8.666,+0.929
1660566120,+3.53,+24.961, +8.827,+0.928
1660566720,+3.53,+24.995, +8.778,+0.930
1660567320,+3.53,+25.037, +8.803,+0.928
1660567920,+3.53,+25.012, +8.886,+0.929
1660568520,+3.53,+25.020, +8.817,+0.929
1660569120,+3.53,+25.004, +8.676,+0.929
1660569720,+3.53,+25.029, +8.667,+0.928
1660570320,+3.53,+24.995, +8.673,+0.929
1660570920,+3.53,+25.012, +8.741,+0.929
1660571520,+3.53,+25.020, +8.775,+0.928
1660572120,+3.53,+25.046, +8.770,+0.929
1660572720,+3.53,+25.121, +9.106,+0.929
1660573320,+3.53,+25.130, +9.178,+0.929
1660573920,+3.53,+25.130, +9.347,+0.930
1660574520,+3.53,+25.138, +9.201,+0.929
1660575120,+3.53,+25.105, +8.963,+0.928
1660575720,+3.53,+25.071, +8.948,+0.929
1660576320,+3.53,+25.105, +8.875,+0.929
1660576920,+3.53,+25.147, +9.034,+0.929
1660577520,+3.53,+25.138, +9.106,+0.929
1660578120,+3.53,+25.197, +9.439,+0.928
1660578720,+3.53,+25.180, +9.236,+0.929
1660579320,+3.53,+25.180, +9.257,+0.929
1660579920,+3.53,+25.189, +9.252,+0.929
1660580520,+3.53,+25.172, +9.192,+0.928
1660581120,+3.53,+25.197, +9.185,+0.928
1660581720,+3.53,+25.197, +9.570,+0.929
1660582320,+3.53,+25.206, +9.831,+0.928
1660582920,+3.53,+25.189, +9.349,+0.929
1660583520,+3.53,+25.180, +9.012,+0.929
1660584120,+3.53,+25.197, +9.244,+0.929
1660584720,+3.53,+25.206, +9.455,+0.929
1660585320,+3.53,+25.180, +9.552,+0.929
1660585920,+3.53,+25.147, +9.390,+0.928
1660586520,+3.53,+25.121, +9.600,+0.929
1660587120,+3.53,+25.121, +9.516,+0.928
1660587720,+3.53,+25.138, +9.634,+0.929
1660588320,+3.53,+25.155, +9.832,+0.929
1660588920,+3.53,+25.155, +9.655,+0.929
1660589520,+3.53,+25.163, +9.497,+0.929
1660590120,+3.53,+25.163, +9.479,+0.929
1660590720,+3.53,+25.147, +9.470,+0.928
1660591320,+3.53,+25.130, +9.472,+0.929
1660591920,+3.53,+25.172, +9.755,+0.929
1660592520,+3.53,+25.189,+10.235,+0.929
1660593120,+3.53,+25.214,+10.056,+0.929
1660593720,+3.53,+25.189, +9.642,+0.929
1660594320,+3.52,+25.206, +9.693,+0.928
1660594920,+3.53,+25.214, +9.726,+0.929
1660595520,+3.53,+25.172, +9.673,+0.929
1660596120,+3.53,+25.180, +9.692,+0.929
1660596720,+3.53,+25.130, +9.488,+0.929
1660597320,+3.53,+25.163, +9.743,+0.928
1660597920,+3.53,+25.172, +9.755,+0.929
1660598520,+3.53,+25.197, +9.844,+0.929
1660599120,+3.53,+25.180, +9.875,+0.929
1660599720,+3.53,+25.180, +9.864,+0.929
1660600320,+3.53,+25.155, +9.567,+0.929
