7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660716120,+3.53,+24.894, +7.502,+0.929
1660716720,+3.53,+24.903, +7.355,+0.930
1660717320,+3.53,+24.903, +7.456,+0.930
1660717920,+3.53,+24.886, +7.450,+0.930
1660718520,+3.53,+24.894, +7.369,+0.930
1660719120,+3.53,+24.919, +7.503,+0.930
1660719720,+3.53,+24.936, +7.415,+0.929
1660720320,+3.53,+24.903, +7.421,+0.929
1660720920,+3.53,+24.877, +7.386,+0.930
1660721520,+3.53,+24.886, +7.312,+0.930
1660722120,+3.53,+24.877, +7.376,+0.930
1660722720,+3.53,+24.903, +7.300,+0.930
1660723320,+3.53,+24.886, +7.272,+0.930
1660723920,+3.53,+24.911, +7.096,+0.930
1660724520,+3.53,+24.936, +7.241,+0.930
1660725120,+3.53,+24.911, +7.233,+0.931
1660725720,+3.53,+24.886, +7.195,+0.931
1660726320,+3.53,+24.869, +7.215,+0.930
1660726920,+3.53,+24.827, +7.171,+0.930
1660727520,+3.53,+24.827, +7.116,+0.929
1660728120,+3.53,+24.835, +7.119,+0.930
1660728720,+3.53,+24.869, +7.182,+0.930
1660729320,+3.53,+24.886, +7.145,+0.929
1660729920,+3.53,+24.911, +7.755,+0.930
1660730520,+3.53,+24.928, +8.572,+0.930
1660731120,+3.53,+24.894, +8.782,+0.930
1660731720,+3.53,+24.919, +8.845,+0.930
1660732320,+3.53,+24.936, +8.905,+0.929
1660732920,+3.53,+24.970, +8.857,+0.929
1660733520,+3.53,+24.995, +9.043,+0.929
1660734120,+3.53,+25.004, +9.239,+0.929
1660734720,+3.53,+24.987, +8.987,+0.930
1660735320,+3.53,+24.987, +9.056,+0.929
1660735920,+3.53,+24.995, +9.068,+0.930
1660736520,+3.53,+24.995, +9.336,+0.929
1660737120,+3.53,+25.020, +9.521,+0.929
1660737720,+3.53,+25.004, +9.477,+0.929
1660738320,+3.53,+25.029, +9.648,+0.929
1660738920,+3.53,+25.062, +9.842,+0.929
1660739520,+3.53,+25.037, +9.453,+0.929
1660740120,+3.53,+25.046, +9.531,+0.929
1660740720,+3.53,+25.020, +9.620,+0.929
1660741320,+3.53,+25.029, +9.478,+0.929
1660741920,+3.53,+25.037, +9.651,+0.929
1660742520,+3.53,+25.020, +9.592,+0.928
1660743120,+3.53,+25.071, +9.788,+0.929
1660743720,+3.53,+25.105, +9.809,+0.930
1660744320,+3.53,+25.062, +9.419,+0.930
1660744920,+3.53,+25.071, +9.195,+0.930
1660745520,+3.53,+25.071, +9.400,+0.929
1660746120,+3.53,+25.105, +9.794,+0.929
1660746720,+3.53,+25.088, +9.765,+0.929
1660747320,+3.53,+25.105, +9.477,+0.929
1660747920,+3.53,+25.105, +9.588,+0.929
1660748520,+3.53,+25.147, +9.667,+0.930
1660749120,+3.53,+25.147, +9.578,+0.930
1660749720,+3.53,+25.172, +9.841,+0.929
1660750320,+3.53,+25.147, +9.690,+0.930
1660750920,+3.53,+25.130, +9.934,+0.929
1660751520,+3.53,+25.113,+10.078,+0.929
1660752120,+3.53,+25.071, +9.731,+0.929
1660752720,+3.53,+25.071, +9.639,+0.929
1660753320,+3.53,+25.079, +9.738,+0.929
1660753920,+3.53,+25.113,+10.063,+0.929
1660754520,+3.53,+25.105,+10.021,+0.929
1660755120,+3.53,+25.079, +9.829,+0.929
1660755720,+3.53,+25.096, +9.844,+0.929
1660756320,+3.53,+25.088,+10.205,+0.929
1660756920,+3.53,+25.088,+10.212,+0.930
1660757520,+3.53,+25.037, +9.836,+0.929
1660758120,+3.53,+25.012, +9.758,+0.929
1660758720,+3.53,+25.054, +9.627,+0.929
1660759320,+3.53,+25.071, +9.637,+0.929
1660759920,+3.53,+25.037, +9.590,+0.929
1660760520,+3.53,+25.046, +9.884,+0.929
1660761120,+3.53,+25.054, +9.681,+0.930
1660761720,+3.53,+25.079, +9.775,+0.930
1660762320,+3.53,+25.071,+10.047,+0.929
1660762920,+3.53,+25.054, +9.752,+0.930
1660763520,+3.53,+25.096, +9.682,+0.928
1660764120,+3.53,+25.113, +9.946,+0.929
1660764720,+3.53,+25.113,+10.537,+0.928
1660765320,+3.53,+25.138,+10.315,+0.928
1660765920,+3.53,+25.105,+10.080,+0.928
1660766520,+3.53,+25.121,+10.256,+0.929
1660767120,+3.53,+25.096,+10.185,+0.929
1660767720,+3.53,+25.046,+10.256,+0.928
1660768320,+3.53,+25.071,+10.125,+0.929
1660768920,+3.53,+25.096,+10.226,+0.929
1660769520,+3.53,+25.062,+10.468,+0.929
1660770120,+3.53,+25.079,+10.558,+0.929
1660770720,+3.53,+25.062,+10.296,+0.929
1660771320,+3.53,+25.037,+10.040,+0.929
1660771920,+3.53,+25.046,+10.254,+0.929
1660772520,+3.53,+25.029,+10.028,+0.929
1660773120,+3.53,+25.037,+10.031,+0.929
1660773720,+3.53,+25.088,+10.146,+0.929
1660774320,+3.53,+25.138,+10.357,+0.929
