7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661470920,+3.53,+25.475,+12.634,+0.930
1661471520,+3.53,+25.475,+12.361,+0.931
1661472120,+3.53,+25.450,+11.267,+0.931
1661472720,+3.53,+25.467,+11.311,+0.932
1661473320,+3.53,+25.526,+11.687,+0.931
1661473920,+3.53,+25.534,+12.140,+0.931
1661474520,+3.53,+25.517,+11.767,+0.931
1661475120,+3.53,+25.534,+11.666,+0.931
1661475720,+3.53,+25.509,+11.463,+0.931
1661476320,+3.53,+25.500,+11.585,+0.932
1661476920,+3.53,+25.492,+11.612,+0.931
1661477520,+3.53,+25.475,+11.741,+0.931
1661478120,+3.53,+25.483,+11.798,+0.931
1661478720,+3.53,+25.492,+11.642,+0.932
1661479320,+3.53,+25.483,+10.601,+0.932
1661479920,+3.53,+25.475, +9.302,+0.931
1661480520,+3.53,+25.450, +7.835,+0.929
1661481120,+3.53,+25.483, +6.652,+0.930
1661481720,+3.53,+25.458, +6.163,+0.930
1661482320,+3.53,+25.467, +5.974,+0.928
1661482920,+3.53,+25.450, +5.046,+0.926
1661483520,+3.53,+25.450, +4.105,+0.929
1661484120,+3.53,+25.433, +3.607,+0.930
1661484720,+3.53,+25.408, +3.995,+0.929
1661485320,+3.53,+25.382, +4.058,+0.926
1661485920,+3.53,+25.374, +3.627,+0.928
1661486520,+3.53,+25.349, +3.178,+0.930
1661487120,+3.53,+25.357, +3.039,+0.931
1661487720,+3.53,+25.391, +3.262,+0.928
1661488320,+3.53,+25.382, +4.235,+0.930
1661488920,+3.53,+25.382, +5.308,+0.930
1661489520,+3.53,+25.391, +5.747,+0.931
1661490120,+3.53,+25.391, +6.088,+0.930
1661490720,+3.53,+25.340, +6.217,+0.931
1661491320,+3.53,+25.332, +6.683,+0.931
1661491920,+3.53,+25.323, +6.597,+0.931
1661492520,+3.53,+25.315, +6.423,+0.929
1661493120,+3.53,+25.315, +5.753,+0.927
1661493720,+3.53,+25.323, +4.718,+0.928
1661494320,+3.53,+25.349, +4.293,+0.929
1661494920,+3.53,+25.365, +3.980,+0.928
1661495520,+3.53,+25.340, +4.584,+0.930
1661496120,+3.53,+25.332, +4.749,+0.929
1661496720,+3.53,+25.349, +5.017,+0.930
1661497320,+3.53,+25.323, +4.809,+0.931
1661497920,+3.53,+25.307, +5.586,+0.933
1661498520,+3.53,+25.298, +5.819,+0.931
1661499120,+3.53,+25.307, +5.317,+0.931
1661499720,+3.53,+25.298, +4.853,+0.929
1661500320,+3.53,+25.307, +4.312,+0.929
1661500920,+3.53,+25.349, +4.065,+0.929
