7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657065120,+3.52,+20.824,+14.147,+0.921
1657065720,+3.52,+20.757,+14.178,+0.921
1657066320,+3.52,+20.698,+14.141,+0.920
1657066920,+3.52,+20.698,+14.123,+0.921
1657067520,+3.52,+20.690,+14.125,+0.921
1657068120,+3.52,+20.757,+14.138,+0.921
1657068720,+3.52,+20.832,+14.194,+0.921
1657069320,+3.52,+20.908,+14.225,+0.921
1657069920,+3.51,+20.958,+14.244,+0.920
1657070520,+3.52,+21.000,+14.251,+0.921
1657071120,+3.52,+21.083,+14.191,+0.921
1657071720,+3.52,+21.058,+14.202,+0.921
1657072320,+3.51,+21.000,+14.412,+0.921
1657072920,+3.51,+20.941,+14.520,+0.921
1657073520,+3.52,+20.857,+14.545,+0.921
1657074120,+3.52,+20.765,+14.630,+0.921
1657074720,+3.52,+20.723,+14.310,+0.920
1657075320,+3.52,+20.749,+14.139,+0.920
1657075920,+3.52,+20.782,+14.049,+0.920
1657076520,+3.52,+20.824,+13.940,+0.921
1657077120,+3.52,+20.857,+13.929,+0.921
1657077720,+3.52,+20.908,+13.843,+0.921
1657078320,+3.51,+20.974,+13.796,+0.921
1657078920,+3.51,+20.983,+13.697,+0.921
1657079520,+3.52,+21.033,+13.585,+0.921
1657080120,+3.52,+21.066,+13.429,+0.921
1657080720,+3.52,+21.117,+13.529,+0.922
1657081320,+3.52,+21.167,+13.805,+0.921
1657081920,+3.52,+21.150,+13.988,+0.921
1657082520,+3.52,+21.092,+14.031,+0.920
1657083120,+3.52,+20.991,+14.097,+0.921
1657083720,+3.52,+20.908,+13.964,+0.920
1657084320,+3.52,+20.807,+13.862,+0.921
1657084920,+3.52,+20.723,+13.820,+0.921
1657085520,+3.52,+20.723,+13.801,+0.921
1657086120,+3.52,+20.782,+13.878,+0.921
1657086720,+3.52,+20.799,+13.883,+0.921
1657087320,+3.52,+20.866,+13.865,+0.921
1657087920,+3.52,+20.891,+13.853,+0.920
1657088520,+3.52,+20.933,+13.820,+0.921
1657089120,+3.52,+20.974,+13.765,+0.921
1657089720,+3.52,+21.008,+13.646,+0.921
1657090320,+3.52,+21.066,+13.345,+0.920
1657090920,+3.52,+21.108,+13.375,+0.921
1657091520,+3.52,+21.108,+13.349,+0.921
1657092120,+3.52,+21.133,+13.439,+0.921
1657092720,+3.52,+21.167,+13.585,+0.921
1657093320,+3.52,+21.125,+13.419,+0.921
1657093920,+3.52,+21.016,+13.609,+0.921
1657094520,+3.52,+20.933,+13.612,+0.920
1657095120,+3.52,+20.832,+13.524,+0.921
1657095720,+3.52,+20.765,+13.418,+0.921
1657096320,+3.52,+20.765,+13.367,+0.922
1657096920,+3.52,+20.782,+13.377,+0.921
1657097520,+3.52,+20.807,+13.370,+0.921
1657098120,+3.52,+20.849,+13.362,+0.921
1657098720,+3.52,+20.882,+13.331,+0.922
1657099320,+3.52,+20.924,+13.320,+0.921
1657099920,+3.52,+20.974,+13.370,+0.921
1657100520,+3.52,+20.974,+13.337,+0.921
1657101120,+3.52,+21.033,+13.256,+0.922
1657101720,+3.52,+21.066,+13.046,+0.921
1657102320,+3.52,+21.125,+12.866,+0.921
1657102920,+3.52,+21.150,+12.806,+0.921
1657103520,+3.52,+21.184,+13.010,+0.920
1657104120,+3.52,+21.125,+13.145,+0.922
1657104720,+3.52,+21.058,+13.494,+0.920
1657105320,+3.52,+21.008,+13.707,+0.921
1657105920,+3.52,+20.949,+13.830,+0.921
1657106520,+3.52,+20.908,+13.832,+0.921
1657107120,+3.52,+20.849,+13.825,+0.921
1657107720,+3.52,+20.790,+13.804,+0.921
1657108320,+3.52,+20.740,+13.800,+0.921
1657108920,+3.52,+20.673,+13.780,+0.922
1657109520,+3.52,+20.715,+13.839,+0.922
1657110120,+3.52,+20.790,+13.947,+0.921
1657110720,+3.52,+20.849,+14.002,+0.921
1657111320,+3.52,+20.908,+14.069,+0.921
1657111920,+3.52,+20.949,+14.190,+0.921
1657112520,+3.52,+21.025,+14.324,+0.921
1657113120,+3.52,+21.092,+14.275,+0.922
1657113720,+3.52,+21.075,+14.152,+0.922
1657114320,+3.52,+21.058,+14.020,+0.921
1657114920,+3.52,+20.991,+14.072,+0.921
1657115520,+3.52,+20.949,+14.116,+0.921
1657116120,+3.52,+20.891,+14.173,+0.921
1657116720,+3.52,+20.857,+14.189,+0.921
1657117320,+3.52,+20.782,+14.250,+0.921
1657117920,+3.52,+20.740,+14.290,+0.921
1657118520,+3.52,+20.673,+14.345,+0.921
1657119120,+3.52,+21.000,+13.896,+0.921
1657119720,+3.52,+20.899,+13.733,+0.922
1657120320,+3.52,+20.933,+13.570,+0.921
