7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661209920,+3.52,+25.298,+13.237,+0.929
1661210520,+3.52,+25.290,+13.221,+0.930
1661211120,+3.52,+25.239,+13.040,+0.931
1661211720,+3.52,+25.239,+12.334,+0.930
1661212320,+3.53,+25.273,+12.590,+0.929
1661212920,+3.52,+25.290,+12.688,+0.931
1661213520,+3.53,+25.290,+12.469,+0.931
1661214120,+3.52,+25.273,+12.367,+0.930
1661214720,+3.52,+25.273,+12.260,+0.930
1661215320,+3.52,+25.222,+11.748,+0.930
1661215920,+3.52,+25.239,+12.102,+0.929
1661216520,+3.52,+25.231,+11.976,+0.929
1661217120,+3.52,+25.231,+12.531,+0.930
1661217720,+3.53,+25.239,+12.195,+0.930
1661218320,+3.52,+25.264,+12.458,+0.930
1661218920,+3.53,+25.315,+12.424,+0.930
1661219520,+3.52,+25.307,+12.756,+0.930
1661220120,+3.52,+25.281,+11.909,+0.930
1661220720,+3.52,+25.248, +9.387,+0.930
1661221320,+3.53,+25.189, +7.918,+0.930
1661221920,+3.53,+25.180, +7.674,+0.931
1661222520,+3.53,+25.163, +6.925,+0.930
1661223120,+3.53,+25.155, +6.355,+0.930
1661223720,+3.53,+25.163, +5.930,+0.930
1661224320,+3.53,+25.172, +5.528,+0.930
1661224920,+3.53,+25.180, +6.138,+0.930
1661225520,+3.53,+25.155, +7.126,+0.931
1661226120,+3.53,+25.138, +7.481,+0.931
1661226720,+3.53,+25.113, +7.381,+0.930
1661227320,+3.53,+25.113, +6.976,+0.930
1661227920,+3.53,+25.079, +6.473,+0.930
1661228520,+3.53,+25.096, +6.230,+0.930
1661229120,+3.53,+25.096, +5.400,+0.929
1661229720,+3.53,+25.079, +4.682,+0.929
1661230320,+3.53,+25.079, +5.833,+0.930
1661230920,+3.53,+25.088, +6.997,+0.930
1661231520,+3.53,+25.088, +6.474,+0.931
1661232120,+3.53,+25.079, +6.456,+0.930
1661232720,+3.53,+25.046, +6.119,+0.929
1661233320,+3.53,+25.029, +5.257,+0.929
1661233920,+3.53,+25.062, +4.534,+0.929
1661234520,+3.53,+25.062, +3.958,+0.929
1661235120,+3.53,+25.079, +3.931,+0.930
1661235720,+3.53,+25.079, +6.474,+0.931
1661236320,+3.53,+25.071, +7.044,+0.931
1661236920,+3.53,+25.062, +6.957,+0.931
1661237520,+3.53,+25.062, +6.602,+0.931
