7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661156520,+3.53,+25.020, +5.111,+0.931
1661157120,+3.53,+25.037, +4.763,+0.931
1661157720,+3.53,+25.046, +5.452,+0.931
1661158320,+3.53,+25.029, +5.739,+0.931
1661158920,+3.53,+25.012, +6.536,+0.931
1661159520,+3.53,+25.012, +6.231,+0.931
1661160120,+3.53,+25.012, +5.687,+0.930
1661160720,+3.53,+24.995, +5.066,+0.931
1661161320,+3.53,+24.995, +4.504,+0.930
1661161920,+3.53,+25.020, +4.803,+0.933
1661162520,+3.53,+25.079, +9.122,+0.931
1661163120,+3.53,+25.029, +9.749,+0.931
1661163720,+3.53,+25.004, +9.808,+0.930
1661164320,+3.53,+25.037,+10.254,+0.930
1661164920,+3.53,+25.037,+10.314,+0.930
1661165520,+3.53,+25.054,+10.828,+0.930
1661166120,+3.53,+25.071,+11.036,+0.930
1661166720,+3.53,+25.105,+11.219,+0.930
1661167320,+3.53,+25.096,+11.354,+0.930
1661167920,+3.53,+25.105,+11.211,+0.931
1661168520,+3.53,+25.079,+11.072,+0.931
1661169120,+3.53,+25.088,+11.400,+0.930
1661169720,+3.53,+25.088,+11.236,+0.930
1661170320,+3.53,+25.062,+11.100,+0.930
1661170920,+3.53,+25.096,+10.658,+0.931
1661171520,+3.53,+25.138,+10.712,+0.930
1661172120,+3.53,+25.147,+10.744,+0.930
1661172720,+3.53,+25.172,+10.832,+0.931
1661173320,+3.53,+25.172,+10.871,+0.930
1661173920,+3.53,+25.189,+11.029,+0.930
1661174520,+3.53,+25.180,+10.876,+0.930
1661175120,+3.53,+25.147,+10.927,+0.930
1661175720,+3.53,+25.163,+10.991,+0.930
1661176320,+3.53,+25.147,+10.803,+0.929
1661176920,+3.53,+25.180,+10.728,+0.931
1661177520,+3.53,+25.189,+11.029,+0.930
1661178120,+3.53,+25.222,+11.195,+0.930
1661178720,+3.53,+25.222,+11.784,+0.930
1661179320,+3.53,+25.231,+11.666,+0.930
1661179920,+3.53,+25.206,+10.786,+0.930
1661180520,+3.53,+25.214,+11.380,+0.930
1661181120,+3.53,+25.206,+11.080,+0.930
1661181720,+3.53,+25.206,+11.312,+0.930
1661182320,+3.53,+25.206,+11.357,+0.930
1661182920,+3.53,+25.239,+11.414,+0.929
1661183520,+3.53,+25.290,+12.075,+0.931
1661184120,+3.53,+25.290,+12.075,+0.930
1661184720,+3.52,+25.281,+12.379,+0.931
1661185320,+3.53,+25.307,+12.093,+0.930
1661185920,+3.53,+25.281,+12.424,+0.930
1661186520,+3.53,+25.273,+11.766,+0.930
1661187120,+3.52,+25.264,+11.867,+0.931
1661187720,+3.53,+25.298,+12.281,+0.930
1661188320,+3.53,+25.264,+11.911,+0.931
1661188920,+3.52,+25.290,+12.493,+0.930
1661189520,+3.53,+25.323,+12.391,+0.930
1661190120,+3.53,+25.290,+12.465,+0.930
1661190720,+3.53,+25.248,+11.556,+0.930
1661191320,+3.53,+25.197,+11.040,+0.930
1661191920,+3.53,+25.214,+11.193,+0.931
1661192520,+3.53,+25.197,+11.238,+0.930
1661193120,+3.53,+25.222,+11.716,+0.931
1661193720,+3.53,+25.222,+12.559,+0.930
1661194320,+3.53,+25.214,+12.701,+0.930
1661194920,+3.53,+25.222,+12.054,+0.930
1661195520,+3.53,+25.214,+11.508,+0.930
1661196120,+3.53,+25.231,+11.536,+0.931
1661196720,+3.53,+25.231,+12.026,+0.930
1661197320,+3.53,+25.189,+11.673,+0.930
1661197920,+3.53,+25.231,+12.247,+0.931
1661198520,+3.53,+25.206,+11.863,+0.931
1661199120,+3.53,+25.239,+12.413,+0.930
1661199720,+3.53,+25.231,+12.720,+0.930
1661200320,+3.53,+25.264,+12.280,+0.929
1661200920,+3.53,+25.307,+12.603,+0.931
1661201520,+3.53,+25.290,+12.772,+0.929
1661202120,+3.53,+25.315,+12.776,+0.930
1661202720,+3.53,+25.315,+12.799,+0.930
1661203320,+3.53,+25.281,+13.056,+0.930
1661203920,+3.53,+25.290,+12.600,+0.930
1661204520,+3.53,+25.281,+12.422,+0.930
1661205120,+3.53,+25.290,+12.916,+0.930
1661205720,+3.53,+25.307,+12.372,+0.930
1661206320,+3.53,+25.357,+12.803,+0.930
1661206920,+3.53,+25.340,+12.963,+0.930
1661207520,+3.53,+25.315,+11.673,+0.930
1661208120,+3.53,+25.298,+11.737,+0.931
1661208720,+3.53,+25.323,+11.901,+0.930
1661209320,+3.53,+25.315,+12.782,+0.930
