7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658860920,+3.53,+25.391,+12.939,+0.925
1658861520,+3.53,+25.391,+12.915,+0.925
1658862120,+3.53,+25.391,+13.281,+0.926
1658862720,+3.53,+25.424,+13.345,+0.925
1658863320,+3.53,+25.433,+13.467,+0.927
1658863920,+3.53,+25.416,+13.083,+0.925
1658864520,+3.53,+25.399,+12.917,+0.925
1658865120,+3.53,+25.424,+12.799,+0.927
1658865720,+3.53,+25.399,+13.035,+0.925
1658866320,+3.53,+25.424,+12.969,+0.926
1658866920,+3.53,+25.433,+13.198,+0.926
1658867520,+3.53,+25.416,+13.247,+0.926
1658868120,+3.53,+25.399,+13.212,+0.927
1658868720,+3.53,+25.382,+13.384,+0.927
1658869320,+3.53,+25.382,+13.133,+0.926
1658869920,+3.53,+25.433,+13.562,+0.927
1658870520,+3.53,+25.467,+13.917,+0.926
1658871120,+3.53,+25.483,+13.955,+0.926
1658871720,+3.53,+25.500,+14.125,+0.926
1658872320,+3.53,+25.526,+13.981,+0.926
1658872920,+3.53,+25.551,+14.041,+0.927
1658873520,+3.53,+25.542,+13.956,+0.926
1658874120,+3.53,+25.542,+13.844,+0.928
1658874720,+3.53,+25.492,+13.569,+0.926
1658875320,+3.53,+25.500,+13.122,+0.926
1658875920,+3.53,+25.509,+13.430,+0.927
1658876520,+3.53,+25.467,+13.130,+0.927
1658877120,+3.53,+25.467,+13.411,+0.927
1658877720,+3.53,+25.458,+13.374,+0.925
1658878320,+3.53,+25.467,+13.230,+0.927
1658878920,+3.53,+25.450,+13.314,+0.926
1658879520,+3.53,+25.467,+12.848,+0.926
1658880120,+3.53,+25.483,+12.993,+0.926
1658880720,+3.53,+25.492,+13.117,+0.927
1658881320,+3.53,+25.509,+13.455,+0.926
1658881920,+3.53,+25.517,+13.400,+0.927
1658882520,+3.53,+25.534,+13.729,+0.928
1658883120,+3.53,+25.517,+13.905,+0.927
1658883720,+3.53,+25.534,+13.705,+0.927
1658884320,+3.53,+25.500,+13.719,+0.926
1658884920,+3.53,+25.509,+13.580,+0.927
1658885520,+3.53,+25.526,+13.548,+0.927
1658886120,+3.53,+25.475,+13.456,+0.927
1658886720,+3.53,+25.483,+13.166,+0.927
1658887320,+3.53,+25.475,+12.146,+0.927
1658887920,+3.53,+25.450, +8.945,+0.927
1658888520,+3.53,+25.424, +7.397,+0.927
1658889120,+3.53,+25.399, +6.653,+0.926
1658889720,+3.53,+25.416, +6.325,+0.925
1658890320,+3.53,+25.399, +5.913,+0.925
1658890920,+3.53,+25.391, +5.662,+0.924
1658891520,+3.53,+25.374, +5.357,+0.924
1658892120,+3.53,+25.365, +5.242,+0.924
1658892720,+3.53,+25.315, +5.481,+0.924
1658893320,+3.53,+25.340, +5.308,+0.924
1658893920,+3.53,+25.323, +5.098,+0.925
1658894520,+3.53,+25.315, +4.913,+0.924
1658895120,+3.53,+25.298, +4.885,+0.924
1658895720,+3.53,+25.298, +4.601,+0.925
1658896320,+3.53,+25.273, +4.282,+0.924
1658896920,+3.53,+25.256, +4.508,+0.924
1658897520,+3.53,+25.239, +4.855,+0.924
1658898120,+3.53,+25.248, +5.152,+0.924
1658898720,+3.53,+25.264, +5.057,+0.925
1658899320,+3.53,+25.264, +4.915,+0.925
1658899920,+3.53,+25.273, +4.604,+0.925
1658900520,+3.53,+25.264, +4.518,+0.925
1658901120,+3.53,+25.239, +4.763,+0.925
1658901720,+3.53,+25.239, +5.056,+0.925
1658902320,+3.53,+25.231, +4.816,+0.925
1658902920,+3.53,+25.222, +4.799,+0.924
1658903520,+3.53,+25.206, +4.870,+0.924
1658904120,+3.53,+25.231, +4.929,+0.925
1658904720,+3.53,+25.197, +4.986,+0.925
1658905320,+3.53,+25.189, +4.999,+0.925
1658905920,+3.53,+25.206, +4.998,+0.925
1658906520,+3.53,+25.206, +4.823,+0.925
1658907120,+3.53,+25.214, +4.349,+0.926
1658907720,+3.53,+25.172, +4.219,+0.925
1658908320,+3.53,+25.189, +4.536,+0.925
1658908920,+3.53,+25.172, +4.405,+0.926
1658909520,+3.53,+25.197, +4.267,+0.926
1658910120,+3.53,+25.163, +4.388,+0.925
1658910720,+3.53,+25.155, +4.429,+0.926
1658911320,+3.53,+25.147, +4.151,+0.926
1658911920,+3.53,+25.138, +3.441,+0.926
1658912520,+3.53,+25.121, +3.697,+0.926
1658913120,+3.53,+25.113, +3.799,+0.926
1658913720,+3.53,+25.130, +3.643,+0.926
1658914320,+3.53,+25.105, +4.015,+0.926
1658914920,+3.53,+25.113, +4.369,+0.926
1658915520,+3.53,+25.163, +5.620,+0.927
1658916120,+3.53,+25.163, +9.413,+0.927
1658916720,+3.53,+25.130,+10.990,+0.926
1658917320,+3.53,+25.147,+11.731,+0.927
1658917920,+3.53,+25.197,+12.184,+0.926
1658918520,+3.53,+25.248,+12.536,+0.928
1658919120,+3.53,+25.248,+12.634,+0.927
1658919720,+3.53,+25.273,+13.290,+0.927
1658920320,+3.53,+25.290,+13.817,+0.926
1658920920,+3.53,+25.290,+14.350,+0.928
1658921520,+3.53,+25.298,+14.293,+0.927
1658922120,+3.53,+25.290,+14.327,+0.927
1658922720,+3.53,+25.315,+14.307,+0.927
1658923320,+3.53,+25.307,+14.317,+0.927
1658923920,+3.53,+25.323,+14.323,+0.927
1658924520,+3.53,+25.340,+14.512,+0.927
1658925120,+3.53,+25.332,+14.399,+0.927
1658925720,+3.53,+25.315,+13.829,+0.927
1658926320,+3.53,+25.332,+13.474,+0.928
1658926920,+3.53,+25.340,+13.430,+0.929
1658927520,+3.53,+25.349,+13.625,+0.927
1658928120,+3.53,+25.365,+13.795,+0.928
1658928720,+3.53,+25.357,+14.077,+0.927
1658929320,+3.53,+25.374,+14.347,+0.927
1658929920,+3.53,+25.391,+14.583,+0.927
1658930520,+3.53,+25.399,+14.553,+0.927
1658931120,+3.53,+25.357,+14.388,+0.927
1658931720,+3.53,+25.374,+14.157,+0.927
1658932320,+3.53,+25.382,+13.836,+0.929
1658932920,+3.53,+25.416,+14.185,+0.927
1658933520,+3.53,+25.424,+14.564,+0.928
1658934120,+3.53,+25.450,+14.694,+0.927
1658934720,+3.53,+25.433,+14.931,+0.927
1658935320,+3.53,+25.416,+14.910,+0.928
1658935920,+3.53,+25.441,+14.959,+0.928
1658936520,+3.53,+25.399,+14.951,+0.928
1658937120,+3.53,+25.399,+14.743,+0.928
1658937720,+3.53,+25.399,+14.866,+0.927
1658938320,+3.53,+25.399,+14.784,+0.926
1658938920,+3.53,+25.416,+14.180,+0.927
1658939520,+3.53,+25.416,+13.971,+0.928
1658940120,+3.53,+25.441,+13.803,+0.928
1658940720,+3.53,+25.441,+13.758,+0.927
1658941320,+3.53,+25.441,+13.821,+0.927
1658941920,+3.53,+25.441,+13.883,+0.928
1658942520,+3.53,+25.450,+13.996,+0.929
1658943120,+3.53,+25.450,+14.238,+0.927
1658943720,+3.53,+25.458,+14.168,+0.928
1658944320,+3.53,+25.416,+14.318,+0.928
1658944920,+3.53,+25.450,+14.281,+0.928
1658945520,+3.53,+25.441,+14.480,+0.929
1658946120,+3.53,+25.441,+14.869,+0.928
1658946720,+3.53,+25.424,+14.556,+0.928
1658947320,+3.53,+25.450,+14.539,+0.927
