7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657843320,+3.53,+25.391,+10.412,+0.928
1657843920,+3.53,+25.382,+10.395,+0.928
1657844520,+3.53,+25.391,+10.336,+0.927
1657845120,+3.53,+25.408,+10.355,+0.927
1657845720,+3.53,+25.391,+10.394,+0.928
1657846320,+3.53,+25.382,+10.372,+0.927
1657846920,+3.53,+25.382,+10.405,+0.928
1657847520,+3.53,+25.424,+10.585,+0.927
1657848120,+3.53,+25.433,+10.632,+0.928
1657848720,+3.53,+25.441,+10.527,+0.928
1657849320,+3.53,+25.433,+10.512,+0.928
1657849920,+3.53,+25.408,+10.617,+0.929
1657850520,+3.53,+25.391,+10.095,+0.928
1657851120,+3.53,+25.365, +9.188,+0.927
1657851720,+3.53,+25.349, +8.839,+0.927
1657852320,+3.53,+25.290, +8.683,+0.928
1657852920,+3.53,+25.281, +8.804,+0.927
1657853520,+3.53,+25.256, +8.726,+0.928
1657854120,+3.53,+25.239, +8.613,+0.928
1657854720,+3.53,+25.231, +8.527,+0.928
1657855320,+3.53,+25.214, +8.592,+0.928
1657855920,+3.53,+25.197, +8.524,+0.928
1657856520,+3.53,+25.222, +8.394,+0.927
1657857120,+3.53,+25.197, +8.341,+0.928
1657857720,+3.53,+25.197, +8.373,+0.928
1657858320,+3.53,+25.189, +8.320,+0.928
1657858920,+3.53,+25.189, +8.265,+0.928
1657859520,+3.53,+25.189, +8.200,+0.927
1657860120,+3.53,+25.163, +8.184,+0.928
1657860720,+3.53,+25.180, +7.977,+0.928
1657861320,+3.53,+25.189, +7.774,+0.927
1657861920,+3.53,+25.189, +7.833,+0.927
1657862520,+3.53,+25.197, +8.018,+0.928
1657863120,+3.53,+25.163, +7.931,+0.928
1657863720,+3.53,+25.138, +7.937,+0.927
1657864320,+3.53,+25.138, +7.919,+0.928
1657864920,+3.53,+25.096, +7.900,+0.928
1657865520,+3.53,+25.088, +7.923,+0.928
1657866120,+3.53,+25.105, +7.949,+0.928
1657866720,+3.53,+25.105, +7.825,+0.928
1657867320,+3.53,+25.105, +7.641,+0.928
1657867920,+3.53,+25.088, +7.732,+0.928
1657868520,+3.53,+25.071, +7.788,+0.927
1657869120,+3.53,+25.046, +7.780,+0.928
1657869720,+3.53,+25.071, +7.726,+0.928
1657870320,+3.53,+25.062, +7.652,+0.928
1657870920,+3.53,+25.071, +7.579,+0.929
1657871520,+3.53,+25.071, +7.650,+0.928
1657872120,+3.53,+25.037, +7.591,+0.927
1657872720,+3.53,+25.054, +7.621,+0.928
1657873320,+3.53,+25.071, +7.583,+0.928
1657873920,+3.53,+25.079, +7.493,+0.928
1657874520,+3.53,+25.079, +7.530,+0.927
1657875120,+3.53,+25.062, +7.575,+0.928
1657875720,+3.53,+25.071, +7.561,+0.928
1657876320,+3.53,+25.054, +7.403,+0.928
1657876920,+3.53,+25.046, +7.477,+0.928
1657877520,+3.53,+25.079, +7.451,+0.928
1657878120,+3.53,+25.079, +7.380,+0.928
1657878720,+3.53,+25.088, +7.863,+0.928
1657879320,+3.53,+25.088, +9.100,+0.928
1657879920,+3.53,+25.088, +9.491,+0.928
1657880520,+3.53,+25.088, +9.692,+0.927
1657881120,+3.53,+25.105, +9.729,+0.927
1657881720,+3.53,+25.130, +9.872,+0.927
1657882320,+3.53,+25.147, +9.926,+0.928
1657882920,+3.53,+25.121, +9.933,+0.927
1657883520,+3.53,+25.130,+10.001,+0.928
1657884120,+3.53,+25.096,+10.033,+0.928
1657884720,+3.53,+25.121,+10.028,+0.928
1657885320,+3.53,+25.105,+10.103,+0.928
1657885920,+3.53,+25.138,+10.101,+0.928
1657886520,+3.53,+25.172,+10.084,+0.928
1657887120,+3.53,+25.172,+10.071,+0.927
1657887720,+3.53,+25.189,+10.211,+0.928
1657888320,+3.53,+25.214,+10.423,+0.928
1657888920,+3.53,+25.222,+10.388,+0.928
1657889520,+3.53,+25.248,+10.402,+0.927
1657890120,+3.53,+25.248,+10.438,+0.927
1657890720,+3.53,+25.290,+10.619,+0.927
1657891320,+3.53,+25.281,+10.689,+0.929
1657891920,+3.53,+25.281,+10.696,+0.928
1657892520,+3.53,+25.273,+10.606,+0.928
1657893120,+3.53,+25.273,+10.653,+0.927
1657893720,+3.53,+25.281,+10.606,+0.927
1657894320,+3.53,+25.281,+10.766,+0.928
1657894920,+3.53,+25.256,+10.760,+0.928
1657895520,+3.53,+25.298,+10.728,+0.928
1657896120,+3.53,+25.281,+10.588,+0.927
1657896720,+3.53,+25.264,+10.566,+0.928
1657897320,+3.53,+25.281,+10.706,+0.928
1657897920,+3.53,+25.307,+10.732,+0.928
1657898520,+3.53,+25.340,+10.994,+0.928
1657899120,+3.53,+25.332,+11.287,+0.929
1657899720,+3.53,+25.298,+11.320,+0.928
1657900320,+3.53,+25.281,+11.112,+0.928
1657900920,+3.53,+25.307,+10.886,+0.927
1657901520,+3.53,+25.315,+10.941,+0.928
1657902120,+3.53,+25.307,+10.805,+0.927
1657902720,+3.53,+25.323,+10.957,+0.928
1657903320,+3.53,+25.315,+11.046,+0.928
