7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659643920,+3.53,+25.096,+12.003,+0.927
1659644520,+3.53,+25.130,+12.246,+0.927
1659645120,+3.53,+25.155,+12.243,+0.927
1659645720,+3.53,+25.130,+12.105,+0.927
1659646320,+3.53,+25.121,+12.078,+0.928
1659646920,+3.53,+25.113,+12.021,+0.928
1659647520,+3.53,+25.105,+12.041,+0.927
1659648120,+3.53,+25.121,+12.013,+0.927
1659648720,+3.53,+25.105,+12.183,+0.928
1659649320,+3.53,+25.147,+12.341,+0.927
1659649920,+3.53,+25.155,+12.369,+0.927
1659650520,+3.53,+25.163,+12.434,+0.927
1659651120,+3.53,+25.130,+12.212,+0.927
1659651720,+3.53,+25.147,+12.378,+0.926
1659652320,+3.53,+25.130,+12.483,+0.928
1659652920,+3.53,+25.105,+12.595,+0.927
1659653520,+3.53,+25.088,+12.446,+0.927
1659654120,+3.53,+25.096,+12.232,+0.927
1659654720,+3.53,+25.088,+12.069,+0.927
1659655320,+3.53,+25.113,+12.145,+0.928
1659655920,+3.53,+25.088,+12.140,+0.927
1659656520,+3.53,+25.088,+12.125,+0.927
1659657120,+3.53,+25.113,+12.197,+0.928
1659657720,+3.53,+25.121,+12.467,+0.927
1659658320,+3.53,+25.121,+12.551,+0.926
1659658920,+3.53,+25.105,+12.235,+0.926
1659659520,+3.53,+25.113,+12.214,+0.927
1659660120,+3.53,+25.096,+12.395,+0.928
1659660720,+3.53,+25.088,+12.403,+0.927
1659661320,+3.53,+25.113,+12.311,+0.926
1659661920,+3.53,+25.113,+12.237,+0.928
1659662520,+3.53,+25.130,+12.377,+0.928
1659663120,+3.53,+25.113,+12.335,+0.927
1659663720,+3.53,+25.096,+12.242,+0.928
1659664320,+3.53,+25.105,+12.240,+0.928
1659664920,+3.53,+25.054,+11.166,+0.928
1659665520,+3.53,+25.037, +7.958,+0.928
1659666120,+3.53,+25.020, +6.692,+0.929
1659666720,+3.53,+25.037, +6.171,+0.928
1659667320,+3.53,+25.020, +5.951,+0.928
1659667920,+3.53,+24.987, +5.750,+0.928
1659668520,+3.53,+24.945, +5.824,+0.928
1659669120,+3.53,+24.970, +5.638,+0.929
1659669720,+3.53,+24.936, +5.462,+0.928
1659670320,+3.53,+24.936, +5.439,+0.929
1659670920,+3.53,+24.945, +5.514,+0.929
1659671520,+3.53,+24.911, +5.484,+0.929
1659672120,+3.53,+24.886, +5.618,+0.928
1659672720,+3.53,+24.903, +5.591,+0.928
1659673320,+3.53,+24.877, +5.226,+0.928
1659673920,+3.53,+24.852, +5.391,+0.929
1659674520,+3.53,+24.844, +5.540,+0.928
1659675120,+3.53,+24.852, +5.372,+0.928
1659675720,+3.53,+24.802, +5.359,+0.928
1659676320,+3.53,+24.802, +5.570,+0.928
1659676920,+3.53,+24.793, +5.548,+0.928
1659677520,+3.53,+24.793, +5.466,+0.928
1659678120,+3.53,+24.785, +5.293,+0.928
1659678720,+3.53,+24.785, +5.329,+0.928
1659679320,+3.53,+24.776, +5.392,+0.928
1659679920,+3.53,+24.760, +5.333,+0.928
1659680520,+3.53,+24.751, +5.150,+0.928
1659681120,+3.53,+24.718, +5.278,+0.928
1659681720,+3.53,+24.718, +5.364,+0.928
1659682320,+3.53,+24.768, +5.352,+0.929
1659682920,+3.53,+24.760, +5.293,+0.929
1659683520,+3.53,+24.776, +5.291,+0.928
1659684120,+3.53,+24.751, +5.299,+0.929
1659684720,+3.53,+24.760, +5.329,+0.928
1659685320,+3.53,+24.768, +5.329,+0.929
1659685920,+3.53,+24.776, +5.265,+0.929
1659686520,+3.53,+24.768, +5.180,+0.928
1659687120,+3.53,+24.760, +5.322,+0.928
1659687720,+3.53,+24.751, +5.303,+0.929
1659688320,+3.53,+24.751, +5.259,+0.929
