7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659444720,+3.53,+25.248,+13.303,+0.928
1659445320,+3.53,+25.222,+13.296,+0.927
1659445920,+3.53,+25.197,+13.449,+0.928
1659446520,+3.53,+25.214,+13.481,+0.927
1659447120,+3.53,+25.248,+14.042,+0.928
1659447720,+3.53,+25.248,+14.289,+0.928
1659448320,+3.53,+25.273,+14.465,+0.928
1659448920,+3.53,+25.273,+14.533,+0.928
1659449520,+3.53,+25.281,+14.631,+0.928
1659450120,+3.53,+25.264,+14.416,+0.928
1659450720,+3.53,+25.239,+14.456,+0.928
1659451320,+3.53,+25.231,+14.345,+0.929
1659451920,+3.53,+25.239,+14.203,+0.928
1659452520,+3.53,+25.256,+14.474,+0.929
1659453120,+3.53,+25.256,+14.320,+0.928
1659453720,+3.53,+25.248,+13.810,+0.928
1659454320,+3.53,+25.264,+13.439,+0.928
1659454920,+3.53,+25.231,+13.395,+0.927
1659455520,+3.53,+25.256,+13.553,+0.928
1659456120,+3.53,+25.273,+13.655,+0.927
1659456720,+3.53,+25.298,+13.969,+0.928
1659457320,+3.53,+25.281,+14.101,+0.929
1659457920,+3.53,+25.273,+14.218,+0.927
1659458520,+3.53,+25.264,+13.986,+0.927
1659459120,+3.53,+25.307,+13.713,+0.928
1659459720,+3.53,+25.340,+13.861,+0.927
1659460320,+3.53,+25.357,+14.059,+0.928
1659460920,+3.53,+25.357,+13.845,+0.928
1659461520,+3.53,+25.357,+13.761,+0.928
1659462120,+3.53,+25.349,+13.849,+0.927
1659462720,+3.53,+25.298,+13.615,+0.927
1659463320,+3.53,+25.281,+13.619,+0.928
1659463920,+3.53,+25.281,+13.843,+0.928
1659464520,+3.53,+25.307,+13.764,+0.928
1659465120,+3.53,+25.332,+14.084,+0.928
1659465720,+3.53,+25.349,+14.179,+0.927
1659466320,+3.53,+25.365,+13.931,+0.928
1659466920,+3.53,+25.374,+13.909,+0.928
1659467520,+3.53,+25.391,+13.775,+0.929
1659468120,+3.53,+25.382,+14.059,+0.929
1659468720,+3.53,+25.357,+13.977,+0.927
1659469320,+3.53,+25.374,+13.904,+0.927
