7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656598860,+3.53,+20.240, +0.133,+0.943
1656599460,+3.53,+20.123, +0.119,+0.943
1656600060,+3.53,+20.022, +0.107,+0.943
1656600660,+3.53,+19.938, +0.097,+0.943
1656601260,+3.53,+19.871, +0.088,+0.943
1656601860,+3.53,+19.754, +0.081,+0.943
1656602460,+3.53,+19.653, +0.074,+0.943
1656603060,+3.53,+19.553, +0.067,+0.943
1656603660,+3.53,+19.460, +0.062,+0.943
1656604260,+3.53,+19.377, +0.056,+0.943
1656604860,+3.53,+19.276, +0.053,+0.944
1656605460,+3.53,+19.200, +0.050,+0.943
1656606060,+3.53,+19.125, +0.049,+0.943
1656606660,+3.53,+19.108, +0.049,+0.944
1656607260,+3.53,+19.125, +0.049,+0.944
1656607860,+3.53,+19.116, +0.049,+0.943
1656608460,+3.53,+19.116, +0.049,+0.943
1656609060,+3.53,+19.141, +0.049,+0.944
1656609660,+3.53,+19.141, +0.049,+0.944
1656610260,+3.53,+19.167, +0.049,+0.943
1656610860,+3.53,+19.192, +0.049,+0.944
1656611460,+3.53,+19.217, +0.049,+0.943
1656612060,+3.53,+19.293, +0.049,+0.943
1656612660,+3.53,+19.301, +0.049,+0.943
1656613260,+3.53,+19.318, +0.049,+0.943
1656613860,+3.53,+19.343, +0.049,+0.943
1656614460,+3.53,+19.368, +0.049,+0.943
1656615060,+3.53,+19.335, +0.049,+0.943
1656615660,+3.53,+19.293, +0.049,+0.943
1656616260,+3.53,+19.225, +0.049,+0.944
1656616860,+3.53,+19.150, +0.049,+0.944
1656617460,+3.53,+19.108, +0.049,+0.944
1656618060,+3.53,+19.007, +0.049,+0.944
1656618660,+3.53,+18.931, +0.048,+0.944
1656619260,+3.53,+18.948, +0.049,+0.944
1656619860,+3.52,+18.940, +0.049,+0.944
1656620460,+3.53,+18.957, +0.048,+0.943
1656621060,+3.53,+18.965, +0.049,+0.944
1656621660,+3.53,+18.973, +0.048,+0.943
1656622260,+3.53,+18.999, +0.049,+0.943
1656622860,+3.53,+19.032, +0.049,+0.944
1656623460,+3.53,+19.032, +0.050,+0.943
1656624060,+3.53,+19.049, +0.049,+0.943
1656624660,+3.53,+19.057, +0.049,+0.943
1656625260,+3.53,+19.091, +0.049,+0.943
1656625860,+3.53,+19.116, +0.049,+0.943
1656626460,+3.53,+19.133, +0.049,+0.943
1656627060,+3.53,+19.150, +0.049,+0.943
1656627660,+3.53,+19.192, +0.050,+0.943
1656628260,+3.53,+19.234, +0.049,+0.943
1656628860,+3.53,+19.251, +0.049,+0.943
1656629460,+3.53,+19.251, +0.048,+0.943
1656630060,+3.53,+19.209, +0.049,+0.943
1656630660,+3.53,+19.158, +0.049,+0.943
1656631260,+3.53,+19.091, +0.049,+0.944
1656631860,+3.53,+19.041, +0.049,+0.943
1656632460,+3.53,+18.965, +0.049,+0.943
1656633060,+3.52,+18.940, +0.048,+0.943
1656633660,+3.52,+18.906, +0.049,+0.944
1656634260,+3.52,+18.931, +0.049,+0.943
1656634860,+3.52,+18.940, +0.049,+0.943
1656635460,+3.52,+18.940, +0.049,+0.943
1656636060,+3.52,+18.957, +0.049,+0.943
1656636660,+3.53,+18.973, +0.049,+0.943
1656637260,+3.53,+19.007, +0.050,+0.943
1656637860,+3.53,+19.007, +0.049,+0.943
1656638460,+3.53,+19.032, +0.049,+0.943
1656639060,+3.53,+19.049, +0.049,+0.943
1656639660,+3.53,+19.057, +0.049,+0.943
1656640260,+3.53,+19.041, +0.049,+0.943
1656640860,+3.53,+19.091, +0.049,+0.943
1656641460,+3.53,+19.074, +0.049,+0.943
1656642060,+3.53,+19.116, +0.049,+0.943
1656642660,+3.53,+19.125, +0.048,+0.943
1656643260,+3.53,+19.150, +0.050,+0.943
1656643860,+3.53,+19.150, +0.050,+0.943
1656644460,+3.53,+19.217, +0.049,+0.943
1656645060,+3.53,+19.284, +0.049,+0.943
1656645660,+3.53,+19.343, +0.050,+0.943
1656646260,+3.52,+19.410, +0.049,+0.943
1656646860,+3.52,+19.494, +0.049,+0.943
1656647460,+3.52,+19.570, +0.049,+0.943
1656648060,+3.52,+19.670, +0.050,+0.943
1656648660,+3.52,+19.771, +0.050,+0.943
1656649260,+3.52,+19.863, +0.049,+0.943
1656649860,+3.52,+19.972, +0.050,+0.943
1656650460,+3.52,+20.073, +0.050,+0.943
1656651060,+3.53,+20.173, +0.050,+0.943
1656651660,+3.52,+20.299, +0.050,+0.943
1656652260,+3.52,+20.383, +0.050,+0.943
1656652860,+3.52,+20.475, +0.050,+0.943
1656653460,+3.52,+20.609, +0.050,+0.943
1656654060,+3.52,+20.726, +0.051,+0.943
1656654660,+3.52,+20.818, +0.050,+0.942
1656655260,+3.52,+20.935, +0.051,+0.943
1656655860,+3.52,+21.044, +0.050,+0.942
1656656460,+3.52,+21.144, +0.050,+0.942
1656657060,+3.52,+21.220, +0.050,+0.942
1656657660,+3.52,+21.312, +0.051,+0.942
1656658260,+3.52,+21.404, +0.051,+0.942
1656658860,+3.52,+21.479, +0.051,+0.942
1656659460,+3.52,+21.554, +0.051,+0.942
1656660060,+3.52,+21.646, +0.051,+0.942
1656660660,+3.52,+21.722, +0.052,+0.942
1656661260,+3.52,+21.780, +0.051,+0.942
1656661860,+3.52,+21.830, +0.052,+0.942
1656662460,+3.52,+21.889, +0.052,+0.942
1656663060,+3.52,+21.956, +0.051,+0.942
1656663660,+3.52,+22.015, +0.051,+0.942
1656664260,+3.52,+22.048, +0.051,+0.942
1656664860,+3.52,+22.107, +0.052,+0.942
1656665460,+3.52,+22.132, +0.051,+0.942
1656666060,+3.52,+22.199, +0.052,+0.942
1656666660,+3.52,+22.215, +0.052,+0.942
1656667260,+3.53,+22.249, +0.052,+0.942
1656667860,+3.52,+22.266, +0.051,+0.942
1656668460,+3.53,+22.291, +0.052,+0.942
1656669060,+3.52,+22.316, +0.052,+0.942
1656669660,+3.53,+22.333, +0.052,+0.942
1656670260,+3.52,+22.349, +0.051,+0.942
1656670860,+3.52,+22.374, +0.052,+0.942
1656671460,+3.53,+22.408, +0.052,+0.942
1656672060,+3.52,+22.416, +0.052,+0.942
1656672660,+3.52,+22.408, +0.051,+0.942
1656673260,+3.53,+22.374, +0.052,+0.942
1656673860,+3.53,+22.299, +0.052,+0.942
1656674460,+3.52,+22.232, +0.052,+0.942
1656675060,+3.52,+22.115, +0.052,+0.942
1656675660,+3.52,+22.006, +0.052,+0.942
1656676260,+3.52,+21.914, +0.051,+0.942
1656676860,+3.52,+21.805, +0.051,+0.942
1656677460,+3.52,+21.697, +0.051,+0.942
1656678060,+3.52,+21.571, +0.051,+0.942
1656678660,+3.53,+21.454, +0.051,+0.942
1656679260,+3.53,+21.328, +0.050,+0.942
1656679860,+3.53,+21.211, +0.051,+0.943
1656680460,+3.52,+21.128, +0.050,+0.942
1656681060,+3.52,+21.019, +0.051,+0.943
1656681660,+3.52,+20.918, +0.051,+0.943
1656682260,+3.52,+20.818, +0.050,+0.943
1656682860,+3.52,+20.717, +0.050,+0.943
1656683460,+3.53,+20.575, +0.050,+0.943
1656684060,+3.53,+20.508, +0.050,+0.943
1656684660,+3.53,+20.383, +0.050,+0.943
1656685260,+3.53,+20.299, +0.050,+0.943
