7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660040460,+3.53,+24.647, +8.594,+0.966
1660041060,+3.53,+24.672, +8.613,+0.966
1660041660,+3.53,+24.655, +8.624,+0.966
1660042260,+3.53,+24.639, +8.571,+0.967
1660042860,+3.53,+24.605, +8.642,+0.967
1660043460,+3.53,+24.647, +8.626,+0.966
1660044060,+3.53,+24.639, +8.518,+0.966
1660044660,+3.53,+24.714, +9.059,+0.967
1660045260,+3.53,+24.756, +9.476,+0.966
1660045860,+3.53,+24.739, +9.534,+0.967
1660046460,+3.53,+24.739, +9.550,+0.967
1660047060,+3.53,+24.756, +9.625,+0.967
1660047660,+3.53,+24.781, +9.829,+0.967
1660048260,+3.53,+24.815, +9.806,+0.967
1660048860,+3.53,+24.866, +9.832,+0.967
1660049460,+3.53,+24.908, +9.918,+0.967
1660050060,+3.53,+24.857, +9.765,+0.966
1660050660,+3.53,+24.874, +9.907,+0.967
1660051260,+3.53,+24.857, +9.794,+0.967
1660051860,+3.53,+24.891,+10.031,+0.967
1660052460,+3.53,+24.899, +9.853,+0.968
1660053060,+3.53,+24.916, +9.875,+0.967
1660053660,+3.53,+24.933, +9.832,+0.966
1660054260,+3.53,+24.925, +9.807,+0.967
1660054860,+3.53,+24.891, +9.939,+0.968
1660055460,+3.53,+24.874, +9.944,+0.968
1660056060,+3.53,+24.908, +9.997,+0.966
1660056660,+3.53,+24.925,+10.310,+0.968
1660057260,+3.53,+24.941,+10.169,+0.967
1660057860,+3.53,+24.933,+10.061,+0.967
1660058460,+3.53,+24.815, +9.397,+0.966
1660059060,+3.53,+24.798, +9.612,+0.966
1660059660,+3.53,+24.781, +9.573,+0.967
1660060260,+3.53,+24.781, +9.606,+0.967
1660060860,+3.53,+24.807, +9.709,+0.967
1660061460,+3.53,+24.824, +9.792,+0.967
1660062060,+3.53,+24.815, +9.629,+0.967
1660062660,+3.53,+24.798, +9.562,+0.967
1660063260,+3.53,+24.765, +9.623,+0.967
1660063860,+3.53,+24.773, +9.630,+0.968
1660064460,+3.53,+24.790, +9.695,+0.966
1660065060,+3.53,+24.815, +9.736,+0.967
1660065660,+3.53,+24.824, +9.765,+0.967
1660066260,+3.53,+24.857, +9.900,+0.967
1660066860,+3.53,+24.798, +9.699,+0.967
1660067460,+3.53,+24.815, +9.817,+0.967
1660068060,+3.53,+24.832, +9.869,+0.967
1660068660,+3.53,+24.849, +9.980,+0.967
1660069260,+3.53,+24.874, +9.832,+0.966
1660069860,+3.53,+24.891, +9.980,+0.966
1660070460,+3.53,+24.857, +9.830,+0.967
1660071060,+3.53,+24.857, +9.831,+0.967
1660071660,+3.53,+24.840, +9.912,+0.967
1660072260,+3.53,+24.832, +9.929,+0.967
1660072860,+3.53,+24.882,+10.007,+0.968
1660073460,+3.53,+24.899,+10.080,+0.967
1660074060,+3.53,+24.941,+10.050,+0.967
1660074660,+3.53,+24.874, +9.937,+0.968
1660075260,+3.53,+24.882, +9.917,+0.967
1660075860,+3.53,+24.849, +9.952,+0.966
1660076460,+3.53,+24.874,+10.027,+0.967
1660077060,+3.53,+24.882,+10.120,+0.967
1660077660,+3.53,+24.908,+10.162,+0.967
1660078260,+3.53,+24.899,+10.108,+0.967
