7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660948860,+3.53,+25.017,+10.980,+0.968
1660949460,+3.53,+24.992,+10.862,+0.968
1660950060,+3.53,+24.967,+10.513,+0.968
1660950660,+3.53,+25.009,+10.521,+0.968
1660951260,+3.53,+25.009,+10.552,+0.967
1660951860,+3.53,+25.026,+10.654,+0.968
1660952460,+3.53,+25.026,+10.533,+0.968
1660953060,+3.53,+24.992,+10.421,+0.968
1660953660,+3.53,+25.009,+10.559,+0.968
1660954260,+3.53,+24.992,+10.493,+0.968
1660954860,+3.53,+25.009,+10.483,+0.969
1660955460,+3.53,+25.026,+10.807,+0.969
1660956060,+3.53,+25.042,+10.714,+0.968
1660956660,+3.53,+25.034,+10.634,+0.968
1660957260,+3.53,+25.017,+10.623,+0.968
1660957860,+3.53,+25.000,+10.614,+0.968
1660958460,+3.53,+24.983,+10.530,+0.967
1660959060,+3.53,+25.009,+10.628,+0.969
1660959660,+3.53,+25.017,+10.480,+0.969
1660960260,+3.53,+25.026,+10.367,+0.969
1660960860,+3.53,+24.950, +9.719,+0.969
1660961460,+3.53,+24.975, +8.553,+0.968
1660962060,+3.53,+24.967, +7.989,+0.966
1660962660,+3.53,+24.941, +7.677,+0.966
1660963260,+3.53,+24.933, +7.508,+0.965
1660963860,+3.53,+24.891, +7.532,+0.965
1660964460,+3.53,+24.899, +7.806,+0.966
1660965060,+3.53,+24.899, +7.681,+0.966
1660965660,+3.53,+24.925, +7.453,+0.965
1660966260,+3.53,+24.866, +7.567,+0.965
1660966860,+3.53,+24.807, +7.695,+0.966
1660967460,+3.53,+24.824, +8.002,+0.967
1660968060,+3.53,+24.824, +7.932,+0.966
1660968660,+3.53,+24.824, +7.847,+0.967
1660969260,+3.53,+24.807, +7.971,+0.967
1660969860,+3.53,+24.765, +7.724,+0.966
1660970460,+3.53,+24.781, +7.478,+0.966
1660971060,+3.53,+24.756, +7.484,+0.966
1660971660,+3.53,+24.748, +7.674,+0.967
1660972260,+3.53,+24.756, +7.792,+0.966
1660972860,+3.53,+24.773, +7.700,+0.966
1660973460,+3.53,+24.765, +7.463,+0.966
1660974060,+3.53,+24.765, +7.446,+0.966
1660974660,+3.53,+24.739, +7.336,+0.965
1660975260,+3.53,+24.723, +7.394,+0.966
1660975860,+3.53,+24.731, +7.509,+0.966
1660976460,+3.53,+24.731, +7.503,+0.966
1660977060,+3.53,+24.739, +7.588,+0.967
1660977660,+3.53,+24.781, +7.076,+0.966
1660978260,+3.53,+24.773, +6.805,+0.966
1660978860,+3.53,+24.748, +6.484,+0.965
1660979460,+3.53,+24.714, +6.643,+0.965
1660980060,+3.53,+24.689, +6.782,+0.965
1660980660,+3.53,+24.689, +7.012,+0.967
1660981260,+3.53,+24.706, +6.915,+0.966
1660981860,+3.53,+24.689, +6.992,+0.966
1660982460,+3.53,+24.689, +7.191,+0.967
1660983060,+3.53,+24.655, +7.124,+0.966
1660983660,+3.53,+24.672, +7.250,+0.967
1660984260,+3.53,+24.672, +7.200,+0.966
