7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660543860,+3.53,+24.622, +8.981,+0.967
1660544460,+3.53,+24.664, +8.964,+0.967
1660545060,+3.53,+24.647, +8.908,+0.967
1660545660,+3.53,+24.681, +8.900,+0.967
1660546260,+3.53,+24.647, +8.808,+0.967
1660546860,+3.53,+24.630, +8.657,+0.968
1660547460,+3.53,+24.622, +8.670,+0.967
1660548060,+3.53,+24.630, +8.823,+0.967
1660548660,+3.53,+24.596, +8.742,+0.967
1660549260,+3.53,+24.639, +8.600,+0.968
1660549860,+3.53,+24.647, +8.396,+0.966
1660550460,+3.53,+24.672, +8.202,+0.967
1660551060,+3.53,+24.647, +8.121,+0.967
1660551660,+3.53,+24.647, +7.593,+0.966
1660552260,+3.53,+24.596, +8.052,+0.966
1660552860,+3.53,+24.571, +8.498,+0.967
1660553460,+3.53,+24.580, +8.656,+0.968
1660554060,+3.53,+24.630, +8.275,+0.967
1660554660,+3.53,+24.639, +7.949,+0.966
1660555260,+3.53,+24.596, +7.883,+0.966
1660555860,+3.53,+24.571, +8.384,+0.967
1660556460,+3.53,+24.580, +8.417,+0.967
1660557060,+3.53,+24.605, +8.344,+0.967
1660557660,+3.53,+24.613, +8.281,+0.967
1660558260,+3.53,+24.613, +8.487,+0.967
1660558860,+3.53,+24.588, +8.347,+0.967
1660559460,+3.53,+24.571, +8.345,+0.967
1660560060,+3.53,+24.596, +8.531,+0.967
1660560660,+3.53,+24.630, +8.279,+0.966
1660561260,+3.53,+24.630, +8.269,+0.967
1660561860,+3.53,+24.664, +8.345,+0.968
1660562460,+3.53,+24.681, +8.197,+0.967
1660563060,+3.53,+24.706, +8.967,+0.968
1660563660,+3.53,+24.714, +9.837,+0.968
1660564260,+3.53,+24.731, +9.969,+0.968
1660564860,+3.53,+24.756,+10.213,+0.968
1660565460,+3.53,+24.790,+10.217,+0.968
1660566060,+3.53,+24.807,+10.488,+0.968
1660566660,+3.53,+24.832,+10.390,+0.968
1660567260,+3.53,+24.832,+10.945,+0.968
1660567860,+3.53,+24.790,+10.349,+0.968
1660568460,+3.53,+24.790,+10.340,+0.968
1660569060,+3.53,+24.840,+10.542,+0.968
1660569660,+3.53,+24.857,+10.739,+0.968
1660570260,+3.53,+24.899,+10.899,+0.968
1660570860,+3.53,+24.857,+10.693,+0.968
1660571460,+3.53,+24.840,+10.472,+0.969
1660572060,+3.53,+24.849,+10.353,+0.968
1660572660,+3.53,+24.874,+10.448,+0.967
1660573260,+3.53,+24.899,+10.989,+0.968
1660573860,+3.53,+24.941,+11.207,+0.967
1660574460,+3.53,+24.967,+11.236,+0.968
1660575060,+3.53,+24.950,+10.540,+0.968
1660575660,+3.53,+24.941,+11.155,+0.969
1660576260,+3.53,+24.916,+11.420,+0.969
1660576860,+3.53,+24.925,+11.307,+0.968
1660577460,+3.53,+24.941,+11.640,+0.969
1660578060,+3.53,+24.967,+11.958,+0.969
1660578660,+3.53,+24.958,+11.889,+0.969
1660579260,+3.53,+24.925,+11.684,+0.969
1660579860,+3.53,+24.941,+11.637,+0.968
1660580460,+3.53,+24.916,+11.536,+0.968
1660581060,+3.53,+24.916,+11.686,+0.968
1660581660,+3.53,+24.950,+12.105,+0.968
1660582260,+3.53,+24.950,+12.545,+0.969
1660582860,+3.53,+24.967,+12.711,+0.969
1660583460,+3.53,+24.958,+12.101,+0.968
1660584060,+3.53,+24.933,+11.962,+0.968
1660584660,+3.53,+24.891,+11.940,+0.969
1660585260,+3.53,+24.916,+11.720,+0.969
1660585860,+3.53,+24.941,+12.248,+0.969
1660586460,+3.53,+24.975,+12.669,+0.969
1660587060,+3.53,+24.975,+12.554,+0.969
1660587660,+3.53,+24.941,+11.984,+0.968
1660588260,+3.53,+24.933,+11.745,+0.967
1660588860,+3.53,+24.941,+12.088,+0.969
1660589460,+3.53,+24.916,+11.901,+0.969
1660590060,+3.53,+24.899,+11.971,+0.968
1660590660,+3.53,+24.933,+12.099,+0.968
1660591260,+3.53,+24.950,+12.058,+0.968
1660591860,+3.53,+24.933,+11.909,+0.968
1660592460,+3.53,+24.925,+12.128,+0.968
1660593060,+3.53,+24.941,+11.985,+0.968
1660593660,+3.53,+24.925,+12.057,+0.969
1660594260,+3.53,+24.933,+12.236,+0.968
1660594860,+3.53,+24.983,+12.601,+0.969
1660595460,+3.53,+24.992,+12.998,+0.969
1660596060,+3.53,+24.983,+12.672,+0.968
1660596660,+3.53,+24.958,+12.611,+0.967
1660597260,+3.53,+24.933,+12.299,+0.969
1660597860,+3.53,+24.916,+12.342,+0.970
1660598460,+3.53,+24.925,+12.260,+0.969
1660599060,+3.53,+24.941,+12.188,+0.969
1660599660,+3.53,+24.941,+12.297,+0.969
1660600260,+3.53,+24.983,+12.576,+0.969
