7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657765860,+3.53,+25.202, +8.250,+0.960
1657766460,+3.53,+25.177, +8.304,+0.960
1657767060,+3.53,+25.169, +8.190,+0.960
1657767660,+3.53,+25.186, +8.141,+0.960
1657768260,+3.53,+25.143, +8.190,+0.959
1657768860,+3.53,+25.160, +7.805,+0.959
1657769460,+3.53,+25.143, +7.198,+0.960
1657770060,+3.53,+25.169, +7.439,+0.960
1657770660,+3.53,+25.127, +8.050,+0.960
1657771260,+3.53,+25.118, +8.246,+0.961
1657771860,+3.53,+25.110, +8.199,+0.959
1657772460,+3.53,+25.101, +7.914,+0.959
1657773060,+3.53,+25.084, +7.899,+0.960
1657773660,+3.53,+25.110, +7.789,+0.959
1657774260,+3.53,+25.084, +8.054,+0.960
1657774860,+3.53,+25.051, +8.139,+0.961
1657775460,+3.53,+25.068, +8.003,+0.960
1657776060,+3.53,+25.076, +8.053,+0.960
1657776660,+3.53,+25.026, +8.066,+0.959
1657777260,+3.53,+25.084, +7.514,+0.959
1657777860,+3.53,+25.059, +7.454,+0.960
1657778460,+3.53,+25.110, +7.255,+0.960
1657779060,+3.53,+25.093, +7.956,+0.960
1657779660,+3.53,+25.059, +8.040,+0.960
1657780260,+3.53,+25.059, +8.067,+0.960
1657780860,+3.53,+25.051, +8.085,+0.960
1657781460,+3.53,+25.059, +7.720,+0.960
1657782060,+3.53,+25.076, +7.238,+0.959
1657782660,+3.53,+25.110, +6.942,+0.959
1657783260,+3.53,+25.084, +7.490,+0.959
1657783860,+3.53,+25.034, +7.827,+0.960
1657784460,+3.53,+25.026, +8.028,+0.960
1657785060,+3.53,+25.009, +7.989,+0.960
1657785660,+3.53,+25.017, +7.811,+0.960
1657786260,+3.53,+25.034, +7.487,+0.959
1657786860,+3.53,+25.059, +7.288,+0.960
1657787460,+3.53,+25.068, +7.948,+0.960
1657788060,+3.53,+25.051, +7.941,+0.960
1657788660,+3.53,+25.026, +7.972,+0.960
1657789260,+3.53,+25.009, +7.899,+0.960
1657789860,+3.53,+24.992, +7.628,+0.960
1657790460,+3.53,+25.017, +7.577,+0.960
1657791060,+3.53,+25.034, +7.644,+0.960
1657791660,+3.53,+25.042, +7.705,+0.960
1657792260,+3.53,+25.034, +7.793,+0.960
1657792860,+3.53,+25.009, +7.884,+0.960
1657793460,+3.53,+24.983, +7.911,+0.960
1657794060,+3.53,+25.009, +7.342,+0.959
1657794660,+3.53,+25.093, +8.543,+0.960
1657795260,+3.53,+25.127, +9.367,+0.960
1657795860,+3.53,+25.152, +9.641,+0.960
1657796460,+3.53,+25.143, +9.721,+0.961
1657797060,+3.53,+25.143, +9.677,+0.960
1657797660,+3.53,+25.143, +9.499,+0.960
1657798260,+3.53,+25.127, +9.718,+0.960
1657798860,+3.53,+25.169, +9.954,+0.959
1657799460,+3.53,+25.186, +9.873,+0.960
1657800060,+3.53,+25.253,+10.133,+0.960
1657800660,+3.53,+25.270, +9.938,+0.960
1657801260,+3.53,+25.270, +9.722,+0.960
1657801860,+3.53,+25.270,+10.019,+0.960
1657802460,+3.53,+25.295, +9.786,+0.960
1657803060,+3.53,+25.270, +9.795,+0.960
1657803660,+3.53,+25.278,+10.118,+0.960
1657804260,+3.53,+25.312,+10.008,+0.960
1657804860,+3.53,+25.320,+10.289,+0.960
1657805460,+3.53,+25.303, +9.774,+0.960
1657806060,+3.53,+25.278, +9.703,+0.961
1657806660,+3.53,+25.295, +9.978,+0.960
1657807260,+3.53,+25.295, +9.968,+0.960
1657807860,+3.53,+25.295,+10.039,+0.960
1657808460,+3.53,+25.270, +9.659,+0.961
1657809060,+3.53,+25.287,+10.645,+0.960
1657809660,+3.53,+25.329,+11.142,+0.961
1657810260,+3.53,+25.320, +9.865,+0.960
1657810860,+3.53,+25.303, +9.905,+0.960
1657811460,+3.53,+25.312, +9.985,+0.960
1657812060,+3.53,+25.278,+10.074,+0.960
1657812660,+3.53,+25.312,+10.016,+0.961
1657813260,+3.53,+25.303,+10.066,+0.959
1657813860,+3.53,+25.295,+10.086,+0.960
1657814460,+3.53,+25.329,+11.042,+0.962
1657815060,+3.53,+25.362,+10.987,+0.961
1657815660,+3.53,+25.362,+10.465,+0.960
1657816260,+3.53,+25.371, +9.900,+0.960
