7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656973860,+3.52,+19.301, +0.233,+0.946
1656974460,+3.53,+19.284, +0.308,+0.947
1656975060,+3.52,+19.259, +0.316,+0.948
1656975660,+3.53,+19.200, +0.297,+0.948
1656976260,+3.53,+19.099, +0.343,+0.949
1656976860,+3.53,+19.049, +0.438,+0.950
1656977460,+3.52,+18.965, +0.459,+0.951
1656978060,+3.52,+18.915, +0.316,+0.948
1656978660,+3.52,+18.923, +0.342,+0.949
1656979260,+3.52,+18.957, +0.395,+0.950
1656979860,+3.52,+18.957, +0.513,+0.950
1656980460,+3.52,+18.948, +0.450,+0.950
1656981060,+3.52,+18.982, +0.380,+0.949
1656981660,+3.52,+18.982, +0.395,+0.949
1656982260,+3.53,+18.999, +0.406,+0.948
1656982860,+3.53,+19.057, +0.562,+0.951
1656983460,+3.53,+19.057, +0.601,+0.951
1656984060,+3.53,+19.083, +0.609,+0.952
1656984660,+3.52,+19.091, +0.508,+0.950
1656985260,+3.53,+19.125, +0.406,+0.949
1656985860,+3.52,+19.141, +0.329,+0.948
1656986460,+3.52,+19.183, +0.282,+0.947
1656987060,+3.52,+19.200, +0.183,+0.945
1656987660,+3.52,+19.225, +0.112,+0.944
1656988260,+3.52,+19.225, +0.062,+0.943
1656988860,+3.52,+19.267, +0.090,+0.943
1656989460,+3.52,+19.309, +0.100,+0.944
1656990060,+3.52,+19.368, +0.075,+0.943
1656990660,+3.52,+19.410, +0.080,+0.943
1656991260,+3.52,+19.477, +0.100,+0.944
1656991860,+3.52,+19.561, +0.111,+0.944
1656992460,+3.52,+19.670, +0.065,+0.943
1656993060,+3.52,+19.729, +0.055,+0.943
1656993660,+3.52,+19.838, +0.056,+0.943
1656994260,+3.52,+19.947, +0.050,+0.942
1656994860,+3.52,+20.039, +0.050,+0.943
1656995460,+3.52,+20.148, +0.050,+0.943
1656996060,+3.52,+20.257, +0.050,+0.943
1656996660,+3.52,+20.399, +0.050,+0.943
1656997260,+3.52,+20.500, +0.050,+0.942
1656997860,+3.52,+20.617, +0.049,+0.942
1656998460,+3.52,+20.751, +0.050,+0.942
1656999060,+3.52,+20.885, +0.050,+0.942
1656999660,+3.52,+20.969, +0.050,+0.942
1657000260,+3.52,+21.111, +0.050,+0.942
1657000860,+3.52,+21.220, +0.050,+0.942
1657001460,+3.52,+21.320, +0.051,+0.942
1657002060,+3.52,+21.412, +0.050,+0.942
1657002660,+3.52,+21.521, +0.050,+0.942
1657003260,+3.52,+21.588, +0.051,+0.942
1657003860,+3.52,+21.671, +0.051,+0.942
1657004460,+3.52,+21.747, +0.051,+0.942
1657005060,+3.52,+21.814, +0.050,+0.942
1657005660,+3.52,+21.864, +0.051,+0.942
1657006260,+3.52,+21.906, +0.051,+0.942
1657006860,+3.52,+21.981, +0.051,+0.942
1657007460,+3.52,+22.040, +0.051,+0.942
1657008060,+3.52,+22.065, +0.051,+0.942
1657008660,+3.52,+22.123, +0.051,+0.942
1657009260,+3.52,+22.182, +0.051,+0.942
1657009860,+3.52,+22.215, +0.051,+0.942
1657010460,+3.52,+22.257, +0.051,+0.942
1657011060,+3.52,+22.291, +0.051,+0.942
1657011660,+3.52,+22.324, +0.052,+0.942
1657012260,+3.52,+22.358, +0.051,+0.942
1657012860,+3.52,+22.383, +0.052,+0.942
1657013460,+3.52,+22.425, +0.051,+0.942
1657014060,+3.52,+22.450, +0.052,+0.942
1657014660,+3.52,+22.483, +0.051,+0.942
1657015260,+3.52,+22.508, +0.052,+0.942
1657015860,+3.52,+22.492, +0.051,+0.942
1657016460,+3.52,+22.542, +0.051,+0.942
1657017060,+3.52,+22.567, +0.052,+0.942
1657017660,+3.52,+22.567, +0.052,+0.942
1657018260,+3.52,+22.525, +0.051,+0.942
1657018860,+3.52,+22.466, +0.052,+0.942
1657019460,+3.52,+22.383, +0.051,+0.942
1657020060,+3.53,+22.291, +0.051,+0.942
1657020660,+3.52,+22.174, +0.051,+0.942
1657021260,+3.52,+22.081, +0.051,+0.942
1657021860,+3.52,+21.973, +0.051,+0.942
1657022460,+3.52,+21.864, +0.052,+0.942
1657023060,+3.52,+21.755, +0.051,+0.942
1657023660,+3.52,+21.646, +0.051,+0.942
1657024260,+3.52,+21.529, +0.051,+0.942
1657024860,+3.53,+21.412, +0.051,+0.942
1657025460,+3.53,+21.295, +0.050,+0.942
1657026060,+3.53,+21.186, +0.051,+0.943
1657026660,+3.52,+21.086, +0.050,+0.943
1657027260,+3.52,+21.019, +0.050,+0.943
1657027860,+3.52,+20.910, +0.051,+0.943
1657028460,+3.52,+20.826, +0.050,+0.943
1657029060,+3.52,+20.734, +0.051,+0.943
1657029660,+3.53,+20.609, +0.050,+0.943
1657030260,+3.53,+20.500, +0.050,+0.943
1657030860,+3.53,+20.357, +7.285,+0.959
1657031460,+3.52,+20.600, +8.015,+0.958
1657032060,+3.53,+20.542, +8.120,+0.957
1657032660,+3.53,+20.416, +8.087,+0.957
1657033260,+3.53,+20.274, +7.963,+0.958
