7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658425860,+3.53,+25.202, +8.546,+0.961
1658426460,+3.53,+25.194, +8.381,+0.960
1658427060,+3.53,+25.202, +8.351,+0.960
1658427660,+3.53,+25.186, +8.187,+0.961
1658428260,+3.53,+25.194, +8.425,+0.961
1658428860,+3.53,+25.211, +8.568,+0.961
1658429460,+3.53,+25.219, +8.744,+0.961
1658430060,+3.53,+25.245, +8.903,+0.961
1658430660,+3.53,+25.270, +8.893,+0.960
1658431260,+3.53,+25.287, +8.951,+0.961
1658431860,+3.53,+25.287, +8.970,+0.961
1658432460,+3.53,+25.287, +8.900,+0.961
1658433060,+3.53,+25.278, +8.783,+0.960
1658433660,+3.53,+25.261, +8.869,+0.961
1658434260,+3.53,+25.278, +8.724,+0.960
1658434860,+3.53,+25.253, +8.893,+0.962
1658435460,+3.53,+25.278, +8.877,+0.961
1658436060,+3.53,+25.295, +8.910,+0.960
1658436660,+3.53,+25.295, +8.947,+0.961
1658437260,+3.53,+25.303, +8.669,+0.960
1658437860,+3.53,+25.312, +8.766,+0.960
1658438460,+3.53,+25.303, +9.023,+0.962
1658439060,+3.53,+25.303, +8.792,+0.960
1658439660,+3.53,+25.287, +8.678,+0.960
1658440260,+3.53,+25.287, +8.675,+0.960
1658440860,+3.53,+25.287, +8.683,+0.961
1658441460,+3.53,+25.295, +8.856,+0.961
1658442060,+3.53,+25.312, +9.202,+0.961
1658442660,+3.53,+25.329, +9.407,+0.961
1658443260,+3.53,+25.346, +9.394,+0.960
1658443860,+3.53,+25.329, +9.441,+0.961
1658444460,+3.53,+25.354, +9.370,+0.961
1658445060,+3.53,+25.346, +9.118,+0.960
1658445660,+3.53,+25.346, +8.869,+0.961
1658446260,+3.53,+25.329, +9.125,+0.961
1658446860,+3.53,+25.337, +9.312,+0.961
1658447460,+3.53,+25.303, +9.142,+0.960
1658448060,+3.53,+25.329, +9.141,+0.960
1658448660,+3.53,+25.312, +9.152,+0.961
1658449260,+3.53,+25.337, +9.268,+0.962
1658449860,+3.53,+25.346, +9.247,+0.961
1658450460,+3.53,+25.346, +9.428,+0.960
1658451060,+3.53,+25.346, +9.318,+0.960
1658451660,+3.53,+25.337, +9.123,+0.961
1658452260,+3.53,+25.320, +8.949,+0.960
1658452860,+3.53,+25.303, +8.958,+0.960
1658453460,+3.53,+25.303, +8.834,+0.961
1658454060,+3.53,+25.303, +9.015,+0.961
1658454660,+3.53,+25.320, +9.202,+0.961
1658455260,+3.53,+25.320, +9.391,+0.961
1658455860,+3.53,+25.303, +9.352,+0.962
1658456460,+3.53,+25.303, +9.006,+0.960
1658457060,+3.53,+25.278, +8.712,+0.960
1658457660,+3.53,+25.261, +8.639,+0.961
1658458260,+3.53,+25.245, +9.081,+0.960
1658458860,+3.53,+25.228, +8.757,+0.960
1658459460,+3.53,+25.219, +8.306,+0.961
1658460060,+3.53,+25.228, +8.349,+0.961
1658460660,+3.53,+25.219, +8.504,+0.961
1658461260,+3.53,+25.202, +8.587,+0.960
1658461860,+3.53,+25.186, +8.768,+0.961
1658462460,+3.53,+25.160, +8.876,+0.960
1658463060,+3.53,+25.152, +8.980,+0.960
1658463660,+3.53,+25.127, +8.330,+0.960
1658464260,+3.53,+25.118, +8.222,+0.961
1658464860,+3.53,+25.118, +8.215,+0.961
1658465460,+3.53,+25.118, +8.305,+0.960
1658466060,+3.53,+25.110, +8.438,+0.961
1658466660,+3.53,+25.093, +8.626,+0.962
1658467260,+3.53,+25.093, +8.628,+0.961
1658467860,+3.53,+25.068, +8.394,+0.960
1658468460,+3.53,+25.076, +8.252,+0.961
1658469060,+3.53,+25.118, +8.396,+0.961
1658469660,+3.53,+25.110, +8.439,+0.961
1658470260,+3.53,+25.101, +8.349,+0.960
1658470860,+3.53,+25.127, +8.309,+0.961
1658471460,+3.53,+25.118, +8.331,+0.960
1658472060,+3.53,+25.101, +8.230,+0.960
1658472660,+3.53,+25.110, +8.007,+0.961
1658473260,+3.53,+25.084, +7.839,+0.961
1658473860,+3.53,+25.084, +7.899,+0.961
1658474460,+3.53,+25.110, +7.893,+0.961
1658475060,+3.53,+25.110, +8.000,+0.961
1658475660,+3.53,+25.076, +8.151,+0.961
1658476260,+3.53,+25.076, +8.232,+0.961
1658476860,+3.53,+25.051, +8.090,+0.960
1658477460,+3.53,+25.042, +7.807,+0.960
1658478060,+3.53,+25.042, +7.838,+0.961
1658478660,+3.53,+25.051, +7.787,+0.960
1658479260,+3.53,+25.051, +7.790,+0.961
1658479860,+3.53,+25.042, +7.856,+0.961
