7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658220660,+3.53,+25.026, +7.309,+0.960
1658221260,+3.53,+25.059, +6.477,+0.959
1658221860,+3.53,+25.068, +6.543,+0.960
1658222460,+3.53,+25.042, +7.409,+0.959
1658223060,+3.53,+25.034, +7.978,+0.960
1658223660,+3.53,+25.034, +8.011,+0.960
1658224260,+3.53,+25.000, +7.863,+0.961
1658224860,+3.53,+25.017, +7.116,+0.960
1658225460,+3.53,+25.017, +7.042,+0.960
1658226060,+3.53,+25.051, +6.850,+0.960
1658226660,+3.53,+25.084,+11.198,+0.962
1658227260,+3.53,+25.101,+12.846,+0.962
1658227860,+3.53,+25.143,+13.745,+0.962
1658228460,+3.53,+25.135,+14.570,+0.963
1658229060,+3.53,+25.143,+14.850,+0.962
1658229660,+3.53,+25.143,+15.114,+0.963
1658230260,+3.53,+25.186,+16.547,+0.964
1658230860,+3.53,+25.202,+15.886,+0.964
1658231460,+3.53,+25.228,+16.410,+0.964
1658232060,+3.53,+25.202,+15.128,+0.963
1658232660,+3.53,+25.211,+15.275,+0.963
1658233260,+3.53,+25.202,+15.150,+0.963
1658233860,+3.53,+25.202,+15.287,+0.963
1658234460,+3.53,+25.177,+15.215,+0.963
1658235060,+3.53,+25.186,+16.179,+0.964
1658235660,+3.53,+25.219,+16.621,+0.964
1658236260,+3.53,+25.245,+18.395,+0.965
1658236860,+3.53,+25.270,+17.269,+0.964
1658237460,+3.53,+25.261,+16.501,+0.963
1658238060,+3.53,+25.253,+16.215,+0.964
1658238660,+3.53,+25.245,+16.290,+0.963
1658239260,+3.53,+25.228,+16.055,+0.962
1658239860,+3.53,+25.219,+16.497,+0.964
1658240460,+3.53,+25.236,+17.083,+0.965
1658241060,+3.53,+25.245,+17.532,+0.963
1658241660,+3.53,+25.270,+19.266,+0.967
1658242260,+3.53,+25.303,+17.460,+0.965
1658242860,+3.53,+25.295,+16.272,+0.962
1658243460,+3.53,+25.278,+16.935,+0.963
1658244060,+3.53,+25.261,+17.049,+0.963
1658244660,+3.53,+25.261,+17.866,+0.966
1658245260,+3.53,+25.261,+17.984,+0.966
1658245860,+3.53,+25.270,+17.530,+0.965
1658246460,+3.53,+25.245,+17.975,+0.964
1658247060,+3.53,+25.270,+18.965,+0.967
1658247660,+3.53,+25.278,+18.437,+0.965
1658248260,+3.53,+25.278,+17.743,+0.964
1658248860,+3.53,+25.270,+16.612,+0.964
1658249460,+3.53,+25.261,+17.190,+0.965
1658250060,+3.53,+25.270,+17.243,+0.964
1658250660,+3.53,+25.261,+18.001,+0.964
1658251260,+3.53,+25.228,+17.433,+0.964
