7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657294860,+3.53,+25.396, +7.573,+0.959
1657295460,+3.53,+25.388, +7.530,+0.958
1657296060,+3.53,+25.396, +7.549,+0.959
1657296660,+3.53,+25.413, +7.491,+0.959
1657297260,+3.53,+25.379, +7.583,+0.959
1657297860,+3.53,+25.371, +7.622,+0.959
1657298460,+3.53,+25.413, +7.593,+0.959
1657299060,+3.53,+25.379, +7.736,+0.959
1657299660,+3.53,+25.413, +7.747,+0.958
1657300260,+3.54,+25.438, +7.643,+0.959
1657300860,+3.54,+25.430, +7.742,+0.959
1657301460,+3.54,+25.481, +7.655,+0.958
1657302060,+3.54,+25.455, +7.569,+0.959
1657302660,+3.54,+25.447, +7.575,+0.959
1657303260,+3.54,+25.464, +7.626,+0.959
1657303860,+3.54,+25.438, +7.625,+0.958
1657304460,+3.54,+25.464, +7.624,+0.959
1657305060,+3.54,+25.464, +7.572,+0.959
1657305660,+3.54,+25.447, +7.671,+0.959
1657306260,+3.54,+25.447, +7.722,+0.959
1657306860,+3.54,+25.447, +7.703,+0.959
1657307460,+3.54,+25.438, +7.810,+0.959
1657308060,+3.54,+25.455, +7.742,+0.959
1657308660,+3.54,+25.447, +7.780,+0.958
1657309260,+3.54,+25.497, +7.764,+0.959
1657309860,+3.54,+25.497, +7.664,+0.959
1657310460,+3.54,+25.514, +7.707,+0.958
1657311060,+3.54,+25.497, +7.665,+0.959
1657311660,+3.54,+25.481, +7.685,+0.959
1657312260,+3.54,+25.497, +7.722,+0.959
1657312860,+3.54,+25.514, +7.803,+0.958
1657313460,+3.54,+25.481, +7.822,+0.958
1657314060,+3.54,+25.489, +7.811,+0.958
1657314660,+3.54,+25.455, +7.815,+0.959
1657315260,+3.54,+25.447, +7.785,+0.958
1657315860,+3.54,+25.438, +7.795,+0.959
1657316460,+3.54,+25.472, +7.825,+0.959
1657317060,+3.54,+25.481, +7.617,+0.959
1657317660,+3.54,+25.472, +7.735,+0.959
1657318260,+3.54,+25.489, +7.749,+0.959
1657318860,+3.54,+25.481, +7.710,+0.959
1657319460,+3.54,+25.489, +7.822,+0.959
1657320060,+3.54,+25.481, +7.742,+0.959
1657320660,+3.54,+25.506, +7.853,+0.959
1657321260,+3.54,+25.506, +7.865,+0.959
1657321860,+3.54,+25.523, +7.845,+0.959
1657322460,+3.54,+25.472, +7.891,+0.959
1657323060,+3.54,+25.472, +7.793,+0.959
1657323660,+3.54,+25.472, +7.850,+0.959
1657324260,+3.54,+25.489, +7.812,+0.959
1657324860,+3.54,+25.523, +7.812,+0.959
1657325460,+3.54,+25.540, +7.736,+0.959
1657326060,+3.54,+25.514, +7.683,+0.959
1657326660,+3.54,+25.514, +7.774,+0.959
1657327260,+3.54,+25.514, +7.885,+0.959
1657327860,+3.54,+25.506, +7.861,+0.959
1657328460,+3.54,+25.497, +7.940,+0.959
1657329060,+3.54,+25.489, +7.829,+0.958
1657329660,+3.54,+25.472, +7.857,+0.959
1657330260,+3.54,+25.455, +7.818,+0.959
1657330860,+3.54,+25.455, +7.796,+0.959
1657331460,+3.54,+25.464, +7.913,+0.959
1657332060,+3.53,+25.388, +7.672,+0.959
1657332660,+3.54,+25.396, +7.150,+0.959
1657333260,+3.54,+25.379, +7.447,+0.959
1657333860,+3.53,+25.354, +7.684,+0.959
1657334460,+3.53,+25.337, +7.569,+0.959
1657335060,+3.53,+25.337, +7.395,+0.959
1657335660,+3.53,+25.329, +7.444,+0.958
1657336260,+3.53,+25.278, +7.539,+0.960
1657336860,+3.53,+25.261, +7.708,+0.959
1657337460,+3.53,+25.245, +7.445,+0.959
1657338060,+3.53,+25.261, +7.277,+0.959
1657338660,+3.53,+25.253, +7.276,+0.959
1657339260,+3.53,+25.219, +7.588,+0.959
1657339860,+3.53,+25.228, +7.483,+0.959
1657340460,+3.53,+25.194, +7.428,+0.959
1657341060,+3.53,+25.177, +7.572,+0.960
1657341660,+3.53,+25.135, +7.531,+0.959
1657342260,+3.53,+25.152, +7.520,+0.959
1657342860,+3.53,+25.152, +7.375,+0.959
1657343460,+3.53,+25.152, +7.246,+0.958
1657344060,+3.53,+25.169, +7.328,+0.959
