7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660465320,+3.53,+24.802, +7.444,+0.930
1660465920,+3.53,+24.852, +7.198,+0.929
1660466520,+3.53,+24.835, +7.251,+0.929
1660467120,+3.53,+24.835, +7.322,+0.930
1660467720,+3.53,+24.861, +7.223,+0.929
1660468320,+3.53,+24.861, +7.286,+0.930
1660468920,+3.53,+24.835, +7.345,+0.929
1660469520,+3.53,+24.827, +7.208,+0.929
1660470120,+3.53,+24.827, +7.135,+0.929
1660470720,+3.53,+24.835, +7.523,+0.929
1660471320,+3.53,+24.919, +8.714,+0.929
1660471920,+3.53,+24.928, +8.647,+0.929
1660472520,+3.53,+24.945, +8.709,+0.929
1660473120,+3.53,+24.936, +8.804,+0.930
1660473720,+3.53,+24.953, +8.677,+0.929
1660474320,+3.53,+24.911, +8.792,+0.929
1660474920,+3.53,+24.886, +8.745,+0.929
1660475520,+3.53,+24.894, +8.855,+0.929
1660476120,+3.53,+24.953, +8.988,+0.929
1660476720,+3.53,+24.945, +8.868,+0.929
1660477320,+3.53,+24.928, +8.694,+0.928
1660477920,+3.53,+24.936, +8.790,+0.929
1660478520,+3.53,+24.919, +8.837,+0.929
1660479120,+3.53,+24.961, +8.831,+0.929
1660479720,+3.53,+24.945, +8.954,+0.928
1660480320,+3.53,+24.961, +9.083,+0.928
1660480920,+3.53,+24.961, +8.896,+0.929
1660481520,+3.53,+25.029, +8.926,+0.929
1660482120,+3.53,+25.029, +9.039,+0.929
1660482720,+3.53,+25.029, +8.939,+0.929
1660483320,+3.53,+25.046, +9.110,+0.928
1660483920,+3.53,+25.046, +9.206,+0.929
1660484520,+3.53,+25.004, +8.993,+0.929
1660485120,+3.53,+25.029, +9.164,+0.928
1660485720,+3.53,+25.046, +9.169,+0.928
1660486320,+3.53,+25.079, +9.184,+0.928
1660486920,+3.53,+25.096, +9.327,+0.929
1660487520,+3.53,+25.062, +9.278,+0.928
1660488120,+3.53,+25.046, +9.172,+0.927
1660488720,+3.53,+25.062, +9.318,+0.929
1660489320,+3.53,+25.071, +9.380,+0.928
1660489920,+3.53,+25.088, +9.632,+0.928
1660490520,+3.53,+25.096, +9.584,+0.928
1660491120,+3.53,+25.130, +9.519,+0.929
1660491720,+3.53,+25.130, +9.289,+0.929
1660492320,+3.53,+25.138, +9.349,+0.929
1660492920,+3.53,+25.113, +9.178,+0.929
1660493520,+3.53,+25.105, +9.327,+0.928
1660494120,+3.53,+25.088, +9.323,+0.928
1660494720,+3.53,+25.079, +9.326,+0.929
1660495320,+3.53,+25.079, +9.452,+0.928
1660495920,+3.53,+25.105, +9.625,+0.928
1660496520,+3.53,+25.113, +9.466,+0.928
1660497120,+3.53,+25.121, +9.384,+0.928
1660497720,+3.53,+25.079, +9.382,+0.929
1660498320,+3.53,+25.096, +9.285,+0.928
1660498920,+3.53,+25.079, +9.288,+0.928
1660499520,+3.53,+25.071, +9.313,+0.928
1660500120,+3.53,+25.071, +9.440,+0.928
1660500720,+3.53,+25.079, +9.496,+0.928
1660501320,+3.53,+25.071, +9.425,+0.929
1660501920,+3.53,+25.062, +9.455,+0.929
1660502520,+3.53,+25.054, +9.453,+0.929
1660503120,+3.53,+25.071, +9.429,+0.929
1660503720,+3.53,+25.071, +9.476,+0.928
1660504320,+3.53,+25.121, +9.660,+0.928
1660504920,+3.53,+25.113, +9.722,+0.928
1660505520,+3.53,+25.113, +9.651,+0.928
1660506120,+3.53,+25.096, +9.507,+0.929
1660506720,+3.53,+25.088, +9.437,+0.928
1660507320,+3.53,+25.088, +9.501,+0.929
1660507920,+3.53,+25.079, +9.590,+0.928
1660508520,+3.53,+25.062, +9.459,+0.928
1660509120,+3.53,+25.071, +9.646,+0.929
1660509720,+3.53,+25.071, +9.673,+0.928
1660510320,+3.53,+25.079, +9.578,+0.928
1660510920,+3.53,+25.062, +9.666,+0.929
1660511520,+3.53,+25.105, +9.557,+0.929
1660512120,+3.53,+25.096, +9.663,+0.928
1660512720,+3.53,+25.113, +9.659,+0.929
1660513320,+3.53,+25.062, +9.460,+0.929
