7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660339920,+3.53,+25.029,+10.322,+0.928
1660340520,+3.53,+25.020,+10.574,+0.928
1660341120,+3.53,+25.037,+10.610,+0.929
1660341720,+3.53,+25.020,+10.568,+0.929
1660342320,+3.53,+25.037,+10.852,+0.928
1660342920,+3.53,+25.046,+10.917,+0.928
1660343520,+3.53,+25.046,+11.280,+0.929
1660344120,+3.53,+25.088,+11.242,+0.928
1660344720,+3.53,+25.121,+11.278,+0.928
1660345320,+3.53,+25.121,+11.423,+0.929
1660345920,+3.53,+25.071,+10.635,+0.929
1660346520,+3.53,+25.096,+11.015,+0.928
1660347120,+3.53,+25.037,+10.801,+0.928
1660347720,+3.53,+25.046,+11.245,+0.929
1660348320,+3.53,+25.046,+11.144,+0.928
1660348920,+3.53,+25.054,+11.099,+0.928
1660349520,+3.53,+25.071,+10.905,+0.928
1660350120,+3.53,+25.029,+10.660,+0.929
1660350720,+3.53,+25.037,+10.753,+0.928
1660351320,+3.53,+25.046,+10.908,+0.928
1660351920,+3.53,+25.020,+10.813,+0.929
1660352520,+3.53,+25.054,+11.140,+0.929
1660353120,+3.53,+25.037,+10.754,+0.929
1660353720,+3.53,+25.079,+10.819,+0.928
1660354320,+3.53,+25.054,+11.014,+0.929
1660354920,+3.53,+25.054,+10.867,+0.928
1660355520,+3.53,+25.071,+10.937,+0.929
1660356120,+3.53,+25.037, +9.683,+0.929
1660356720,+3.53,+25.004, +8.160,+0.929
1660357320,+3.53,+24.995, +7.911,+0.928
1660357920,+3.53,+25.012, +7.710,+0.929
1660358520,+3.53,+25.012, +7.691,+0.929
1660359120,+3.53,+24.987, +7.611,+0.929
1660359720,+3.53,+24.953, +7.634,+0.928
1660360320,+3.53,+24.919, +7.709,+0.929
1660360920,+3.53,+24.928, +7.528,+0.929
1660361520,+3.53,+24.911, +7.541,+0.929
1660362120,+3.53,+24.928, +7.445,+0.929
1660362720,+3.53,+24.919, +7.600,+0.929
1660363320,+3.53,+24.945, +7.479,+0.929
1660363920,+3.53,+24.886, +7.565,+0.929
1660364520,+3.53,+24.886, +7.386,+0.929
1660365120,+3.53,+24.894, +7.449,+0.929
1660365720,+3.53,+24.903, +7.304,+0.929
1660366320,+3.53,+24.919, +7.356,+0.928
1660366920,+3.53,+24.886, +7.427,+0.929
1660367520,+3.53,+24.911, +7.362,+0.929
1660368120,+3.53,+24.877, +7.265,+0.928
1660368720,+3.53,+24.861, +7.239,+0.929
1660369320,+3.53,+24.869, +7.208,+0.930
1660369920,+3.53,+24.869, +7.307,+0.929
1660370520,+3.53,+24.886, +7.112,+0.929
1660371120,+3.53,+24.894, +6.921,+0.929
1660371720,+3.53,+24.861, +7.187,+0.929
1660372320,+3.53,+24.852, +7.286,+0.929
1660372920,+3.53,+24.852, +7.175,+0.929
1660373520,+3.53,+24.861, +6.969,+0.929
1660374120,+3.53,+24.844, +7.056,+0.929
1660374720,+3.53,+24.869, +7.095,+0.929
1660375320,+3.53,+24.852, +7.092,+0.929
1660375920,+3.53,+24.869, +7.137,+0.929
1660376520,+3.53,+24.861, +7.022,+0.929
1660377120,+3.53,+24.835, +7.125,+0.929
1660377720,+3.53,+24.852, +6.903,+0.930
1660378320,+3.53,+24.861, +6.845,+0.929
1660378920,+3.53,+24.886, +6.776,+0.930
1660379520,+3.53,+24.886, +6.599,+0.929
1660380120,+3.53,+24.877, +6.906,+0.929
1660380720,+3.53,+24.844, +7.054,+0.929
1660381320,+3.53,+24.819, +7.040,+0.929
1660381920,+3.53,+24.827, +6.926,+0.930
1660382520,+3.53,+24.827, +6.900,+0.930
1660383120,+3.53,+24.810, +6.919,+0.929
1660383720,+3.53,+24.835, +6.898,+0.929
1660384320,+3.53,+24.844, +7.532,+0.929
1660384920,+3.53,+24.869, +8.778,+0.930
1660385520,+3.53,+24.844, +8.843,+0.929
1660386120,+3.53,+24.852, +9.076,+0.928
1660386720,+3.53,+24.877, +9.277,+0.928
1660387320,+3.53,+24.894, +9.223,+0.928
1660387920,+3.53,+24.919, +9.391,+0.929
1660388520,+3.53,+24.911, +9.474,+0.928
1660389120,+3.53,+24.928, +9.130,+0.928
1660389720,+3.53,+24.928, +9.150,+0.928
1660390320,+3.53,+24.903, +9.171,+0.929
1660390920,+3.53,+24.928, +9.302,+0.928
1660391520,+3.53,+24.970, +9.867,+0.928
1660392120,+3.53,+25.020, +9.970,+0.928
1660392720,+3.53,+24.995,+10.018,+0.929
1660393320,+3.53,+25.004,+10.058,+0.929
1660393920,+3.53,+25.004, +9.850,+0.928
1660394520,+3.53,+24.894, +9.435,+0.929
1660395120,+3.53,+24.894, +9.416,+0.928
1660395720,+3.53,+24.911, +9.421,+0.928
1660396320,+3.53,+24.945, +9.434,+0.929
1660396920,+3.53,+24.945, +9.428,+0.928
1660397520,+3.53,+24.928, +9.266,+0.928
1660398120,+3.53,+24.928, +9.345,+0.929
1660398720,+3.53,+24.911, +9.241,+0.928
1660399320,+3.53,+24.928, +9.414,+0.929
1660399920,+3.53,+24.936, +9.704,+0.928
1660400520,+3.53,+24.987, +9.829,+0.929
1660401120,+3.53,+24.995, +9.888,+0.929
1660401720,+3.53,+24.995, +9.716,+0.929
1660402320,+3.53,+24.995, +9.593,+0.929
1660402920,+3.53,+24.987, +9.619,+0.928
1660403520,+3.53,+24.995, +9.995,+0.929
1660404120,+3.53,+25.020, +9.988,+0.928
1660404720,+3.53,+25.046, +9.815,+0.928
1660405320,+3.53,+25.062, +9.704,+0.928
1660405920,+3.53,+25.037, +9.574,+0.928
1660406520,+3.53,+25.029, +9.470,+0.928
1660407120,+3.53,+25.054, +9.626,+0.928
1660407720,+3.53,+25.062, +9.713,+0.928
1660408320,+3.53,+25.096,+10.304,+0.928
1660408920,+3.53,+25.088,+10.119,+0.928
1660409520,+3.53,+25.079, +9.756,+0.928
1660410120,+3.53,+25.105, +9.921,+0.928
