7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658819520,+3.53,+25.231, +5.118,+0.926
1658820120,+3.53,+25.239, +5.031,+0.926
1658820720,+3.53,+25.222, +5.090,+0.926
1658821320,+3.53,+25.222, +4.914,+0.926
1658821920,+3.53,+25.222, +4.999,+0.926
1658822520,+3.53,+25.197, +4.872,+0.926
1658823120,+3.53,+25.206, +4.971,+0.926
1658823720,+3.53,+25.231, +5.049,+0.926
1658824320,+3.53,+25.248, +4.890,+0.926
1658824920,+3.53,+25.231, +4.773,+0.927
1658825520,+3.53,+25.231, +4.902,+0.926
1658826120,+3.53,+25.206, +4.931,+0.927
1658826720,+3.53,+25.189, +5.037,+0.926
1658827320,+3.53,+25.189, +4.881,+0.927
1658827920,+3.53,+25.197, +5.016,+0.927
1658828520,+3.53,+25.222, +4.983,+0.927
1658829120,+3.53,+25.239, +5.440,+0.927
1658829720,+3.53,+25.273, +9.206,+0.927
1658830320,+3.53,+25.264,+11.131,+0.928
1658830920,+3.53,+25.298,+12.262,+0.927
1658831520,+3.53,+25.307,+12.905,+0.927
1658832120,+3.53,+25.298,+13.291,+0.927
1658832720,+3.53,+25.307,+13.195,+0.927
1658833320,+3.53,+25.323,+13.453,+0.927
1658833920,+3.53,+25.374,+13.419,+0.927
1658834520,+3.53,+25.382,+13.145,+0.925
1658835120,+3.53,+25.365,+12.719,+0.923
1658835720,+3.53,+25.382,+12.534,+0.923
1658836320,+3.53,+25.399,+12.592,+0.923
1658836920,+3.53,+25.374,+12.564,+0.922
1658837520,+3.53,+25.391,+12.438,+0.923
1658838120,+3.53,+25.374,+12.429,+0.922
1658838720,+3.53,+25.374,+12.550,+0.921
1658839320,+3.53,+25.399,+12.954,+0.924
1658839920,+3.53,+25.433,+13.268,+0.924
1658840520,+3.53,+25.458,+13.470,+0.925
1658841120,+3.53,+25.441,+12.307,+0.921
1658841720,+3.53,+25.433,+11.878,+0.922
1658842320,+3.53,+25.458,+11.932,+0.923
1658842920,+3.53,+25.458,+11.823,+0.923
1658843520,+3.53,+25.450,+11.876,+0.924
1658844120,+3.53,+25.458,+12.568,+0.925
1658844720,+3.53,+25.458,+12.651,+0.924
1658845320,+3.53,+25.458,+12.570,+0.924
1658845920,+3.53,+25.450,+12.654,+0.924
1658846520,+3.53,+25.450,+12.691,+0.924
1658847120,+3.53,+25.416,+12.392,+0.925
1658847720,+3.53,+25.458,+12.727,+0.924
1658848320,+3.53,+25.467,+13.026,+0.925
1658848920,+3.53,+25.458,+12.969,+0.925
1658849520,+3.53,+25.450,+13.049,+0.924
1658850120,+3.53,+25.441,+12.857,+0.925
1658850720,+3.53,+25.450,+12.607,+0.924
1658851320,+3.53,+25.433,+12.804,+0.925
1658851920,+3.53,+25.450,+12.685,+0.926
1658852520,+3.53,+25.441,+12.633,+0.924
1658853120,+3.53,+25.450,+12.755,+0.925
1658853720,+3.53,+25.408,+12.728,+0.925
1658854320,+3.53,+25.399,+12.889,+0.926
1658854920,+3.53,+25.391,+12.591,+0.925
1658855520,+3.53,+25.408,+12.464,+0.926
1658856120,+3.53,+25.450,+12.496,+0.925
1658856720,+3.53,+25.450,+12.982,+0.925
1658857320,+3.53,+25.467,+13.239,+0.926
1658857920,+3.53,+25.458,+13.232,+0.926
1658858520,+3.53,+25.458,+13.221,+0.925
1658859120,+3.53,+25.433,+13.472,+0.927
1658859720,+3.53,+25.433,+13.468,+0.926
1658860320,+3.53,+25.424,+13.306,+0.926
