7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660861920,+3.53,+25.290,+10.397,+0.930
1660862520,+3.52,+25.315,+10.560,+0.929
1660863120,+3.52,+25.281,+10.599,+0.929
1660863720,+3.52,+25.239,+10.366,+0.929
1660864320,+3.53,+25.256,+10.194,+0.930
1660864920,+3.52,+25.273,+10.333,+0.929
1660865520,+3.53,+25.290,+10.711,+0.929
1660866120,+3.53,+25.307,+10.884,+0.930
1660866720,+3.52,+25.315,+10.944,+0.930
1660867320,+3.53,+25.307,+10.738,+0.930
1660867920,+3.52,+25.273,+10.994,+0.929
1660868520,+3.53,+25.256,+10.522,+0.929
1660869120,+3.52,+25.239,+10.673,+0.929
1660869720,+3.52,+25.222,+10.169,+0.930
1660870320,+3.52,+25.231,+10.345,+0.929
1660870920,+3.52,+25.256,+10.377,+0.929
1660871520,+3.52,+25.273,+10.479,+0.929
1660872120,+3.53,+25.281,+10.286,+0.929
1660872720,+3.53,+25.264,+10.131,+0.930
1660873320,+3.53,+25.281,+10.107,+0.930
1660873920,+3.53,+25.273,+10.076,+0.929
1660874520,+3.53,+25.231, +9.459,+0.929
1660875120,+3.53,+25.189, +8.385,+0.930
1660875720,+3.53,+25.163, +8.144,+0.930
1660876320,+3.53,+25.163, +8.086,+0.930
1660876920,+3.53,+25.189, +7.892,+0.929
1660877520,+3.53,+25.172, +7.947,+0.929
1660878120,+3.53,+25.155, +7.969,+0.930
1660878720,+3.53,+25.138, +7.958,+0.930
1660879320,+3.53,+25.121, +7.982,+0.930
1660879920,+3.53,+25.071, +7.995,+0.930
1660880520,+3.53,+25.079, +7.815,+0.930
1660881120,+3.53,+25.105, +7.888,+0.930
1660881720,+3.53,+25.088, +7.610,+0.930
1660882320,+3.53,+25.088, +7.671,+0.930
1660882920,+3.53,+25.071, +7.731,+0.930
1660883520,+3.53,+25.062, +7.855,+0.930
1660884120,+3.53,+25.020, +7.884,+0.930
1660884720,+3.53,+25.004, +7.826,+0.930
1660885320,+3.53,+25.020, +7.678,+0.931
1660885920,+3.53,+25.012, +7.425,+0.930
1660886520,+3.53,+25.029, +7.314,+0.930
1660887120,+3.53,+25.054, +7.314,+0.930
1660887720,+3.53,+25.054, +7.680,+0.930
1660888320,+3.53,+25.020, +7.582,+0.930
1660888920,+3.53,+25.029, +7.501,+0.930
1660889520,+3.53,+25.012, +7.431,+0.930
1660890120,+3.53,+24.987, +7.465,+0.930
1660890720,+3.53,+24.987, +7.298,+0.930
1660891320,+3.53,+25.004, +7.370,+0.930
1660891920,+3.53,+25.029, +7.337,+0.930
1660892520,+3.53,+25.037, +7.417,+0.930
1660893120,+3.53,+25.037, +7.397,+0.930
1660893720,+3.53,+25.020, +7.405,+0.930
1660894320,+3.53,+25.004, +7.383,+0.930
1660894920,+3.53,+24.987, +7.375,+0.930
1660895520,+3.53,+24.978, +7.338,+0.930
1660896120,+3.53,+24.987, +7.350,+0.930
1660896720,+3.53,+25.012, +7.207,+0.931
1660897320,+3.53,+25.004, +7.276,+0.931
1660897920,+3.53,+24.995, +7.290,+0.931
1660898520,+3.53,+24.995, +7.189,+0.930
1660899120,+3.53,+24.961, +7.108,+0.930
1660899720,+3.53,+24.945, +7.223,+0.930
1660900320,+3.53,+24.953, +7.129,+0.930
1660900920,+3.53,+24.961, +7.114,+0.930
1660901520,+3.53,+24.995, +6.797,+0.931
1660902120,+3.53,+24.995, +7.009,+0.931
1660902720,+3.53,+24.987, +7.469,+0.930
1660903320,+3.53,+25.054, +8.712,+0.930
1660903920,+3.53,+24.995, +8.881,+0.930
1660904520,+3.53,+24.978, +8.863,+0.930
1660905120,+3.53,+24.970, +8.798,+0.930
1660905720,+3.53,+25.012, +9.225,+0.929
1660906320,+3.53,+25.071, +9.266,+0.929
1660906920,+3.53,+25.105, +9.508,+0.930
1660907520,+3.53,+25.130, +9.665,+0.930
1660908120,+3.53,+25.147,+10.013,+0.930
1660908720,+3.53,+25.163, +9.781,+0.929
1660909320,+3.53,+25.172, +9.769,+0.929
1660909920,+3.53,+25.113, +9.916,+0.929
1660910520,+3.53,+25.121, +9.698,+0.930
1660911120,+3.53,+25.121, +9.786,+0.929
1660911720,+3.53,+25.155, +9.964,+0.930
1660912320,+3.53,+25.155, +9.749,+0.929
1660912920,+3.53,+25.172,+10.086,+0.929
1660913520,+3.53,+25.113, +9.757,+0.929
1660914120,+3.53,+25.105, +9.443,+0.929
1660914720,+3.53,+25.088, +9.460,+0.930
1660915320,+3.53,+25.088, +9.650,+0.929
1660915920,+3.53,+25.088, +9.316,+0.930
1660916520,+3.53,+25.147, +9.326,+0.930
1660917120,+3.53,+25.206, +9.385,+0.930
1660917720,+3.53,+25.206, +9.619,+0.929
1660918320,+3.53,+25.206, +9.709,+0.929
1660918920,+3.52,+25.239, +9.915,+0.930
1660919520,+3.53,+25.248,+10.084,+0.929
1660920120,+3.53,+25.222,+10.509,+0.929
1660920720,+3.53,+25.206,+10.360,+0.930
1660921320,+3.53,+25.206,+10.285,+0.930
1660921920,+3.53,+25.197,+10.253,+0.930
1660922520,+3.53,+25.088, +9.195,+0.929
1660923120,+3.53,+25.071, +9.850,+0.929
1660923720,+3.53,+25.105,+10.186,+0.930
1660924320,+3.53,+25.155, +9.951,+0.930
1660924920,+3.53,+25.138, +9.580,+0.929
1660925520,+3.53,+25.155, +9.593,+0.929
1660926120,+3.53,+25.130, +9.448,+0.930
1660926720,+3.53,+25.172, +9.612,+0.930
1660927320,+3.53,+25.180,+10.103,+0.930
1660927920,+3.53,+25.189,+10.177,+0.930
1660928520,+3.53,+25.197,+10.000,+0.930
1660929120,+3.52,+25.231,+10.187,+0.930
1660929720,+3.53,+25.256,+10.089,+0.929
1660930320,+3.53,+25.264,+10.099,+0.929
1660930920,+3.53,+25.239,+10.258,+0.929
1660931520,+3.53,+25.172, +9.587,+0.930
1660932120,+3.53,+25.222, +9.814,+0.929
1660932720,+3.53,+25.197,+10.171,+0.930
1660933320,+3.53,+25.172,+10.426,+0.930
1660933920,+3.53,+25.206,+10.379,+0.929
1660934520,+3.53,+25.206,+10.451,+0.929
1660935120,+3.53,+25.189,+10.585,+0.930
1660935720,+3.53,+25.163, +9.844,+0.929
1660936320,+3.53,+25.163,+10.056,+0.929
1660936920,+3.53,+25.163,+10.286,+0.930
1660937520,+3.53,+25.197,+10.619,+0.930
1660938120,+3.53,+25.206,+10.668,+0.929
1660938720,+3.53,+25.214,+10.238,+0.930
1660939320,+3.53,+25.231,+10.739,+0.930
1660939920,+3.53,+25.264,+10.769,+0.930
1660940520,+3.53,+25.273,+10.949,+0.930
1660941120,+3.52,+25.256,+10.809,+0.929
1660941720,+3.53,+25.281,+10.566,+0.929
1660942320,+3.53,+25.256,+10.786,+0.930
1660942920,+3.53,+25.281,+10.911,+0.930
1660943520,+3.53,+25.256,+11.141,+0.929
1660944120,+3.53,+25.273,+11.447,+0.929
1660944720,+3.53,+25.298,+10.917,+0.929
1660945320,+3.53,+25.290,+10.903,+0.930
1660945920,+3.53,+25.273,+10.470,+0.930
1660946520,+3.53,+25.264,+10.253,+0.931
1660947120,+3.53,+25.290,+10.616,+0.930
1660947720,+3.53,+25.273,+10.913,+0.930
1660948320,+3.53,+25.214,+10.822,+0.930
